Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," NHPC"," EQ"," 26.05"," 26.15"," 25.60","          26.00"," 25.95"," 9144744"," 2359.15"
29-Nov-2018," NHPC"," EQ"," 25.65"," 26.30"," 25.60","          26.20"," 26.00"," 14060674"," 3655.81"
28-Nov-2018," NHPC"," EQ"," 26.00"," 26.10"," 25.80","          26.00"," 26.00"," 13272587"," 3449.78"
27-Nov-2018," NHPC"," EQ"," 26.10"," 26.25"," 25.95","          26.00"," 26.05"," 9608197"," 2501.69"
26-Nov-2018," NHPC"," EQ"," 26.10"," 26.20"," 25.90","          26.00"," 26.00"," 6156125"," 1600.83"
22-Nov-2018," NHPC"," EQ"," 26.00"," 26.15"," 25.70","          26.10"," 26.05"," 8264701"," 2144.95"
21-Nov-2018," NHPC"," EQ"," 26.00"," 26.20"," 25.70","          26.05"," 25.80"," 9977167"," 2582.09"
20-Nov-2018," NHPC"," EQ"," 26.10"," 26.25"," 26.00","          26.10"," 26.00"," 3056614"," 796.34"
19-Nov-2018," NHPC"," EQ"," 26.15"," 26.40"," 26.00","          26.25"," 26.10"," 4428276"," 1158.23"
16-Nov-2018," NHPC"," EQ"," 26.10"," 26.35"," 26.00","          26.25"," 26.25"," 3727531"," 974.00"
15-Nov-2018," NHPC"," EQ"," 26.10"," 26.45"," 25.85","          26.00"," 26.00"," 8317567"," 2165.09"
14-Nov-2018," NHPC"," EQ"," 27.20"," 27.50"," 26.85","          27.05"," 27.10"," 9572420"," 2599.95"
13-Nov-2018," NHPC"," EQ"," 26.60"," 27.15"," 26.45","          27.10"," 26.95"," 4262467"," 1140.94"
12-Nov-2018," NHPC"," EQ"," 26.95"," 27.30"," 26.60","          26.70"," 26.70"," 6914253"," 1859.44"
09-Nov-2018," NHPC"," EQ"," 25.00"," 26.90"," 24.85","          26.85"," 26.45"," 12295682"," 3204.78"
