Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," PNB"," EQ"," 70.00"," 70.50"," 69.00","          69.90"," 69.90"," 14026529"," 9777.73"
29-Nov-2018," PNB"," EQ"," 70.10"," 70.35"," 68.85","          69.75"," 69.65"," 17242452"," 12008.80"
28-Nov-2018," PNB"," EQ"," 72.95"," 73.00"," 69.10","          69.45"," 69.60"," 21486398"," 15262.43"
27-Nov-2018," PNB"," EQ"," 71.25"," 73.15"," 70.60","          72.45"," 72.45"," 18202285"," 13061.23"
26-Nov-2018," PNB"," EQ"," 72.10"," 72.20"," 69.85","          71.35"," 71.25"," 14534558"," 10316.67"
22-Nov-2018," PNB"," EQ"," 73.00"," 73.40"," 71.40","          71.50"," 71.70"," 12316028"," 8922.19"
21-Nov-2018," PNB"," EQ"," 71.35"," 73.00"," 71.00","          72.90"," 72.70"," 15213307"," 10978.30"
20-Nov-2018," PNB"," EQ"," 72.30"," 74.30"," 70.65","          70.95"," 71.30"," 22772511"," 16600.82"
19-Nov-2018," PNB"," EQ"," 73.90"," 74.05"," 72.50","          73.45"," 73.30"," 17064185"," 12519.44"
16-Nov-2018," PNB"," EQ"," 71.40"," 74.15"," 70.60","          73.25"," 73.20"," 29393571"," 21269.21"
15-Nov-2018," PNB"," EQ"," 70.75"," 71.60"," 69.75","          71.05"," 71.15"," 13633606"," 9669.86"
14-Nov-2018," PNB"," EQ"," 70.50"," 72.05"," 70.10","          70.65"," 70.75"," 19262384"," 13686.15"
13-Nov-2018," PNB"," EQ"," 68.50"," 70.30"," 68.45","          69.95"," 70.00"," 16257056"," 11309.00"
12-Nov-2018," PNB"," EQ"," 72.00"," 72.10"," 69.70","          70.35"," 70.50"," 15610896"," 11018.10"
09-Nov-2018," PNB"," EQ"," 71.00"," 72.40"," 70.20","          71.60"," 71.65"," 16410330"," 11757.22"
07-Nov-2018," PNB"," EQ"," 71.00"," 71.20"," 70.60","          71.00"," 70.95"," 2459502"," 1744.25"
06-Nov-2018," PNB"," EQ"," 71.20"," 71.55"," 69.90","          70.30"," 70.60"," 18682517"," 13221.57"
