Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," EXIDEIND"," EQ"," 257.00"," 263.65"," 257.00","         262.00"," 262.80"," 1550129"," 4056.27"
29-Nov-2018," EXIDEIND"," EQ"," 260.00"," 260.20"," 253.80","         258.90"," 257.55"," 965497"," 2476.73"
28-Nov-2018," EXIDEIND"," EQ"," 259.95"," 261.50"," 256.45","         258.05"," 259.30"," 1476775"," 3833.68"
27-Nov-2018," EXIDEIND"," EQ"," 253.75"," 259.80"," 250.20","         258.65"," 259.05"," 1346927"," 3454.66"
26-Nov-2018," EXIDEIND"," EQ"," 252.25"," 256.35"," 249.80","         253.85"," 253.75"," 1225876"," 3107.45"
22-Nov-2018," EXIDEIND"," EQ"," 250.85"," 258.95"," 248.55","         250.50"," 250.75"," 3815973"," 9702.05"
21-Nov-2018," EXIDEIND"," EQ"," 238.00"," 252.00"," 237.45","         250.70"," 250.75"," 4124701"," 10112.71"
20-Nov-2018," EXIDEIND"," EQ"," 242.50"," 242.75"," 237.05","         241.00"," 238.90"," 4234658"," 10173.90"
19-Nov-2018," EXIDEIND"," EQ"," 246.35"," 247.05"," 241.10","         243.00"," 243.60"," 2030569"," 4946.54"
16-Nov-2018," EXIDEIND"," EQ"," 249.65"," 251.15"," 244.10","         245.65"," 246.35"," 1338802"," 3304.86"
15-Nov-2018," EXIDEIND"," EQ"," 250.50"," 250.80"," 246.05","         248.65"," 248.80"," 1026523"," 2550.03"
14-Nov-2018," EXIDEIND"," EQ"," 251.70"," 253.20"," 248.20","         251.00"," 251.45"," 1058477"," 2656.22"
13-Nov-2018," EXIDEIND"," EQ"," 253.00"," 253.20"," 246.00","         249.80"," 249.55"," 1800432"," 4480.21"
12-Nov-2018," EXIDEIND"," EQ"," 257.80"," 257.90"," 252.30","         252.95"," 253.15"," 916182"," 2330.25"
09-Nov-2018," EXIDEIND"," EQ"," 257.00"," 257.50"," 252.50","         256.50"," 256.50"," 2405941"," 6136.82"
07-Nov-2018," EXIDEIND"," EQ"," 256.95"," 256.95"," 254.00","         255.80"," 255.75"," 282063"," 720.39"
06-Nov-2018," EXIDEIND"," EQ"," 251.00"," 257.30"," 250.00","         252.70"," 253.10"," 2577634"," 6552.13"
05-Nov-2018," EXIDEIND"," EQ"," 254.80"," 259.35"," 247.05","         250.90"," 249.45"," 6517866"," 16432.32"
02-Nov-2018," EXIDEIND"," EQ"," 256.70"," 262.40"," 251.00","         253.45"," 253.55"," 2525198"," 6512.06"
01-Nov-2018," EXIDEIND"," EQ"," 266.00"," 266.00"," 252.10","         254.60"," 254.60"," 1972244"," 5064.22"
31-Oct-2018," EXIDEIND"," EQ"," 262.80"," 269.95"," 259.65","         265.50"," 266.05"," 2405333"," 6378.88"
30-Oct-2018," EXIDEIND"," EQ"," 255.00"," 263.55"," 253.00","         262.50"," 261.45"," 1460751"," 3798.58"
29-Oct-2018," EXIDEIND"," EQ"," 250.00"," 255.25"," 250.00","         253.10"," 253.75"," 1808104"," 4591.22"
26-Oct-2018," EXIDEIND"," EQ"," 252.50"," 256.40"," 250.25","         251.05"," 251.75"," 1763006"," 4463.92"
25-Oct-2018," EXIDEIND"," EQ"," 250.15"," 260.00"," 249.35","         255.55"," 255.50"," 2162509"," 5496.50"
24-Oct-2018," EXIDEIND"," EQ"," 251.45"," 256.20"," 250.80","         253.70"," 253.60"," 1237617"," 3141.24"
23-Oct-2018," EXIDEIND"," EQ"," 254.05"," 254.65"," 246.35","         250.05"," 249.75"," 1560529"," 3892.58"
22-Oct-2018," EXIDEIND"," EQ"," 254.05"," 260.60"," 253.10","         255.85"," 254.65"," 1205655"," 3106.72"
19-Oct-2018," EXIDEIND"," EQ"," 260.00"," 262.50"," 251.50","         254.25"," 254.40"," 1155261"," 2952.94"
17-Oct-2018," EXIDEIND"," EQ"," 266.00"," 268.25"," 261.10","         262.10"," 262.75"," 1642153"," 4349.56"
16-Oct-2018," EXIDEIND"," EQ"," 264.00"," 267.25"," 260.25","         265.20"," 264.70"," 1841433"," 4859.68"
15-Oct-2018," EXIDEIND"," EQ"," 257.45"," 266.35"," 257.45","         263.60"," 263.30"," 2587910"," 6820.61"
12-Oct-2018," EXIDEIND"," EQ"," 253.55"," 258.75"," 253.45","         256.75"," 256.30"," 1023941"," 2625.17"
11-Oct-2018," EXIDEIND"," EQ"," 249.00"," 259.50"," 242.00","         250.70"," 251.30"," 2126636"," 5394.51"
10-Oct-2018," EXIDEIND"," EQ"," 240.10"," 258.60"," 240.10","         257.00"," 256.70"," 2397398"," 6020.09"
09-Oct-2018," EXIDEIND"," EQ"," 249.80"," 252.80"," 240.70","         241.30"," 242.45"," 2052160"," 5050.33"
08-Oct-2018," EXIDEIND"," EQ"," 245.00"," 250.70"," 240.80","         247.90"," 249.30"," 1757321"," 4322.67"
05-Oct-2018," EXIDEIND"," EQ"," 247.60"," 254.00"," 245.90","         246.00"," 248.65"," 1704372"," 4267.07"
04-Oct-2018," EXIDEIND"," EQ"," 255.00"," 258.00"," 247.65","         250.90"," 252.30"," 2050236"," 5185.16"
03-Oct-2018," EXIDEIND"," EQ"," 262.85"," 268.60"," 257.65","         257.75"," 259.05"," 1204106"," 3169.12"
01-Oct-2018," EXIDEIND"," EQ"," 264.95"," 265.45"," 254.05","         262.10"," 262.85"," 990351"," 2572.03"
28-Sep-2018," EXIDEIND"," EQ"," 265.85"," 272.25"," 257.00","         265.50"," 265.45"," 1879718"," 4998.47"
27-Sep-2018," EXIDEIND"," EQ"," 273.00"," 274.25"," 264.80","         264.85"," 266.45"," 3091209"," 8314.93"
26-Sep-2018," EXIDEIND"," EQ"," 258.80"," 276.20"," 256.75","         273.00"," 273.60"," 3880719"," 10412.80"
25-Sep-2018," EXIDEIND"," EQ"," 266.00"," 267.15"," 251.75","         257.00"," 257.35"," 2854645"," 7420.66"
24-Sep-2018," EXIDEIND"," EQ"," 268.00"," 269.35"," 261.50","         268.60"," 265.80"," 1039521"," 2756.27"
21-Sep-2018," EXIDEIND"," EQ"," 268.40"," 270.60"," 254.20","         269.00"," 268.05"," 1872991"," 4969.76"
19-Sep-2018," EXIDEIND"," EQ"," 270.30"," 272.85"," 263.70","         266.40"," 266.05"," 1773594"," 4747.79"
18-Sep-2018," EXIDEIND"," EQ"," 270.70"," 273.45"," 267.15","         270.00"," 268.85"," 1275036"," 3450.57"
17-Sep-2018," EXIDEIND"," EQ"," 272.65"," 273.80"," 267.40","         271.10"," 270.90"," 803422"," 2181.42"
14-Sep-2018," EXIDEIND"," EQ"," 270.30"," 276.25"," 270.30","         272.40"," 273.50"," 2042350"," 5606.32"
12-Sep-2018," EXIDEIND"," EQ"," 267.05"," 270.50"," 262.45","         270.35"," 269.70"," 2243579"," 5987.35"
11-Sep-2018," EXIDEIND"," EQ"," 270.60"," 273.15"," 265.40","         267.05"," 267.65"," 1670489"," 4509.69"
10-Sep-2018," EXIDEIND"," EQ"," 280.25"," 280.25"," 269.15","         270.50"," 270.40"," 1579896"," 4313.55"
07-Sep-2018," EXIDEIND"," EQ"," 275.70"," 281.75"," 274.80","         278.90"," 279.10"," 1846227"," 5135.31"
06-Sep-2018," EXIDEIND"," EQ"," 275.45"," 279.40"," 273.60","         275.00"," 274.70"," 1137541"," 3137.68"
05-Sep-2018," EXIDEIND"," EQ"," 274.00"," 277.00"," 270.00","         274.95"," 274.65"," 935830"," 2558.11"
04-Sep-2018," EXIDEIND"," EQ"," 283.00"," 283.55"," 272.70","         275.95"," 274.30"," 1341683"," 3714.75"
03-Sep-2018," EXIDEIND"," EQ"," 285.75"," 288.50"," 282.00","         283.00"," 282.95"," 802551"," 2289.98"



