Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
19-Oct-2018," CONCOR"," EQ"," 598.00"," 607.95"," 587.90","         595.00"," 592.10"," 434115"," 2591.88"
17-Oct-2018," CONCOR"," EQ"," 610.00"," 613.00"," 596.00","         599.05"," 599.35"," 443410"," 2685.04"
16-Oct-2018," CONCOR"," EQ"," 606.00"," 613.00"," 597.20","         602.20"," 601.30"," 524603"," 3162.94"
15-Oct-2018," CONCOR"," EQ"," 610.00"," 614.20"," 597.20","         605.30"," 604.60"," 231294"," 1397.79"
12-Oct-2018," CONCOR"," EQ"," 598.40"," 613.00"," 595.00","         608.00"," 607.30"," 448595"," 2720.68"
11-Oct-2018," CONCOR"," EQ"," 586.20"," 605.50"," 580.25","         593.00"," 594.40"," 545584"," 3249.62"
10-Oct-2018," CONCOR"," EQ"," 600.00"," 616.95"," 595.30","         611.30"," 614.35"," 461731"," 2807.74"
09-Oct-2018," CONCOR"," EQ"," 596.10"," 614.70"," 561.25","         599.90"," 598.45"," 1487508"," 8648.10"
08-Oct-2018," CONCOR"," EQ"," 607.00"," 623.00"," 590.15","         599.15"," 599.50"," 561426"," 3410.82"
05-Oct-2018," CONCOR"," EQ"," 600.50"," 618.75"," 586.20","         605.00"," 605.75"," 678508"," 4108.70"
04-Oct-2018," CONCOR"," EQ"," 634.00"," 640.60"," 600.50","         600.50"," 610.60"," 774982"," 4795.12"
03-Oct-2018," CONCOR"," EQ"," 646.00"," 653.20"," 634.90","         640.50"," 641.20"," 756140"," 4857.22"
01-Oct-2018," CONCOR"," EQ"," 629.75"," 659.00"," 616.20","         649.00"," 652.25"," 759458"," 4867.02"
28-Sep-2018," CONCOR"," EQ"," 627.50"," 633.20"," 621.60","         630.00"," 627.45"," 697039"," 4372.02"
27-Sep-2018," CONCOR"," EQ"," 623.00"," 632.60"," 617.70","         630.00"," 620.80"," 666842"," 4177.09"
26-Sep-2018," CONCOR"," EQ"," 622.00"," 632.85"," 613.00","         627.65"," 628.65"," 551429"," 3451.51"
25-Sep-2018," CONCOR"," EQ"," 616.30"," 633.65"," 603.15","         609.55"," 612.70"," 844466"," 5246.61"
24-Sep-2018," CONCOR"," EQ"," 645.25"," 645.25"," 614.00","         623.25"," 620.80"," 696481"," 4349.22"
21-Sep-2018," CONCOR"," EQ"," 629.45"," 650.00"," 609.10","         644.00"," 643.70"," 1076899"," 6756.81"
19-Sep-2018," CONCOR"," EQ"," 616.00"," 629.80"," 614.00","         625.50"," 621.75"," 449333"," 2797.78"
18-Sep-2018," CONCOR"," EQ"," 633.90"," 636.55"," 612.00","         613.50"," 613.65"," 773652"," 4807.70"
17-Sep-2018," CONCOR"," EQ"," 647.00"," 650.00"," 632.35","         633.05"," 633.95"," 393436"," 2512.62"
14-Sep-2018," CONCOR"," EQ"," 634.10"," 649.25"," 631.70","         648.70"," 645.90"," 613199"," 3927.39"
12-Sep-2018," CONCOR"," EQ"," 634.60"," 648.65"," 626.75","         630.00"," 630.95"," 771921"," 4909.85"
11-Sep-2018," CONCOR"," EQ"," 660.00"," 665.15"," 630.00","         630.50"," 633.50"," 826236"," 5363.68"
10-Sep-2018," CONCOR"," EQ"," 656.00"," 668.00"," 653.85","         658.45"," 659.30"," 389192"," 2568.38"
07-Sep-2018," CONCOR"," EQ"," 643.10"," 670.10"," 641.90","         662.00"," 659.00"," 1112643"," 7372.17"
06-Sep-2018," CONCOR"," EQ"," 641.25"," 647.65"," 630.50","         639.00"," 639.15"," 526219"," 3360.86"
05-Sep-2018," CONCOR"," EQ"," 630.00"," 643.65"," 621.30","         641.05"," 641.20"," 414201"," 2619.40"
04-Sep-2018," CONCOR"," EQ"," 647.50"," 650.45"," 623.45","         627.80"," 629.65"," 816971"," 5160.07"
03-Sep-2018," CONCOR"," EQ"," 654.10"," 656.50"," 646.25","         650.00"," 650.80"," 421335"," 2750.67"



