Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," GSFC"," EQ"," 104.25"," 107.85"," 102.90","         106.10"," 106.10"," 1501369"," 1589.71"
29-Nov-2018," GSFC"," EQ"," 103.40"," 104.80"," 101.00","         103.75"," 103.75"," 1059041"," 1091.92"
28-Nov-2018," GSFC"," EQ"," 104.60"," 104.95"," 102.00","         102.20"," 102.55"," 750185"," 777.05"
27-Nov-2018," GSFC"," EQ"," 103.35"," 105.30"," 103.10","         105.00"," 104.70"," 697761"," 729.36"
26-Nov-2018," GSFC"," EQ"," 106.55"," 107.45"," 102.65","         103.80"," 104.00"," 1394777"," 1461.81"
22-Nov-2018," GSFC"," EQ"," 108.60"," 110.50"," 105.40","         105.75"," 105.95"," 3068201"," 3312.16"
21-Nov-2018," GSFC"," EQ"," 104.15"," 107.60"," 102.80","         107.60"," 106.55"," 1224217"," 1284.30"
20-Nov-2018," GSFC"," EQ"," 107.80"," 108.50"," 103.40","         103.50"," 104.25"," 2192909"," 2335.50"
19-Nov-2018," GSFC"," EQ"," 106.00"," 108.20"," 105.05","         107.85"," 107.80"," 619712"," 662.20"
16-Nov-2018," GSFC"," EQ"," 106.00"," 107.40"," 104.85","         105.40"," 105.70"," 1013682"," 1075.68"
15-Nov-2018," GSFC"," EQ"," 107.55"," 107.75"," 104.90","         106.05"," 105.85"," 1338433"," 1417.49"
14-Nov-2018," GSFC"," EQ"," 109.85"," 110.80"," 106.50","         107.90"," 107.55"," 2038322"," 2205.39"
13-Nov-2018," GSFC"," EQ"," 108.25"," 109.90"," 107.30","         109.50"," 108.75"," 2462711"," 2672.26"
12-Nov-2018," GSFC"," EQ"," 114.65"," 115.35"," 107.60","         108.20"," 108.10"," 3210513"," 3523.28"
09-Nov-2018," GSFC"," EQ"," 114.90"," 116.75"," 114.05","         114.70"," 114.85"," 1108977"," 1278.51"
07-Nov-2018," GSFC"," EQ"," 114.30"," 115.00"," 114.00","         114.25"," 114.35"," 219649"," 251.25"
06-Nov-2018," GSFC"," EQ"," 115.70"," 116.50"," 113.30","         113.35"," 113.85"," 1666631"," 1915.22"
05-Nov-2018," GSFC"," EQ"," 118.70"," 118.70"," 112.60","         114.70"," 115.10"," 3388320"," 3896.45"
02-Nov-2018," GSFC"," EQ"," 110.85"," 118.95"," 110.10","         115.70"," 116.10"," 9717192"," 11158.33"
01-Nov-2018," GSFC"," EQ"," 105.05"," 110.40"," 104.40","         109.20"," 108.95"," 2355982"," 2547.54"
31-Oct-2018," GSFC"," EQ"," 103.70"," 105.00"," 101.10","         104.75"," 104.70"," 1351840"," 1400.62"
30-Oct-2018," GSFC"," EQ"," 100.00"," 104.80"," 99.50","         103.45"," 102.70"," 2343239"," 2415.15"
29-Oct-2018," GSFC"," EQ"," 94.50"," 100.00"," 93.50","          99.50"," 99.40"," 2305002"," 2243.68"
26-Oct-2018," GSFC"," EQ"," 93.50"," 95.30"," 91.00","          94.10"," 94.40"," 1250177"," 1170.34"
25-Oct-2018," GSFC"," EQ"," 94.80"," 95.70"," 92.75","          93.30"," 93.40"," 886400"," 834.81"
24-Oct-2018," GSFC"," EQ"," 96.50"," 96.80"," 93.95","          95.85"," 95.90"," 1412219"," 1351.61"
23-Oct-2018," GSFC"," EQ"," 94.00"," 96.95"," 93.55","          95.00"," 95.25"," 2688370"," 2566.23"
22-Oct-2018," GSFC"," EQ"," 93.40"," 96.00"," 90.85","          95.95"," 95.15"," 2863158"," 2685.62"
19-Oct-2018," GSFC"," EQ"," 92.00"," 94.60"," 90.30","          92.25"," 92.20"," 1397347"," 1288.97"
17-Oct-2018," GSFC"," EQ"," 99.15"," 99.50"," 92.25","          93.20"," 92.80"," 1979241"," 1881.33"
16-Oct-2018," GSFC"," EQ"," 96.55"," 99.40"," 96.15","          98.10"," 97.65"," 2853737"," 2805.01"
15-Oct-2018," GSFC"," EQ"," 93.90"," 96.50"," 92.10","          96.45"," 95.70"," 1645771"," 1560.63"
12-Oct-2018," GSFC"," EQ"," 90.50"," 94.20"," 90.50","          93.80"," 93.25"," 1356822"," 1252.65"
11-Oct-2018," GSFC"," EQ"," 87.00"," 91.35"," 85.50","          89.10"," 89.00"," 1504884"," 1338.97"
10-Oct-2018," GSFC"," EQ"," 88.45"," 93.90"," 88.40","          92.30"," 93.00"," 3418675"," 3140.55"
09-Oct-2018," GSFC"," EQ"," 89.60"," 90.50"," 86.50","          88.30"," 88.50"," 1372285"," 1213.99"
08-Oct-2018," GSFC"," EQ"," 92.70"," 93.15"," 86.10","          89.65"," 89.60"," 2870933"," 2564.37"
05-Oct-2018," GSFC"," EQ"," 93.40"," 95.75"," 92.00","          92.05"," 93.75"," 1373577"," 1293.36"
04-Oct-2018," GSFC"," EQ"," 94.35"," 96.20"," 92.30","          93.00"," 94.25"," 2402550"," 2266.60"
03-Oct-2018," GSFC"," EQ"," 96.00"," 99.25"," 94.00","          95.90"," 96.55"," 2122805"," 2057.83"
01-Oct-2018," GSFC"," EQ"," 94.20"," 95.35"," 89.25","          94.95"," 94.90"," 2198054"," 2014.83"
28-Sep-2018," GSFC"," EQ"," 94.65"," 96.00"," 89.00","          94.00"," 94.25"," 2948812"," 2730.56"
27-Sep-2018," GSFC"," EQ"," 98.55"," 98.90"," 93.10","          93.90"," 93.70"," 1559723"," 1490.91"
26-Sep-2018," GSFC"," EQ"," 100.40"," 100.80"," 97.30","          98.55"," 98.35"," 1352624"," 1335.08"
25-Sep-2018," GSFC"," EQ"," 101.80"," 102.70"," 93.55","          98.95"," 98.90"," 2474642"," 2426.16"
24-Sep-2018," GSFC"," EQ"," 107.60"," 108.15"," 100.65","         101.25"," 101.55"," 1696578"," 1756.85"
21-Sep-2018," GSFC"," EQ"," 112.05"," 113.00"," 99.60","         106.25"," 108.20"," 3189758"," 3434.37"
19-Sep-2018," GSFC"," EQ"," 112.50"," 112.90"," 109.55","         110.55"," 110.65"," 725140"," 805.28"
18-Sep-2018," GSFC"," EQ"," 114.10"," 115.60"," 110.85","         111.95"," 111.70"," 888624"," 1004.74"
17-Sep-2018," GSFC"," EQ"," 113.55"," 116.10"," 111.60","         114.25"," 114.20"," 1364403"," 1553.82"
14-Sep-2018," GSFC"," EQ"," 111.80"," 114.50"," 111.50","         114.00"," 113.60"," 1263982"," 1429.35"
12-Sep-2018," GSFC"," EQ"," 111.75"," 112.25"," 108.35","         110.45"," 110.35"," 1187646"," 1303.67"
11-Sep-2018," GSFC"," EQ"," 115.00"," 116.05"," 110.40","         110.60"," 111.15"," 1396514"," 1585.03"
10-Sep-2018," GSFC"," EQ"," 117.95"," 119.30"," 116.05","         116.50"," 116.50"," 779897"," 913.84"
07-Sep-2018," GSFC"," EQ"," 117.85"," 119.40"," 116.65","         118.80"," 118.45"," 851550"," 1006.38"
06-Sep-2018," GSFC"," EQ"," 117.45"," 118.40"," 116.15","         118.00"," 117.75"," 612489"," 719.03"
05-Sep-2018," GSFC"," EQ"," 115.40"," 117.70"," 114.55","         116.95"," 117.15"," 2162023"," 2507.01"
