Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," RELIANCE"," EQ"," 1172.30"," 1186.00"," 1162.30","        1167.10"," 1167.55"," 10717448"," 125549.63"
29-Nov-2018," RELIANCE"," EQ"," 1161.00"," 1179.90"," 1160.00","        1167.80"," 1168.50"," 12636169"," 147934.19"
28-Nov-2018," RELIANCE"," EQ"," 1132.45"," 1157.75"," 1126.30","        1151.45"," 1152.65"," 8003964"," 91565.80"
27-Nov-2018," RELIANCE"," EQ"," 1107.90"," 1130.00"," 1105.45","        1128.60"," 1128.20"," 6810228"," 76409.55"
26-Nov-2018," RELIANCE"," EQ"," 1109.00"," 1117.50"," 1097.40","        1109.75"," 1109.75"," 6386556"," 70744.15"
22-Nov-2018," RELIANCE"," EQ"," 1114.50"," 1125.35"," 1100.10","        1100.10"," 1102.85"," 5792568"," 64493.93"
21-Nov-2018," RELIANCE"," EQ"," 1137.50"," 1145.50"," 1107.05","        1113.25"," 1112.90"," 7507812"," 83847.77"
20-Nov-2018," RELIANCE"," EQ"," 1145.00"," 1155.90"," 1130.00","        1137.00"," 1137.40"," 5719901"," 65389.04"
19-Nov-2018," RELIANCE"," EQ"," 1132.90"," 1151.70"," 1131.00","        1149.65"," 1150.00"," 7308981"," 83531.20"
16-Nov-2018," RELIANCE"," EQ"," 1097.95"," 1129.95"," 1097.10","        1125.00"," 1127.40"," 11031889"," 123739.82"
15-Nov-2018," RELIANCE"," EQ"," 1096.95"," 1103.00"," 1086.50","        1094.70"," 1096.85"," 6831740"," 74815.65"
14-Nov-2018," RELIANCE"," EQ"," 1105.05"," 1112.65"," 1085.50","        1099.00"," 1097.95"," 7787530"," 85534.87"
13-Nov-2018," RELIANCE"," EQ"," 1074.00"," 1103.00"," 1070.05","        1097.85"," 1099.45"," 6811598"," 74253.69"
12-Nov-2018," RELIANCE"," EQ"," 1097.70"," 1098.80"," 1074.55","        1076.00"," 1080.00"," 5801720"," 62978.73"
09-Nov-2018," RELIANCE"," EQ"," 1106.25"," 1113.80"," 1085.00","        1093.00"," 1093.45"," 10840462"," 119449.17"
07-Nov-2018," RELIANCE"," EQ"," 1115.00"," 1115.00"," 1106.70","        1111.40"," 1110.70"," 1283997"," 14259.14"
06-Nov-2018," RELIANCE"," EQ"," 1094.00"," 1112.00"," 1091.60","        1101.75"," 1104.10"," 8634266"," 95342.44"
05-Nov-2018," RELIANCE"," EQ"," 1073.45"," 1092.70"," 1065.00","        1092.00"," 1090.30"," 7582518"," 82029.16"
02-Nov-2018," RELIANCE"," EQ"," 1067.00"," 1081.00"," 1063.15","        1074.00"," 1074.90"," 16796200"," 180105.96"
01-Nov-2018," RELIANCE"," EQ"," 1067.90"," 1067.90"," 1050.00","        1055.00"," 1056.25"," 9396027"," 99506.43"
31-Oct-2018," RELIANCE"," EQ"," 1059.00"," 1065.85"," 1047.00","        1058.20"," 1061.25"," 16457691"," 174370.22"
30-Oct-2018," RELIANCE"," EQ"," 1085.50"," 1085.50"," 1052.10","        1056.90"," 1057.00"," 8806701"," 93811.28"
