Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," JISLJALEQS"," EQ"," 66.35"," 67.40"," 65.30","          66.35"," 66.55"," 3734953"," 2490.29"
29-Nov-2018," JISLJALEQS"," EQ"," 66.60"," 67.45"," 64.25","          66.00"," 66.05"," 6376982"," 4212.80"
28-Nov-2018," JISLJALEQS"," EQ"," 68.70"," 69.05"," 65.85","          65.85"," 66.15"," 6764152"," 4523.25"
27-Nov-2018," JISLJALEQS"," EQ"," 69.80"," 70.40"," 67.60","          68.55"," 68.60"," 8264869"," 5693.08"
26-Nov-2018," JISLJALEQS"," EQ"," 69.05"," 70.50"," 67.30","          70.40"," 70.00"," 4116121"," 2839.79"
22-Nov-2018," JISLJALEQS"," EQ"," 71.40"," 71.50"," 68.25","          68.55"," 68.50"," 3691465"," 2563.43"
21-Nov-2018," JISLJALEQS"," EQ"," 70.15"," 71.75"," 69.65","          71.60"," 71.40"," 3255852"," 2311.06"
20-Nov-2018," JISLJALEQS"," EQ"," 73.90"," 74.05"," 69.55","          69.90"," 69.95"," 4763347"," 3401.93"
19-Nov-2018," JISLJALEQS"," EQ"," 72.95"," 74.65"," 72.60","          74.10"," 74.15"," 4818931"," 3540.05"
16-Nov-2018," JISLJALEQS"," EQ"," 73.00"," 73.15"," 71.20","          72.80"," 72.60"," 4436999"," 3209.00"
15-Nov-2018," JISLJALEQS"," EQ"," 73.80"," 74.50"," 71.80","          72.50"," 72.75"," 4935889"," 3602.40"
14-Nov-2018," JISLJALEQS"," EQ"," 73.85"," 74.20"," 72.00","          73.50"," 73.60"," 3699886"," 2704.64"
13-Nov-2018," JISLJALEQS"," EQ"," 74.95"," 76.00"," 71.15","          73.80"," 73.55"," 6894655"," 5029.82"
12-Nov-2018," JISLJALEQS"," EQ"," 76.70"," 76.80"," 73.20","          75.75"," 75.40"," 5202410"," 3907.78"
09-Nov-2018," JISLJALEQS"," EQ"," 74.25"," 76.40"," 73.85","          76.20"," 76.20"," 3137508"," 2372.13"
07-Nov-2018," JISLJALEQS"," EQ"," 74.30"," 74.70"," 74.10","          74.40"," 74.30"," 170189"," 126.48"
06-Nov-2018," JISLJALEQS"," EQ"," 75.50"," 75.60"," 73.35","          73.80"," 73.90"," 4218257"," 3128.49"
05-Nov-2018," JISLJALEQS"," EQ"," 74.50"," 75.50"," 72.95","          75.20"," 74.85"," 2838468"," 2108.50"
02-Nov-2018," JISLJALEQS"," EQ"," 74.80"," 75.95"," 74.20","          75.20"," 74.95"," 3395859"," 2550.67"
01-Nov-2018," JISLJALEQS"," EQ"," 71.60"," 74.30"," 71.25","          74.25"," 73.80"," 4148439"," 3039.15"
31-Oct-2018," JISLJALEQS"," EQ"," 70.75"," 71.75"," 69.75","          71.00"," 71.10"," 4182301"," 2966.92"
30-Oct-2018," JISLJALEQS"," EQ"," 69.00"," 72.60"," 68.80","          70.70"," 70.35"," 5275284"," 3740.87"
29-Oct-2018," JISLJALEQS"," EQ"," 68.00"," 70.90"," 67.20","          69.50"," 70.20"," 4958693"," 3446.21"
26-Oct-2018," JISLJALEQS"," EQ"," 65.55"," 68.60"," 64.10","          67.80"," 67.80"," 5537019"," 3699.33"
25-Oct-2018," JISLJALEQS"," EQ"," 65.95"," 67.30"," 64.60","          65.20"," 65.00"," 4918555"," 3236.79"
24-Oct-2018," JISLJALEQS"," EQ"," 66.15"," 67.10"," 65.40","          67.00"," 66.60"," 4053890"," 2685.01"
23-Oct-2018," JISLJALEQS"," EQ"," 64.00"," 65.70"," 63.80","          65.35"," 65.10"," 3428479"," 2221.18"
22-Oct-2018," JISLJALEQS"," EQ"," 66.00"," 66.20"," 63.65","          64.75"," 64.90"," 4083823"," 2651.64"
19-Oct-2018," JISLJALEQS"," EQ"," 64.90"," 66.45"," 63.60","          65.75"," 65.40"," 5025200"," 3270.63"
17-Oct-2018," JISLJALEQS"," EQ"," 69.00"," 69.55"," 65.20","          65.50"," 65.85"," 6126017"," 4126.30"
16-Oct-2018," JISLJALEQS"," EQ"," 66.80"," 68.35"," 66.30","          67.55"," 67.35"," 4122656"," 2772.71"
15-Oct-2018," JISLJALEQS"," EQ"," 67.50"," 67.50"," 65.00","          66.30"," 66.25"," 4820396"," 3189.05"
12-Oct-2018," JISLJALEQS"," EQ"," 66.50"," 67.90"," 66.05","          66.95"," 66.90"," 4633948"," 3102.82"
11-Oct-2018," JISLJALEQS"," EQ"," 63.70"," 67.35"," 63.00","          65.30"," 65.40"," 6108962"," 4004.01"
10-Oct-2018," JISLJALEQS"," EQ"," 63.50"," 67.95"," 63.20","          66.40"," 66.25"," 5795090"," 3822.88"
09-Oct-2018," JISLJALEQS"," EQ"," 62.90"," 64.35"," 60.50","          63.10"," 63.20"," 7192802"," 4512.06"
08-Oct-2018," JISLJALEQS"," EQ"," 63.00"," 64.30"," 59.50","          61.90"," 61.45"," 6204801"," 3828.91"
05-Oct-2018," JISLJALEQS"," EQ"," 66.05"," 67.75"," 61.85","          63.30"," 62.90"," 5902482"," 3815.42"
04-Oct-2018," JISLJALEQS"," EQ"," 65.00"," 67.50"," 64.00","          66.10"," 66.45"," 5965476"," 3927.37"
03-Oct-2018," JISLJALEQS"," EQ"," 64.20"," 69.35"," 62.50","          66.00"," 66.55"," 8565397"," 5717.88"
01-Oct-2018," JISLJALEQS"," EQ"," 61.00"," 64.70"," 55.00","          64.50"," 63.95"," 15619217"," 9413.71"
28-Sep-2018," JISLJALEQS"," EQ"," 72.00"," 72.30"," 58.80","          61.10"," 61.05"," 18084710"," 11763.43"
27-Sep-2018," JISLJALEQS"," EQ"," 76.00"," 76.85"," 71.50","          72.00"," 72.00"," 5945985"," 4371.12"
26-Sep-2018," JISLJALEQS"," EQ"," 76.40"," 77.50"," 75.50","          76.50"," 76.25"," 4303123"," 3290.16"
25-Sep-2018," JISLJALEQS"," EQ"," 75.70"," 77.40"," 73.40","          75.20"," 75.05"," 5509083"," 4141.32"
24-Sep-2018," JISLJALEQS"," EQ"," 79.00"," 79.00"," 75.10","          75.30"," 76.20"," 4809851"," 3703.80"
21-Sep-2018," JISLJALEQS"," EQ"," 80.80"," 81.75"," 74.40","          79.85"," 79.85"," 7190654"," 5705.35"
19-Sep-2018," JISLJALEQS"," EQ"," 79.00"," 81.00"," 77.05","          80.35"," 80.05"," 9936419"," 7847.95"
