Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," ARVIND"," EQ"," 102.00"," 104.75"," 100.20","         102.35"," 102.90"," 13268509"," 13609.36"
29-Nov-2018," ARVIND"," EQ"," 111.40"," 111.85"," 100.20","         102.60"," 102.70"," 29004604"," 30250.03"
28-Nov-2018," ARVIND"," EQ"," 109.45"," 119.85"," 90.25","         108.30"," 108.60"," 100438649"," 109211.57"
27-Nov-2018," ARVIND"," EQ"," 308.00"," 316.80"," 301.30","         314.50"," 311.05"," 12920518"," 40060.29"
26-Nov-2018," ARVIND"," EQ"," 324.90"," 324.90"," 306.25","         307.25"," 307.80"," 6010571"," 18847.68"
22-Nov-2018," ARVIND"," EQ"," 321.30"," 326.90"," 319.15","         320.00"," 320.25"," 4977493"," 16097.68"
21-Nov-2018," ARVIND"," EQ"," 322.00"," 322.00"," 313.15","         319.00"," 319.05"," 3224820"," 10266.49"
20-Nov-2018," ARVIND"," EQ"," 316.85"," 323.25"," 315.10","         318.55"," 318.65"," 2886552"," 9221.69"
19-Nov-2018," ARVIND"," EQ"," 320.90"," 323.25"," 315.10","         317.35"," 317.75"," 2675589"," 8538.00"
16-Nov-2018," ARVIND"," EQ"," 313.00"," 321.90"," 304.15","         317.50"," 319.00"," 5338985"," 16772.42"
15-Nov-2018," ARVIND"," EQ"," 312.20"," 319.10"," 309.00","         310.00"," 310.90"," 2686118"," 8441.99"
14-Nov-2018," ARVIND"," EQ"," 314.00"," 316.80"," 307.75","         312.20"," 312.45"," 1667357"," 5215.17"
13-Nov-2018," ARVIND"," EQ"," 310.00"," 313.75"," 303.00","         313.50"," 311.40"," 2588073"," 7995.09"
12-Nov-2018," ARVIND"," EQ"," 321.00"," 323.55"," 311.20","         311.80"," 312.65"," 1341782"," 4230.09"
09-Nov-2018," ARVIND"," EQ"," 321.00"," 325.55"," 318.45","         320.10"," 319.95"," 1521571"," 4894.07"
07-Nov-2018," ARVIND"," EQ"," 318.10"," 321.00"," 316.80","         319.20"," 318.65"," 292654"," 933.88"
06-Nov-2018," ARVIND"," EQ"," 323.30"," 325.00"," 315.00","         317.50"," 316.80"," 1376082"," 4382.04"
05-Nov-2018," ARVIND"," EQ"," 326.80"," 330.00"," 317.10","         322.80"," 320.35"," 2053904"," 6623.22"
02-Nov-2018," ARVIND"," EQ"," 347.00"," 347.95"," 325.05","         326.70"," 326.85"," 4236818"," 14151.43"
01-Nov-2018," ARVIND"," EQ"," 343.50"," 355.95"," 336.80","         345.70"," 345.40"," 5351260"," 18620.42"
31-Oct-2018," ARVIND"," EQ"," 348.00"," 348.55"," 336.60","         342.00"," 342.95"," 2338129"," 8004.78"
30-Oct-2018," ARVIND"," EQ"," 334.25"," 347.90"," 330.60","         347.50"," 345.85"," 2354790"," 8031.82"
29-Oct-2018," ARVIND"," EQ"," 328.85"," 335.50"," 323.50","         334.00"," 334.20"," 2244735"," 7400.07"
26-Oct-2018," ARVIND"," EQ"," 319.25"," 331.50"," 317.65","         320.00"," 321.30"," 2897084"," 9421.31"
25-Oct-2018," ARVIND"," EQ"," 315.20"," 322.75"," 314.65","         320.55"," 319.25"," 1882028"," 5999.85"
24-Oct-2018," ARVIND"," EQ"," 319.55"," 323.60"," 316.75","         323.35"," 322.10"," 1302798"," 4170.65"
23-Oct-2018," ARVIND"," EQ"," 314.80"," 319.55"," 307.50","         315.00"," 315.05"," 1425499"," 4466.17"
22-Oct-2018," ARVIND"," EQ"," 324.95"," 327.00"," 316.00","         319.50"," 319.30"," 1054237"," 3373.12"
19-Oct-2018," ARVIND"," EQ"," 309.20"," 327.25"," 308.90","         322.75"," 323.20"," 2525101"," 8083.28"
17-Oct-2018," ARVIND"," EQ"," 336.35"," 337.30"," 312.10","         316.00"," 315.10"," 1893510"," 6085.62"
16-Oct-2018," ARVIND"," EQ"," 334.10"," 339.65"," 329.15","         331.40"," 332.30"," 1880184"," 6302.49"
15-Oct-2018," ARVIND"," EQ"," 329.50"," 334.90"," 321.10","         333.65"," 332.10"," 1053335"," 3450.96"
12-Oct-2018," ARVIND"," EQ"," 327.45"," 335.75"," 325.00","         328.60"," 329.80"," 1550882"," 5124.17"
11-Oct-2018," ARVIND"," EQ"," 313.00"," 329.40"," 308.00","         321.50"," 321.50"," 2676732"," 8583.52"
10-Oct-2018," ARVIND"," EQ"," 301.00"," 331.50"," 301.00","         328.15"," 329.40"," 2903540"," 9349.83"
09-Oct-2018," ARVIND"," EQ"," 305.00"," 306.80"," 289.05","         299.65"," 300.05"," 2112741"," 6296.54"
08-Oct-2018," ARVIND"," EQ"," 311.20"," 313.80"," 294.75","         300.50"," 300.75"," 2259305"," 6866.39"
05-Oct-2018," ARVIND"," EQ"," 313.00"," 322.80"," 309.00","         310.00"," 313.80"," 1358206"," 4311.64"
04-Oct-2018," ARVIND"," EQ"," 309.90"," 320.60"," 306.45","         314.40"," 317.00"," 1096335"," 3453.09"
03-Oct-2018," ARVIND"," EQ"," 323.20"," 331.25"," 314.70","         316.75"," 316.70"," 1596619"," 5155.76"
01-Oct-2018," ARVIND"," EQ"," 313.60"," 330.10"," 307.20","         323.15"," 325.20"," 2833673"," 9100.54"
28-Sep-2018," ARVIND"," EQ"," 340.00"," 341.45"," 313.35","         315.20"," 317.95"," 2909524"," 9537.85"
27-Sep-2018," ARVIND"," EQ"," 352.00"," 354.70"," 335.05","         337.20"," 337.00"," 2241664"," 7642.97"
26-Sep-2018," ARVIND"," EQ"," 343.50"," 358.75"," 343.50","         352.70"," 352.20"," 2724729"," 9586.77"
25-Sep-2018," ARVIND"," EQ"," 360.80"," 360.80"," 336.90","         343.25"," 344.75"," 4342247"," 14983.41"
24-Sep-2018," ARVIND"," EQ"," 366.10"," 366.50"," 358.25","         358.70"," 360.40"," 1369299"," 4956.07"
21-Sep-2018," ARVIND"," EQ"," 379.20"," 382.90"," 347.20","         362.75"," 364.15"," 2518743"," 9247.38"
19-Sep-2018," ARVIND"," EQ"," 384.70"," 388.00"," 376.30","         377.75"," 379.50"," 1685785"," 6451.00"
18-Sep-2018," ARVIND"," EQ"," 385.55"," 393.60"," 381.30","         382.30"," 382.75"," 1521566"," 5903.03"
17-Sep-2018," ARVIND"," EQ"," 392.50"," 395.95"," 385.10","         388.00"," 388.70"," 1147265"," 4492.91"
14-Sep-2018," ARVIND"," EQ"," 390.00"," 394.35"," 388.05","         392.00"," 392.30"," 1037215"," 4064.99"
12-Sep-2018," ARVIND"," EQ"," 386.10"," 389.80"," 380.00","         385.70"," 386.15"," 1363176"," 5239.78"
11-Sep-2018," ARVIND"," EQ"," 403.90"," 403.90"," 384.50","         384.95"," 386.20"," 2691109"," 10574.12"
10-Sep-2018," ARVIND"," EQ"," 393.75"," 406.40"," 385.00","         399.70"," 403.20"," 3941026"," 15652.51"
07-Sep-2018," ARVIND"," EQ"," 384.00"," 397.50"," 382.65","         395.00"," 394.30"," 2214518"," 8684.64"
06-Sep-2018," ARVIND"," EQ"," 387.85"," 390.15"," 383.15","         386.00"," 386.20"," 1548403"," 5993.07"
05-Sep-2018," ARVIND"," EQ"," 381.50"," 387.25"," 374.45","         385.25"," 385.45"," 2341272"," 8927.91"
04-Sep-2018," ARVIND"," EQ"," 399.90"," 402.20"," 379.10","         382.40"," 382.20"," 2303448"," 8956.60"
03-Sep-2018," ARVIND"," EQ"," 401.00"," 409.40"," 398.10","         398.95"," 399.70"," 2685304"," 10875.23"



