Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BEL"," EQ"," 84.75"," 85.40"," 82.75","          83.00"," 83.25"," 11736238"," 9820.33"
29-Nov-2018," BEL"," EQ"," 89.00"," 89.20"," 83.50","          84.10"," 84.80"," 26727484"," 22758.83"
28-Nov-2018," BEL"," EQ"," 93.65"," 94.00"," 88.25","          88.45"," 88.70"," 9821917"," 8964.73"
27-Nov-2018," BEL"," EQ"," 95.00"," 95.50"," 92.60","          93.25"," 93.15"," 4587259"," 4292.46"
26-Nov-2018," BEL"," EQ"," 94.80"," 96.15"," 93.10","          96.05"," 95.90"," 6834501"," 6470.97"
22-Nov-2018," BEL"," EQ"," 94.30"," 94.75"," 93.20","          93.75"," 93.75"," 3432013"," 3223.70"
21-Nov-2018," BEL"," EQ"," 93.45"," 95.15"," 92.30","          94.10"," 94.25"," 3636868"," 3403.54"
20-Nov-2018," BEL"," EQ"," 93.95"," 96.00"," 92.30","          92.80"," 92.90"," 7064888"," 6652.47"
19-Nov-2018," BEL"," EQ"," 93.00"," 94.50"," 92.40","          93.65"," 93.90"," 3601789"," 3367.75"
16-Nov-2018," BEL"," EQ"," 97.00"," 97.05"," 91.60","          92.55"," 92.85"," 5992401"," 5592.43"
15-Nov-2018," BEL"," EQ"," 95.70"," 97.45"," 94.05","          96.70"," 96.70"," 2946050"," 2827.00"
14-Nov-2018," BEL"," EQ"," 95.45"," 97.95"," 94.20","          95.60"," 95.80"," 5505739"," 5301.68"
13-Nov-2018," BEL"," EQ"," 95.00"," 95.30"," 92.70","          94.65"," 94.60"," 3765515"," 3543.01"
12-Nov-2018," BEL"," EQ"," 98.70"," 99.30"," 94.50","          95.10"," 95.05"," 4393182"," 4249.25"
09-Nov-2018," BEL"," EQ"," 95.50"," 99.25"," 95.30","          98.10"," 98.65"," 8892319"," 8742.53"
07-Nov-2018," BEL"," EQ"," 95.95"," 95.95"," 95.15","          95.50"," 95.45"," 490385"," 468.11"
06-Nov-2018," BEL"," EQ"," 95.75"," 96.75"," 94.70","          94.85"," 95.25"," 4311780"," 4128.90"
05-Nov-2018," BEL"," EQ"," 95.05"," 96.70"," 93.05","          95.55"," 95.10"," 4207017"," 3996.40"
02-Nov-2018," BEL"," EQ"," 98.30"," 98.90"," 94.55","          95.10"," 95.00"," 6839887"," 6614.73"
01-Nov-2018," BEL"," EQ"," 93.35"," 98.50"," 93.20","          96.75"," 97.50"," 19377238"," 18752.79"
