Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," ORIENTBANK"," EQ"," 88.05"," 89.95"," 87.35","          89.00"," 89.40"," 4541164"," 4023.58"
29-Nov-2018," ORIENTBANK"," EQ"," 87.10"," 89.00"," 85.50","          87.95"," 87.90"," 4227257"," 3697.62"
28-Nov-2018," ORIENTBANK"," EQ"," 90.05"," 90.90"," 85.95","          86.00"," 86.55"," 5266240"," 4659.36"
27-Nov-2018," ORIENTBANK"," EQ"," 88.25"," 91.65"," 87.60","          89.90"," 89.70"," 5723682"," 5156.25"
26-Nov-2018," ORIENTBANK"," EQ"," 88.50"," 89.20"," 85.85","          88.55"," 88.55"," 5014727"," 4409.72"
22-Nov-2018," ORIENTBANK"," EQ"," 88.90"," 89.35"," 86.80","          86.90"," 87.40"," 4938122"," 4343.00"
21-Nov-2018," ORIENTBANK"," EQ"," 87.00"," 91.20"," 86.60","          88.80"," 88.65"," 6520825"," 5846.89"
20-Nov-2018," ORIENTBANK"," EQ"," 87.05"," 89.10"," 84.30","          86.75"," 87.20"," 10100022"," 8801.74"
19-Nov-2018," ORIENTBANK"," EQ"," 92.45"," 92.55"," 87.80","          89.35"," 89.40"," 8021664"," 7228.02"
16-Nov-2018," ORIENTBANK"," EQ"," 87.95"," 94.00"," 86.30","          91.50"," 91.75"," 10883076"," 9834.55"
15-Nov-2018," ORIENTBANK"," EQ"," 84.55"," 88.95"," 83.25","          87.85"," 87.90"," 6022780"," 5221.61"
14-Nov-2018," ORIENTBANK"," EQ"," 83.35"," 88.70"," 82.50","          85.15"," 85.60"," 6299629"," 5402.39"
13-Nov-2018," ORIENTBANK"," EQ"," 80.45"," 83.75"," 79.00","          82.60"," 82.95"," 6460899"," 5271.48"
12-Nov-2018," ORIENTBANK"," EQ"," 88.05"," 88.05"," 79.50","          79.65"," 80.05"," 9381494"," 7632.23"
09-Nov-2018," ORIENTBANK"," EQ"," 82.40"," 89.45"," 81.50","          88.25"," 87.55"," 8745590"," 7635.46"
07-Nov-2018," ORIENTBANK"," EQ"," 82.40"," 82.65"," 81.70","          82.20"," 82.20"," 373002"," 306.52"
06-Nov-2018," ORIENTBANK"," EQ"," 83.00"," 83.70"," 81.20","          81.25"," 81.95"," 2912887"," 2396.16"
05-Nov-2018," ORIENTBANK"," EQ"," 78.80"," 82.80"," 78.00","          82.10"," 82.05"," 3365508"," 2724.83"
02-Nov-2018," ORIENTBANK"," EQ"," 81.60"," 84.10"," 77.70","          78.95"," 78.90"," 6636457"," 5409.83"
01-Nov-2018," ORIENTBANK"," EQ"," 80.00"," 82.00"," 78.25","          80.50"," 80.60"," 5222143"," 4193.70"
31-Oct-2018," ORIENTBANK"," EQ"," 77.70"," 81.35"," 75.55","          80.05"," 80.35"," 5983051"," 4699.43"
30-Oct-2018," ORIENTBANK"," EQ"," 74.50"," 84.85"," 74.05","          77.45"," 77.15"," 15763137"," 12403.29"
29-Oct-2018," ORIENTBANK"," EQ"," 66.30"," 75.25"," 65.30","          74.90"," 74.60"," 9173195"," 6572.79"
26-Oct-2018," ORIENTBANK"," EQ"," 66.80"," 66.80"," 63.50","          65.90"," 65.95"," 4734844"," 3082.62"
25-Oct-2018," ORIENTBANK"," EQ"," 62.00"," 67.50"," 61.50","          66.35"," 66.45"," 12572877"," 8175.76"
24-Oct-2018," ORIENTBANK"," EQ"," 61.55"," 63.10"," 60.70","          62.75"," 62.40"," 3647407"," 2254.73"
23-Oct-2018," ORIENTBANK"," EQ"," 61.00"," 62.00"," 59.90","          61.00"," 60.90"," 3193794"," 1948.61"
22-Oct-2018," ORIENTBANK"," EQ"," 63.40"," 63.45"," 60.80","          61.05"," 61.40"," 2565532"," 1598.05"
19-Oct-2018," ORIENTBANK"," EQ"," 64.50"," 65.90"," 62.65","          62.85"," 62.90"," 2534472"," 1619.34"
17-Oct-2018," ORIENTBANK"," EQ"," 67.70"," 68.00"," 64.20","          64.20"," 64.90"," 2565071"," 1688.68"
16-Oct-2018," ORIENTBANK"," EQ"," 65.25"," 67.60"," 65.15","          66.80"," 66.95"," 2247576"," 1490.60"
15-Oct-2018," ORIENTBANK"," EQ"," 64.00"," 65.50"," 62.80","          65.25"," 65.15"," 2474124"," 1594.68"
12-Oct-2018," ORIENTBANK"," EQ"," 62.60"," 64.65"," 62.60","          63.95"," 63.70"," 2392433"," 1522.08"
11-Oct-2018," ORIENTBANK"," EQ"," 61.20"," 63.80"," 60.60","          61.90"," 61.95"," 3494501"," 2170.54"
10-Oct-2018," ORIENTBANK"," EQ"," 60.20"," 65.20"," 59.65","          63.95"," 64.10"," 4756744"," 2979.32"
09-Oct-2018," ORIENTBANK"," EQ"," 60.40"," 61.15"," 58.00","          59.90"," 60.05"," 3865087"," 2314.65"
08-Oct-2018," ORIENTBANK"," EQ"," 60.55"," 61.30"," 58.85","          59.80"," 60.05"," 4459326"," 2688.28"
05-Oct-2018," ORIENTBANK"," EQ"," 62.95"," 63.85"," 60.20","          60.25"," 61.05"," 3847028"," 2398.03"
04-Oct-2018," ORIENTBANK"," EQ"," 63.80"," 65.40"," 62.20","          62.50"," 63.35"," 4061779"," 2593.76"
03-Oct-2018," ORIENTBANK"," EQ"," 64.50"," 68.30"," 63.45","          64.95"," 65.30"," 5688850"," 3747.46"
01-Oct-2018," ORIENTBANK"," EQ"," 61.50"," 64.90"," 58.35","          64.70"," 64.40"," 4242164"," 2629.13"
28-Sep-2018," ORIENTBANK"," EQ"," 63.55"," 64.65"," 60.50","          61.05"," 61.50"," 5916201"," 3693.14"
27-Sep-2018," ORIENTBANK"," EQ"," 66.50"," 67.55"," 62.05","          63.25"," 63.20"," 3889846"," 2534.02"
26-Sep-2018," ORIENTBANK"," EQ"," 67.30"," 68.20"," 65.55","          66.75"," 67.25"," 4064617"," 2724.36"
25-Sep-2018," ORIENTBANK"," EQ"," 66.85"," 67.45"," 63.65","          66.80"," 66.70"," 5395808"," 3533.51"
24-Sep-2018," ORIENTBANK"," EQ"," 69.65"," 69.90"," 66.00","          66.25"," 66.50"," 3171896"," 2140.10"
21-Sep-2018," ORIENTBANK"," EQ"," 73.00"," 74.00"," 65.20","          68.95"," 68.70"," 6670545"," 4711.61"
19-Sep-2018," ORIENTBANK"," EQ"," 73.40"," 74.00"," 70.80","          72.65"," 72.40"," 4609106"," 3357.32"
18-Sep-2018," ORIENTBANK"," EQ"," 77.00"," 77.95"," 71.30","          73.40"," 73.00"," 7182846"," 5330.46"
17-Sep-2018," ORIENTBANK"," EQ"," 75.65"," 78.15"," 74.80","          76.20"," 76.25"," 4256261"," 3247.25"
14-Sep-2018," ORIENTBANK"," EQ"," 75.80"," 76.95"," 75.25","          76.40"," 76.30"," 2186083"," 1668.72"
12-Sep-2018," ORIENTBANK"," EQ"," 75.85"," 75.85"," 73.00","          74.90"," 74.95"," 4962515"," 3686.45"
