Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," IDEA"," EQ"," 37.50"," 37.65"," 35.10","          35.25"," 35.30"," 46354925"," 16734.62"
29-Nov-2018," IDEA"," EQ"," 38.20"," 38.40"," 36.55","          37.85"," 37.85"," 24739596"," 9292.19"
28-Nov-2018," IDEA"," EQ"," 38.75"," 39.20"," 37.50","          37.80"," 37.80"," 20303246"," 7779.16"
27-Nov-2018," IDEA"," EQ"," 39.80"," 40.60"," 38.20","          38.65"," 38.75"," 29409459"," 11534.83"
26-Nov-2018," IDEA"," EQ"," 41.65"," 42.85"," 39.35","          39.80"," 39.85"," 42511444"," 17233.13"
22-Nov-2018," IDEA"," EQ"," 43.80"," 44.75"," 40.80","          40.85"," 41.45"," 45736783"," 19737.86"
21-Nov-2018," IDEA"," EQ"," 42.35"," 45.55"," 42.25","          44.45"," 44.55"," 48774289"," 21495.82"
20-Nov-2018," IDEA"," EQ"," 42.00"," 43.85"," 41.10","          42.30"," 42.35"," 34371275"," 14588.72"
19-Nov-2018," IDEA"," EQ"," 42.25"," 44.00"," 39.90","          42.55"," 42.70"," 62575127"," 26458.79"
16-Nov-2018," IDEA"," EQ"," 37.00"," 43.90"," 36.20","          42.35"," 43.00"," 97218878"," 39186.17"
15-Nov-2018," IDEA"," EQ"," 40.15"," 40.50"," 36.25","          37.00"," 36.90"," 56865306"," 21446.46"
14-Nov-2018," IDEA"," EQ"," 40.35"," 42.00"," 39.55","          41.40"," 41.40"," 25970799"," 10631.73"
13-Nov-2018," IDEA"," EQ"," 40.45"," 40.95"," 38.85","          40.30"," 40.75"," 12624970"," 5064.02"
12-Nov-2018," IDEA"," EQ"," 42.50"," 42.50"," 40.45","          40.55"," 40.80"," 8951586"," 3706.14"
09-Nov-2018," IDEA"," EQ"," 42.20"," 42.50"," 41.35","          42.15"," 42.25"," 10560792"," 4433.18"
07-Nov-2018," IDEA"," EQ"," 42.80"," 42.80"," 41.80","          42.00"," 42.10"," 1546036"," 653.04"
06-Nov-2018," IDEA"," EQ"," 41.95"," 42.45"," 41.50","          42.10"," 42.15"," 10897977"," 4575.31"
05-Nov-2018," IDEA"," EQ"," 40.80"," 41.95"," 40.30","          41.70"," 41.75"," 17187833"," 7084.48"
02-Nov-2018," IDEA"," EQ"," 39.00"," 40.90"," 39.00","          40.60"," 40.60"," 12397534"," 4975.41"
01-Nov-2018," IDEA"," EQ"," 38.90"," 39.20"," 38.35","          39.00"," 38.80"," 8051685"," 3119.25"
31-Oct-2018," IDEA"," EQ"," 39.05"," 39.30"," 37.50","          38.70"," 38.65"," 13275710"," 5108.55"
30-Oct-2018," IDEA"," EQ"," 37.70"," 39.35"," 37.40","          39.00"," 39.00"," 15890037"," 6119.23"
29-Oct-2018," IDEA"," EQ"," 37.30"," 37.90"," 36.45","          37.40"," 37.70"," 9101853"," 3380.06"
26-Oct-2018," IDEA"," EQ"," 37.50"," 37.55"," 36.35","          36.95"," 36.95"," 16022510"," 5927.16"
25-Oct-2018," IDEA"," EQ"," 36.10"," 38.25"," 34.50","          37.15"," 37.25"," 21889199"," 8045.10"
24-Oct-2018," IDEA"," EQ"," 35.50"," 36.80"," 35.20","          36.30"," 36.25"," 19584877"," 7010.21"
23-Oct-2018," IDEA"," EQ"," 35.15"," 35.75"," 34.15","          35.55"," 35.40"," 13663947"," 4774.79"
22-Oct-2018," IDEA"," EQ"," 36.70"," 37.25"," 34.85","          35.20"," 35.15"," 18946865"," 6830.91"
19-Oct-2018," IDEA"," EQ"," 37.70"," 38.55"," 36.30","          36.40"," 36.50"," 15938389"," 5990.40"
17-Oct-2018," IDEA"," EQ"," 37.30"," 38.00"," 36.85","          38.00"," 37.80"," 12518731"," 4685.22"
16-Oct-2018," IDEA"," EQ"," 36.70"," 37.45"," 36.35","          37.30"," 37.00"," 9779044"," 3602.19"
15-Oct-2018," IDEA"," EQ"," 36.40"," 37.35"," 35.80","          36.75"," 36.75"," 14071857"," 5164.69"
12-Oct-2018," IDEA"," EQ"," 35.00"," 36.50"," 34.95","          36.00"," 35.95"," 14907369"," 5352.85"
11-Oct-2018," IDEA"," EQ"," 33.80"," 35.25"," 33.40","          34.60"," 34.55"," 15801861"," 5457.26"
10-Oct-2018," IDEA"," EQ"," 34.25"," 36.45"," 33.05","          35.70"," 36.05"," 29046622"," 10162.21"
09-Oct-2018," IDEA"," EQ"," 33.95"," 35.10"," 33.45","          34.40"," 34.45"," 19426780"," 6646.59"
08-Oct-2018," IDEA"," EQ"," 33.85"," 34.25"," 32.55","          33.90"," 33.65"," 22218648"," 7447.19"
05-Oct-2018," IDEA"," EQ"," 33.85"," 34.60"," 32.95","          33.60"," 33.55"," 36202967"," 12220.62"
04-Oct-2018," IDEA"," EQ"," 36.00"," 37.05"," 33.10","          33.60"," 33.80"," 33992921"," 11838.17"
03-Oct-2018," IDEA"," EQ"," 38.00"," 39.20"," 36.50","          36.75"," 36.70"," 30690251"," 11550.39"
01-Oct-2018," IDEA"," EQ"," 38.75"," 39.05"," 37.45","          38.75"," 38.75"," 18758793"," 7175.61"
28-Sep-2018," IDEA"," EQ"," 38.50"," 39.00"," 36.35","          38.85"," 38.55"," 26854355"," 10191.87"
27-Sep-2018," IDEA"," EQ"," 41.45"," 41.45"," 38.35","          38.65"," 38.50"," 30218601"," 11899.90"
26-Sep-2018," IDEA"," EQ"," 41.20"," 41.80"," 40.20","          41.50"," 41.45"," 18000078"," 7389.56"
25-Sep-2018," IDEA"," EQ"," 41.50"," 41.80"," 39.50","          40.60"," 40.50"," 25174254"," 10240.81"
24-Sep-2018," IDEA"," EQ"," 44.20"," 44.70"," 41.35","          41.55"," 42.15"," 21376618"," 9161.08"
21-Sep-2018," IDEA"," EQ"," 45.95"," 46.25"," 41.20","          45.20"," 45.45"," 52394330"," 23340.91"
19-Sep-2018," IDEA"," EQ"," 46.50"," 47.05"," 45.05","          45.40"," 45.75"," 12093119"," 5588.40"
18-Sep-2018," IDEA"," EQ"," 48.35"," 48.45"," 46.05","          46.25"," 46.25"," 15841783"," 7439.25"
17-Sep-2018," IDEA"," EQ"," 46.20"," 48.50"," 45.65","          47.70"," 47.70"," 20240557"," 9564.85"
14-Sep-2018," IDEA"," EQ"," 46.35"," 46.95"," 46.05","          46.20"," 46.35"," 17607394"," 8182.29"
12-Sep-2018," IDEA"," EQ"," 47.40"," 47.40"," 44.85","          46.25"," 46.20"," 23775215"," 10965.37"
11-Sep-2018," IDEA"," EQ"," 47.80"," 48.20"," 45.70","          46.40"," 46.20"," 21127642"," 9939.29"
10-Sep-2018," IDEA"," EQ"," 46.70"," 48.70"," 46.30","          47.60"," 47.75"," 26555551"," 12589.79"
07-Sep-2018," IDEA"," EQ"," 46.55"," 47.75"," 45.60","          46.70"," 46.90"," 30678260"," 14326.33"
06-Sep-2018," IDEA"," EQ"," 47.90"," 48.15"," 46.35","          46.40"," 46.55"," 30423637"," 14245.72"
05-Sep-2018," IDEA"," EQ"," 49.60"," 50.15"," 46.85","          47.90"," 47.90"," 31460967"," 15154.54"
04-Sep-2018," IDEA"," EQ"," 51.25"," 51.55"," 49.05","          49.55"," 49.40"," 26697734"," 13485.44"
03-Sep-2018," IDEA"," EQ"," 50.45"," 52.30"," 49.70","          50.80"," 51.05"," 41988542"," 21313.99"



