Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TVSMOTOR"," EQ"," 551.90"," 560.00"," 545.05","         558.00"," 557.40"," 1270341"," 7032.69"
29-Nov-2018," TVSMOTOR"," EQ"," 535.50"," 554.10"," 528.85","         550.80"," 552.00"," 1961841"," 10705.37"
28-Nov-2018," TVSMOTOR"," EQ"," 542.15"," 546.00"," 531.05","         531.50"," 534.90"," 455977"," 2460.23"
27-Nov-2018," TVSMOTOR"," EQ"," 535.20"," 545.40"," 531.15","         542.00"," 542.60"," 695845"," 3749.90"
26-Nov-2018," TVSMOTOR"," EQ"," 525.50"," 537.50"," 522.25","         535.85"," 536.30"," 721923"," 3819.17"
22-Nov-2018," TVSMOTOR"," EQ"," 540.00"," 541.55"," 525.70","         525.95"," 527.20"," 795625"," 4224.50"
21-Nov-2018," TVSMOTOR"," EQ"," 536.00"," 545.50"," 530.15","         540.00"," 542.50"," 427138"," 2310.74"
20-Nov-2018," TVSMOTOR"," EQ"," 553.00"," 554.00"," 532.10","         537.00"," 538.15"," 698154"," 3782.40"
19-Nov-2018," TVSMOTOR"," EQ"," 550.60"," 555.90"," 546.30","         555.00"," 554.95"," 469539"," 2594.43"
16-Nov-2018," TVSMOTOR"," EQ"," 549.00"," 555.50"," 545.55","         548.20"," 551.60"," 497783"," 2738.26"
15-Nov-2018," TVSMOTOR"," EQ"," 549.25"," 560.45"," 543.35","         548.30"," 549.80"," 1109188"," 6154.08"
14-Nov-2018," TVSMOTOR"," EQ"," 548.00"," 557.40"," 545.50","         552.75"," 554.15"," 628898"," 3480.08"
13-Nov-2018," TVSMOTOR"," EQ"," 536.10"," 549.85"," 535.00","         545.00"," 545.50"," 653028"," 3555.50"
12-Nov-2018," TVSMOTOR"," EQ"," 556.45"," 559.50"," 539.00","         541.70"," 540.50"," 536419"," 2929.63"
09-Nov-2018," TVSMOTOR"," EQ"," 552.00"," 559.00"," 547.65","         556.45"," 556.25"," 694470"," 3860.35"
07-Nov-2018," TVSMOTOR"," EQ"," 555.00"," 555.00"," 551.00","         551.05"," 552.40"," 65678"," 362.94"
06-Nov-2018," TVSMOTOR"," EQ"," 561.50"," 564.25"," 547.95","         550.20"," 550.50"," 640629"," 3560.92"
05-Nov-2018," TVSMOTOR"," EQ"," 559.70"," 561.65"," 552.20","         560.00"," 559.60"," 559934"," 3119.90"
02-Nov-2018," TVSMOTOR"," EQ"," 552.00"," 564.80"," 545.00","         555.00"," 553.45"," 5205371"," 28921.65"
01-Nov-2018," TVSMOTOR"," EQ"," 540.40"," 549.95"," 535.00","         548.00"," 545.70"," 1401683"," 7637.60"
31-Oct-2018," TVSMOTOR"," EQ"," 540.00"," 548.85"," 535.05","         539.00"," 544.65"," 1354172"," 7360.17"
30-Oct-2018," TVSMOTOR"," EQ"," 548.05"," 550.00"," 535.80","         537.00"," 539.65"," 1262296"," 6833.64"
29-Oct-2018," TVSMOTOR"," EQ"," 525.00"," 558.40"," 524.10","         555.25"," 554.05"," 1275868"," 6912.83"
26-Oct-2018," TVSMOTOR"," EQ"," 522.00"," 529.20"," 514.30","         525.35"," 525.45"," 876937"," 4596.86"
25-Oct-2018," TVSMOTOR"," EQ"," 525.00"," 535.55"," 516.00","         518.35"," 519.15"," 2025850"," 10596.83"
24-Oct-2018," TVSMOTOR"," EQ"," 539.90"," 541.00"," 513.20","         531.70"," 528.05"," 3620494"," 18934.26"
23-Oct-2018," TVSMOTOR"," EQ"," 512.00"," 540.00"," 497.00","         539.90"," 535.20"," 6497120"," 34439.07"
22-Oct-2018," TVSMOTOR"," EQ"," 525.00"," 529.80"," 514.00","         515.00"," 516.30"," 612295"," 3194.10"
19-Oct-2018," TVSMOTOR"," EQ"," 526.70"," 532.50"," 503.75","         518.00"," 516.10"," 1054028"," 5431.91"
17-Oct-2018," TVSMOTOR"," EQ"," 559.00"," 559.00"," 528.00","         531.05"," 532.90"," 1308785"," 7046.34"
16-Oct-2018," TVSMOTOR"," EQ"," 528.80"," 558.50"," 528.80","         554.40"," 551.65"," 1064026"," 5759.08"
15-Oct-2018," TVSMOTOR"," EQ"," 541.00"," 541.00"," 520.60","         529.00"," 528.80"," 687024"," 3617.30"
12-Oct-2018," TVSMOTOR"," EQ"," 518.00"," 537.05"," 515.25","         532.75"," 534.10"," 1034777"," 5485.40"
11-Oct-2018," TVSMOTOR"," EQ"," 500.00"," 522.00"," 500.00","         515.00"," 511.80"," 1274000"," 6543.83"
10-Oct-2018," TVSMOTOR"," EQ"," 510.00"," 541.90"," 505.65","         525.00"," 533.10"," 2326545"," 12238.99"
09-Oct-2018," TVSMOTOR"," EQ"," 505.00"," 507.90"," 489.10","         494.00"," 494.70"," 1213662"," 6012.12"
08-Oct-2018," TVSMOTOR"," EQ"," 495.00"," 513.00"," 478.70","         502.00"," 504.85"," 3016546"," 14845.97"
05-Oct-2018," TVSMOTOR"," EQ"," 524.50"," 524.75"," 497.60","         500.50"," 503.95"," 1830748"," 9325.83"
