Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," IDBI"," EQ"," 60.25"," 60.40"," 59.35","          59.35"," 59.50"," 3708418"," 2217.32"
29-Nov-2018," IDBI"," EQ"," 60.30"," 60.30"," 59.75","          59.95"," 60.00"," 2362766"," 1417.37"
28-Nov-2018," IDBI"," EQ"," 60.50"," 60.50"," 59.80","          59.90"," 59.90"," 2065582"," 1240.45"
27-Nov-2018," IDBI"," EQ"," 60.40"," 60.50"," 59.70","          60.35"," 60.20"," 3060617"," 1839.25"
26-Nov-2018," IDBI"," EQ"," 60.10"," 60.40"," 59.90","          60.20"," 60.15"," 2123632"," 1276.85"
22-Nov-2018," IDBI"," EQ"," 60.70"," 60.70"," 59.85","          60.00"," 59.95"," 1349398"," 812.15"
21-Nov-2018," IDBI"," EQ"," 60.40"," 60.75"," 60.05","          60.30"," 60.30"," 1689295"," 1019.41"
20-Nov-2018," IDBI"," EQ"," 60.00"," 61.00"," 59.80","          60.20"," 60.25"," 3116896"," 1882.17"
19-Nov-2018," IDBI"," EQ"," 61.20"," 61.20"," 60.35","          61.05"," 60.75"," 2727142"," 1659.80"
16-Nov-2018," IDBI"," EQ"," 60.90"," 61.45"," 59.85","          61.10"," 60.90"," 2982947"," 1806.63"
15-Nov-2018," IDBI"," EQ"," 59.90"," 61.30"," 59.80","          60.65"," 60.75"," 4061711"," 2464.07"
14-Nov-2018," IDBI"," EQ"," 60.10"," 60.90"," 59.00","          60.75"," 60.60"," 9849399"," 5900.74"
13-Nov-2018," IDBI"," EQ"," 60.50"," 60.65"," 59.80","          59.90"," 59.95"," 2533575"," 1523.69"
12-Nov-2018," IDBI"," EQ"," 61.70"," 62.05"," 59.80","          60.25"," 60.40"," 3371370"," 2046.34"
09-Nov-2018," IDBI"," EQ"," 59.80"," 61.70"," 59.60","          61.25"," 61.20"," 7124838"," 4345.31"
07-Nov-2018," IDBI"," EQ"," 59.70"," 59.80"," 59.40","          59.70"," 59.55"," 269391"," 160.42"
06-Nov-2018," IDBI"," EQ"," 59.90"," 60.00"," 59.20","          59.35"," 59.30"," 1694995"," 1008.30"
05-Nov-2018," IDBI"," EQ"," 59.00"," 60.00"," 59.00","          60.00"," 59.75"," 2841956"," 1688.62"
02-Nov-2018," IDBI"," EQ"," 59.70"," 60.05"," 59.00","          59.05"," 59.15"," 3740402"," 2220.50"
01-Nov-2018," IDBI"," EQ"," 59.35"," 59.75"," 59.00","          59.35"," 59.35"," 2579102"," 1529.68"
31-Oct-2018," IDBI"," EQ"," 59.85"," 60.00"," 58.70","          59.10"," 59.20"," 4167547"," 2470.55"
30-Oct-2018," IDBI"," EQ"," 59.75"," 60.90"," 59.20","          59.60"," 59.70"," 6666242"," 4004.69"
29-Oct-2018," IDBI"," EQ"," 59.50"," 60.20"," 59.05","          59.60"," 59.60"," 3564570"," 2129.08"
26-Oct-2018," IDBI"," EQ"," 59.20"," 59.75"," 58.15","          59.40"," 59.45"," 6126713"," 3616.77"
25-Oct-2018," IDBI"," EQ"," 59.10"," 59.35"," 58.60","          59.05"," 58.90"," 2726376"," 1608.18"
24-Oct-2018," IDBI"," EQ"," 59.40"," 59.45"," 58.70","          59.00"," 59.15"," 2181763"," 1289.71"
23-Oct-2018," IDBI"," EQ"," 59.00"," 59.55"," 58.60","          59.30"," 59.15"," 3262121"," 1923.04"
22-Oct-2018," IDBI"," EQ"," 59.40"," 59.90"," 58.60","          59.25"," 59.25"," 3826212"," 2268.26"
19-Oct-2018," IDBI"," EQ"," 59.15"," 60.40"," 58.65","          59.50"," 59.35"," 5973559"," 3555.21"
17-Oct-2018," IDBI"," EQ"," 59.60"," 59.80"," 59.00","          59.15"," 59.20"," 3412915"," 2022.44"
16-Oct-2018," IDBI"," EQ"," 59.40"," 59.85"," 59.20","          59.50"," 59.50"," 7430594"," 4427.47"
15-Oct-2018," IDBI"," EQ"," 59.25"," 59.65"," 59.00","          59.30"," 59.35"," 6503228"," 3852.80"
12-Oct-2018," IDBI"," EQ"," 59.25"," 59.50"," 58.60","          59.05"," 59.05"," 8704200"," 5143.01"
11-Oct-2018," IDBI"," EQ"," 58.00"," 59.00"," 57.80","          58.80"," 58.80"," 8209949"," 4807.49"
10-Oct-2018," IDBI"," EQ"," 58.90"," 59.40"," 58.50","          59.10"," 59.00"," 8196200"," 4838.62"
