Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," HINDZINC"," EQ"," 263.00"," 268.80"," 263.00","         267.00"," 266.70"," 614826"," 1640.04"
29-Nov-2018," HINDZINC"," EQ"," 262.00"," 265.00"," 261.15","         263.40"," 262.50"," 1235480"," 3249.54"
28-Nov-2018," HINDZINC"," EQ"," 263.00"," 264.50"," 260.05","         260.40"," 261.05"," 434661"," 1139.06"
27-Nov-2018," HINDZINC"," EQ"," 263.30"," 265.50"," 259.40","         264.55"," 264.35"," 1027017"," 2696.04"
26-Nov-2018," HINDZINC"," EQ"," 263.00"," 264.50"," 260.25","         262.10"," 262.65"," 593658"," 1557.19"
22-Nov-2018," HINDZINC"," EQ"," 266.95"," 269.00"," 262.10","         263.50"," 263.10"," 1074645"," 2852.74"
21-Nov-2018," HINDZINC"," EQ"," 264.95"," 267.35"," 263.10","         266.30"," 265.90"," 515979"," 1369.54"
20-Nov-2018," HINDZINC"," EQ"," 266.00"," 268.50"," 262.90","         263.30"," 263.55"," 465585"," 1234.65"
19-Nov-2018," HINDZINC"," EQ"," 269.00"," 270.30"," 264.55","         265.65"," 266.25"," 956590"," 2546.28"
16-Nov-2018," HINDZINC"," EQ"," 268.45"," 273.30"," 265.10","         267.15"," 266.70"," 1594649"," 4306.75"
15-Nov-2018," HINDZINC"," EQ"," 262.30"," 267.70"," 262.30","         267.00"," 266.70"," 506557"," 1347.11"
14-Nov-2018," HINDZINC"," EQ"," 265.35"," 266.60"," 262.95","         264.90"," 264.60"," 415526"," 1098.73"
13-Nov-2018," HINDZINC"," EQ"," 262.00"," 266.00"," 261.70","         265.35"," 265.35"," 548990"," 1449.98"
12-Nov-2018," HINDZINC"," EQ"," 264.80"," 266.70"," 262.85","         263.10"," 263.30"," 889701"," 2358.19"
09-Nov-2018," HINDZINC"," EQ"," 263.00"," 265.50"," 259.95","         263.00"," 264.25"," 792950"," 2091.58"
07-Nov-2018," HINDZINC"," EQ"," 265.50"," 265.90"," 261.00","         262.40"," 262.95"," 147844"," 389.85"
06-Nov-2018," HINDZINC"," EQ"," 262.30"," 265.40"," 259.75","         263.50"," 264.70"," 1388900"," 3654.43"
05-Nov-2018," HINDZINC"," EQ"," 264.95"," 266.00"," 261.70","         263.15"," 262.90"," 892697"," 2354.16"
02-Nov-2018," HINDZINC"," EQ"," 265.75"," 268.70"," 262.30","         264.05"," 264.05"," 1817519"," 4831.02"
01-Nov-2018," HINDZINC"," EQ"," 263.05"," 266.50"," 261.00","         263.55"," 263.60"," 1959731"," 5167.94"
31-Oct-2018," HINDZINC"," EQ"," 268.00"," 270.45"," 261.20","         262.35"," 262.40"," 3184973"," 8440.51"
30-Oct-2018," HINDZINC"," EQ"," 285.00"," 292.00"," 283.50","         291.10"," 287.15"," 1886558"," 5386.73"
29-Oct-2018," HINDZINC"," EQ"," 281.00"," 285.55"," 278.15","         284.80"," 284.65"," 1363900"," 3857.79"
26-Oct-2018," HINDZINC"," EQ"," 280.00"," 281.70"," 275.50","         278.00"," 277.60"," 1290347"," 3591.35"
25-Oct-2018," HINDZINC"," EQ"," 281.00"," 282.60"," 275.10","         280.10"," 278.55"," 2509513"," 6989.51"
24-Oct-2018," HINDZINC"," EQ"," 280.20"," 282.90"," 277.00","         282.20"," 281.50"," 1738324"," 4857.84"
23-Oct-2018," HINDZINC"," EQ"," 282.00"," 283.45"," 272.60","         279.00"," 278.85"," 2618281"," 7280.85"
22-Oct-2018," HINDZINC"," EQ"," 286.30"," 294.90"," 279.25","         281.00"," 282.15"," 5655194"," 16112.92"
19-Oct-2018," HINDZINC"," EQ"," 272.90"," 292.00"," 270.00","         285.00"," 286.45"," 3230111"," 9193.35"
17-Oct-2018," HINDZINC"," EQ"," 278.00"," 280.10"," 269.05","         271.90"," 270.00"," 894914"," 2436.76"
16-Oct-2018," HINDZINC"," EQ"," 274.85"," 279.00"," 272.50","         275.35"," 276.60"," 782707"," 2160.01"
15-Oct-2018," HINDZINC"," EQ"," 280.25"," 280.25"," 266.40","         275.00"," 273.10"," 1349827"," 3662.09"
12-Oct-2018," HINDZINC"," EQ"," 273.80"," 278.60"," 270.60","         278.50"," 277.55"," 1100768"," 3017.46"
11-Oct-2018," HINDZINC"," EQ"," 272.90"," 275.95"," 267.20","         270.00"," 270.30"," 875691"," 2379.87"
10-Oct-2018," HINDZINC"," EQ"," 274.00"," 279.65"," 271.55","         279.00"," 277.75"," 1344538"," 3707.10"
09-Oct-2018," HINDZINC"," EQ"," 269.00"," 275.00"," 268.30","         273.60"," 273.45"," 688591"," 1877.50"
08-Oct-2018," HINDZINC"," EQ"," 278.70"," 279.95"," 264.00","         269.55"," 270.65"," 2484110"," 6721.66"
05-Oct-2018," HINDZINC"," EQ"," 288.85"," 290.70"," 279.00","         280.00"," 280.90"," 810505"," 2293.64"
04-Oct-2018," HINDZINC"," EQ"," 291.80"," 296.50"," 285.45","         289.70"," 288.90"," 1194793"," 3477.53"
03-Oct-2018," HINDZINC"," EQ"," 289.45"," 298.65"," 287.30","         292.55"," 294.30"," 690856"," 2033.84"
01-Oct-2018," HINDZINC"," EQ"," 288.50"," 291.00"," 280.55","         289.00"," 289.85"," 462530"," 1323.27"
28-Sep-2018," HINDZINC"," EQ"," 305.35"," 305.65"," 284.05","         290.40"," 289.30"," 1458360"," 4290.92"
27-Sep-2018," HINDZINC"," EQ"," 306.70"," 309.45"," 299.70","         305.90"," 306.10"," 1632586"," 4966.23"
26-Sep-2018," HINDZINC"," EQ"," 306.50"," 309.20"," 300.30","         306.65"," 306.80"," 2147804"," 6552.51"
25-Sep-2018," HINDZINC"," EQ"," 295.20"," 305.80"," 292.15","         305.05"," 303.80"," 1159243"," 3454.38"
24-Sep-2018," HINDZINC"," EQ"," 297.05"," 301.70"," 293.25","         297.40"," 297.35"," 783691"," 2336.59"
21-Sep-2018," HINDZINC"," EQ"," 298.50"," 306.70"," 268.95","         298.00"," 297.05"," 2686416"," 8034.77"
19-Sep-2018," HINDZINC"," EQ"," 301.00"," 303.70"," 294.80","         297.50"," 296.70"," 1493682"," 4472.28"
18-Sep-2018," HINDZINC"," EQ"," 299.00"," 306.45"," 295.65","         298.50"," 298.70"," 1737213"," 5216.47"
17-Sep-2018," HINDZINC"," EQ"," 297.95"," 300.90"," 292.20","         299.00"," 298.10"," 958355"," 2850.13"
14-Sep-2018," HINDZINC"," EQ"," 289.00"," 300.00"," 287.15","         299.35"," 299.30"," 1254181"," 3722.13"
12-Sep-2018," HINDZINC"," EQ"," 287.00"," 289.20"," 278.70","         287.00"," 286.25"," 1381284"," 3918.47"
11-Sep-2018," HINDZINC"," EQ"," 293.90"," 298.30"," 285.05","         287.25"," 288.35"," 1049252"," 3087.02"
10-Sep-2018," HINDZINC"," EQ"," 298.20"," 298.90"," 292.55","         293.10"," 295.45"," 1062620"," 3154.33"
07-Sep-2018," HINDZINC"," EQ"," 299.90"," 301.70"," 296.80","         297.10"," 298.00"," 568322"," 1699.63"
06-Sep-2018," HINDZINC"," EQ"," 302.45"," 304.65"," 290.20","         300.95"," 300.75"," 1221297"," 3667.31"
05-Sep-2018," HINDZINC"," EQ"," 290.10"," 307.20"," 288.55","         304.80"," 302.40"," 1797538"," 5317.38"
04-Sep-2018," HINDZINC"," EQ"," 300.00"," 300.10"," 290.50","         293.00"," 292.60"," 842968"," 2485.77"
03-Sep-2018," HINDZINC"," EQ"," 300.90"," 302.00"," 295.10","         298.80"," 298.70"," 723431"," 2164.32"



