Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," ITC"," EQ"," 289.50"," 290.00"," 284.80","         286.20"," 285.80"," 8639876"," 24795.19"
29-Nov-2018," ITC"," EQ"," 283.65"," 289.30"," 283.45","         288.35"," 287.55"," 13657479"," 39202.39"
28-Nov-2018," ITC"," EQ"," 285.40"," 287.95"," 280.80","         282.20"," 282.20"," 8856761"," 25147.66"
27-Nov-2018," ITC"," EQ"," 286.10"," 286.45"," 282.80","         284.40"," 284.85"," 6881741"," 19563.49"
26-Nov-2018," ITC"," EQ"," 281.25"," 286.35"," 280.70","         285.50"," 285.65"," 8948042"," 25435.78"
22-Nov-2018," ITC"," EQ"," 282.00"," 284.50"," 279.60","         280.00"," 280.50"," 6680354"," 18824.31"
21-Nov-2018," ITC"," EQ"," 284.50"," 284.80"," 280.00","         282.65"," 281.75"," 5650063"," 15932.55"
20-Nov-2018," ITC"," EQ"," 285.00"," 286.65"," 281.80","         283.50"," 283.85"," 7796633"," 22177.17"
19-Nov-2018," ITC"," EQ"," 277.35"," 285.00"," 276.50","         284.50"," 284.50"," 16720100"," 47031.38"
16-Nov-2018," ITC"," EQ"," 275.80"," 278.30"," 275.25","         277.00"," 276.55"," 12635521"," 34951.21"
15-Nov-2018," ITC"," EQ"," 276.85"," 279.25"," 273.50","         274.40"," 274.50"," 12153864"," 33557.36"
14-Nov-2018," ITC"," EQ"," 278.10"," 278.40"," 274.65","         276.15"," 276.45"," 6915975"," 19103.92"
13-Nov-2018," ITC"," EQ"," 273.95"," 277.90"," 273.15","         276.65"," 276.85"," 6700755"," 18435.57"
12-Nov-2018," ITC"," EQ"," 277.80"," 278.20"," 273.25","         274.20"," 273.85"," 7047500"," 19401.33"
09-Nov-2018," ITC"," EQ"," 279.00"," 279.70"," 275.90","         276.60"," 277.25"," 15034793"," 41718.60"
07-Nov-2018," ITC"," EQ"," 281.00"," 281.00"," 278.80","         280.20"," 280.05"," 957139"," 2678.04"
06-Nov-2018," ITC"," EQ"," 281.10"," 281.85"," 276.10","         276.70"," 277.30"," 9766345"," 27141.57"
05-Nov-2018," ITC"," EQ"," 285.25"," 285.25"," 278.40","         279.95"," 279.60"," 7381232"," 20699.39"
02-Nov-2018," ITC"," EQ"," 278.30"," 285.95"," 278.30","         283.90"," 283.25"," 11644681"," 32938.07"
01-Nov-2018," ITC"," EQ"," 280.00"," 281.80"," 274.80","         277.05"," 277.40"," 9452718"," 26187.84"
31-Oct-2018," ITC"," EQ"," 279.55"," 281.00"," 272.85","         278.90"," 280.10"," 13501859"," 37413.74"
30-Oct-2018," ITC"," EQ"," 283.25"," 283.85"," 278.00","         278.40"," 278.95"," 6847149"," 19209.34"
29-Oct-2018," ITC"," EQ"," 281.90"," 285.25"," 278.95","         282.00"," 283.50"," 11342580"," 32066.19"
26-Oct-2018," ITC"," EQ"," 289.70"," 289.80"," 276.00","         279.90"," 280.90"," 21475541"," 60412.60"
25-Oct-2018," ITC"," EQ"," 286.00"," 289.50"," 284.50","         289.40"," 287.55"," 9584217"," 27530.39"
24-Oct-2018," ITC"," EQ"," 288.70"," 289.65"," 286.35","         288.60"," 287.75"," 8690022"," 25056.16"
23-Oct-2018," ITC"," EQ"," 286.00"," 291.20"," 283.55","         286.70"," 286.00"," 10843970"," 31187.87"
22-Oct-2018," ITC"," EQ"," 292.00"," 293.10"," 287.30","         288.70"," 288.50"," 12484871"," 36285.10"
19-Oct-2018," ITC"," EQ"," 285.00"," 291.55"," 284.75","         291.00"," 289.45"," 8032126"," 23157.84"
17-Oct-2018," ITC"," EQ"," 283.90"," 291.65"," 281.55","         286.05"," 286.45"," 15307324"," 43944.12"
16-Oct-2018," ITC"," EQ"," 283.00"," 283.75"," 276.35","         282.25"," 282.65"," 11867994"," 33332.53"
15-Oct-2018," ITC"," EQ"," 278.95"," 283.60"," 276.00","         281.65"," 282.50"," 17933322"," 50176.65"
12-Oct-2018," ITC"," EQ"," 267.50"," 277.65"," 267.30","         275.00"," 275.20"," 13425871"," 36919.09"
11-Oct-2018," ITC"," EQ"," 265.00"," 269.30"," 263.65","         265.25"," 265.20"," 10609934"," 28217.95"
10-Oct-2018," ITC"," EQ"," 269.90"," 271.15"," 267.20","         270.50"," 270.10"," 11479650"," 30952.64"
09-Oct-2018," ITC"," EQ"," 275.50"," 275.50"," 267.75","         267.95"," 268.50"," 10540674"," 28593.27"
08-Oct-2018," ITC"," EQ"," 279.00"," 279.40"," 269.15","         273.50"," 273.20"," 16430487"," 44953.98"
05-Oct-2018," ITC"," EQ"," 285.50"," 286.00"," 275.10","         276.05"," 276.50"," 17622969"," 49416.80"
04-Oct-2018," ITC"," EQ"," 293.85"," 295.70"," 285.15","         287.75"," 287.10"," 8105763"," 23529.75"
03-Oct-2018," ITC"," EQ"," 297.00"," 300.00"," 294.65","         295.25"," 295.20"," 7570160"," 22495.19"
01-Oct-2018," ITC"," EQ"," 300.85"," 302.95"," 293.40","         297.00"," 297.10"," 9025533"," 26776.55"
28-Sep-2018," ITC"," EQ"," 295.00"," 300.00"," 291.80","         298.85"," 297.75"," 24606864"," 72896.83"
27-Sep-2018," ITC"," EQ"," 293.50"," 295.10"," 289.50","         294.15"," 293.30"," 12084852"," 35321.34"
26-Sep-2018," ITC"," EQ"," 303.00"," 303.00"," 289.75","         293.10"," 293.15"," 19891787"," 58470.15"
25-Sep-2018," ITC"," EQ"," 296.90"," 302.35"," 292.35","         301.15"," 301.15"," 13273933"," 39542.85"
24-Sep-2018," ITC"," EQ"," 305.00"," 306.35"," 292.50","         298.80"," 297.95"," 14452668"," 43302.97"
21-Sep-2018," ITC"," EQ"," 300.40"," 306.60"," 300.40","         304.10"," 303.95"," 16337218"," 49636.13"
19-Sep-2018," ITC"," EQ"," 304.50"," 305.65"," 298.00","         300.00"," 299.65"," 6150336"," 18583.05"
18-Sep-2018," ITC"," EQ"," 302.20"," 304.90"," 299.30","         304.50"," 303.25"," 8199623"," 24801.02"
17-Sep-2018," ITC"," EQ"," 305.00"," 306.10"," 301.50","         302.50"," 302.00"," 5825628"," 17667.33"
14-Sep-2018," ITC"," EQ"," 307.00"," 308.65"," 305.05","         306.95"," 307.15"," 12823479"," 39319.40"
12-Sep-2018," ITC"," EQ"," 297.75"," 307.60"," 295.40","         306.10"," 306.80"," 19423600"," 58934.97"
11-Sep-2018," ITC"," EQ"," 306.65"," 306.75"," 295.55","         296.20"," 297.20"," 26006624"," 77515.63"
10-Sep-2018," ITC"," EQ"," 310.20"," 310.75"," 305.55","         306.10"," 306.55"," 9635849"," 29578.17"
07-Sep-2018," ITC"," EQ"," 311.60"," 313.20"," 308.10","         310.65"," 310.45"," 7188478"," 22357.37"
06-Sep-2018," ITC"," EQ"," 311.40"," 311.75"," 308.05","         310.00"," 310.80"," 7609714"," 23605.40"
05-Sep-2018," ITC"," EQ"," 310.40"," 314.45"," 309.25","         310.00"," 310.25"," 10139205"," 31566.22"
04-Sep-2018," ITC"," EQ"," 312.00"," 312.20"," 307.00","         310.30"," 309.60"," 11184441"," 34515.56"
03-Sep-2018," ITC"," EQ"," 322.95"," 322.95"," 311.05","         311.50"," 313.20"," 9112998"," 29043.73"



