Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," KPIT"," EQ"," 207.20"," 209.70"," 201.95","         208.50"," 208.45"," 1112895"," 2304.42"
29-Nov-2018," KPIT"," EQ"," 207.55"," 211.00"," 198.40","         209.90"," 209.20"," 2413665"," 4927.45"
28-Nov-2018," KPIT"," EQ"," 205.00"," 209.70"," 203.70","         207.50"," 207.55"," 1225696"," 2541.38"
27-Nov-2018," KPIT"," EQ"," 205.00"," 207.95"," 202.20","         205.00"," 205.10"," 1204064"," 2465.00"
26-Nov-2018," KPIT"," EQ"," 202.00"," 206.00"," 196.25","         205.25"," 204.90"," 1880461"," 3781.51"
22-Nov-2018," KPIT"," EQ"," 208.00"," 210.20"," 200.40","         202.00"," 201.85"," 1131497"," 2312.65"
21-Nov-2018," KPIT"," EQ"," 205.00"," 210.35"," 197.00","         207.70"," 207.80"," 2759310"," 5556.54"
20-Nov-2018," KPIT"," EQ"," 209.65"," 209.65"," 203.75","         206.25"," 205.90"," 1166804"," 2412.69"
19-Nov-2018," KPIT"," EQ"," 211.75"," 212.00"," 207.15","         211.00"," 210.50"," 727740"," 1522.91"
16-Nov-2018," KPIT"," EQ"," 213.00"," 214.80"," 210.00","         210.75"," 211.95"," 748133"," 1585.53"
15-Nov-2018," KPIT"," EQ"," 210.20"," 213.00"," 208.75","         212.00"," 212.45"," 697547"," 1471.80"
14-Nov-2018," KPIT"," EQ"," 214.60"," 214.60"," 208.55","         210.70"," 210.20"," 962911"," 2024.31"
13-Nov-2018," KPIT"," EQ"," 214.10"," 217.30"," 209.80","         213.00"," 213.10"," 987080"," 2103.51"
12-Nov-2018," KPIT"," EQ"," 215.40"," 218.00"," 210.60","         215.25"," 215.45"," 1351425"," 2888.32"
09-Nov-2018," KPIT"," EQ"," 220.00"," 220.65"," 212.60","         214.95"," 215.05"," 1134397"," 2438.80"
07-Nov-2018," KPIT"," EQ"," 222.50"," 222.50"," 219.10","         220.80"," 220.55"," 111624"," 245.94"
06-Nov-2018," KPIT"," EQ"," 218.30"," 222.75"," 216.15","         220.95"," 221.20"," 1143291"," 2512.98"
