Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," IFCI"," EQ"," 13.70"," 14.20"," 13.55","          13.65"," 13.60"," 4549368"," 621.38"
29-Nov-2018," IFCI"," EQ"," 13.70"," 13.80"," 13.35","          13.80"," 13.65"," 3186281"," 431.03"
28-Nov-2018," IFCI"," EQ"," 13.95"," 14.05"," 13.55","          13.65"," 13.60"," 4501522"," 619.39"
27-Nov-2018," IFCI"," EQ"," 14.25"," 14.60"," 14.00","          14.00"," 14.05"," 17853456"," 2547.01"
26-Nov-2018," IFCI"," EQ"," 13.65"," 13.80"," 13.50","          13.80"," 13.65"," 2359698"," 320.38"
22-Nov-2018," IFCI"," EQ"," 13.80"," 13.90"," 13.55","          13.60"," 13.60"," 2274986"," 312.29"
21-Nov-2018," IFCI"," EQ"," 13.95"," 14.15"," 13.70","          13.80"," 13.75"," 2001803"," 277.07"
20-Nov-2018," IFCI"," EQ"," 14.20"," 14.35"," 13.85","          13.95"," 13.95"," 2563649"," 361.56"
19-Nov-2018," IFCI"," EQ"," 14.25"," 14.45"," 14.10","          14.40"," 14.35"," 2847362"," 407.41"
16-Nov-2018," IFCI"," EQ"," 14.00"," 14.35"," 13.95","          14.30"," 14.25"," 3791537"," 534.94"
15-Nov-2018," IFCI"," EQ"," 13.75"," 14.10"," 13.55","          14.10"," 13.90"," 2884657"," 398.58"
14-Nov-2018," IFCI"," EQ"," 14.05"," 14.05"," 13.60","          13.70"," 13.75"," 3431758"," 475.65"
13-Nov-2018," IFCI"," EQ"," 14.05"," 14.20"," 13.75","          14.00"," 13.95"," 3975800"," 554.29"
12-Nov-2018," IFCI"," EQ"," 14.70"," 14.75"," 14.10","          14.10"," 14.15"," 2421040"," 346.11"
09-Nov-2018," IFCI"," EQ"," 14.25"," 14.75"," 14.10","          14.70"," 14.70"," 4157714"," 603.43"
07-Nov-2018," IFCI"," EQ"," 14.30"," 14.35"," 14.15","          14.25"," 14.20"," 499528"," 71.09"
06-Nov-2018," IFCI"," EQ"," 14.20"," 14.40"," 14.00","          14.15"," 14.20"," 2887057"," 410.07"
05-Nov-2018," IFCI"," EQ"," 14.20"," 14.30"," 13.80","          14.20"," 14.25"," 3949696"," 557.17"
02-Nov-2018," IFCI"," EQ"," 14.20"," 14.85"," 14.20","          14.25"," 14.30"," 7121443"," 1032.74"
01-Nov-2018," IFCI"," EQ"," 13.90"," 14.40"," 13.80","          14.15"," 14.20"," 6496727"," 922.44"
31-Oct-2018," IFCI"," EQ"," 13.60"," 13.95"," 13.35","          13.80"," 13.85"," 5126105"," 701.66"
30-Oct-2018," IFCI"," EQ"," 13.30"," 13.95"," 13.30","          13.65"," 13.55"," 6686715"," 909.41"
29-Oct-2018," IFCI"," EQ"," 12.55"," 13.50"," 12.50","          13.30"," 13.40"," 5013777"," 659.26"
26-Oct-2018," IFCI"," EQ"," 12.65"," 12.80"," 12.30","          12.50"," 12.60"," 4972088"," 621.30"
25-Oct-2018," IFCI"," EQ"," 12.85"," 12.95"," 12.60","          12.80"," 12.75"," 7103883"," 904.05"
24-Oct-2018," IFCI"," EQ"," 12.85"," 13.20"," 12.65","          13.15"," 13.05"," 4302718"," 555.36"
23-Oct-2018," IFCI"," EQ"," 12.80"," 13.05"," 12.60","          12.80"," 12.70"," 4369659"," 557.67"
22-Oct-2018," IFCI"," EQ"," 13.10"," 13.25"," 12.80","          12.95"," 12.95"," 4914027"," 641.08"
19-Oct-2018," IFCI"," EQ"," 13.15"," 13.50"," 12.75","          13.10"," 13.05"," 5747019"," 750.51"
17-Oct-2018," IFCI"," EQ"," 14.05"," 14.10"," 13.05","          13.10"," 13.15"," 5991620"," 805.58"
16-Oct-2018," IFCI"," EQ"," 13.65"," 14.05"," 13.55","          13.70"," 13.80"," 5423057"," 749.74"
15-Oct-2018," IFCI"," EQ"," 13.00"," 13.60"," 12.85","          13.50"," 13.45"," 7279751"," 972.60"
12-Oct-2018," IFCI"," EQ"," 12.85"," 13.15"," 12.80","          13.00"," 12.95"," 5385347"," 698.66"
11-Oct-2018," IFCI"," EQ"," 12.50"," 13.15"," 12.20","          12.70"," 12.75"," 6954842"," 883.03"
10-Oct-2018," IFCI"," EQ"," 12.05"," 13.20"," 12.05","          13.10"," 13.00"," 6415181"," 815.00"
09-Oct-2018," IFCI"," EQ"," 12.10"," 12.35"," 11.75","          12.10"," 12.15"," 4982401"," 602.42"
08-Oct-2018," IFCI"," EQ"," 12.15"," 12.40"," 11.55","          12.10"," 12.00"," 6765320"," 810.71"
05-Oct-2018," IFCI"," EQ"," 12.30"," 12.65"," 12.10","          12.30"," 12.25"," 4630942"," 573.50"
04-Oct-2018," IFCI"," EQ"," 12.70"," 12.90"," 12.25","          12.30"," 12.45"," 5181077"," 649.95"
03-Oct-2018," IFCI"," EQ"," 12.40"," 13.40"," 12.15","          12.90"," 12.85"," 9405930"," 1203.02"
01-Oct-2018," IFCI"," EQ"," 12.00"," 12.55"," 11.50","          12.35"," 12.40"," 8561722"," 1032.91"
28-Sep-2018," IFCI"," EQ"," 12.50"," 12.55"," 11.60","          12.00"," 11.90"," 11152990"," 1348.55"
27-Sep-2018," IFCI"," EQ"," 12.90"," 13.00"," 12.25","          12.45"," 12.40"," 6939008"," 872.45"
26-Sep-2018," IFCI"," EQ"," 13.00"," 13.25"," 12.65","          12.90"," 12.85"," 9121901"," 1179.77"
25-Sep-2018," IFCI"," EQ"," 14.15"," 14.40"," 12.10","          12.75"," 12.65"," 16690569"," 2188.72"
24-Sep-2018," IFCI"," EQ"," 15.05"," 15.15"," 14.00","          14.05"," 14.20"," 10977577"," 1581.00"
21-Sep-2018," IFCI"," EQ"," 15.75"," 16.15"," 14.40","          15.15"," 15.10"," 17829675"," 2744.82"
19-Sep-2018," IFCI"," EQ"," 15.35"," 15.75"," 15.10","          15.55"," 15.55"," 6059957"," 932.05"
18-Sep-2018," IFCI"," EQ"," 15.70"," 16.15"," 15.10","          15.35"," 15.25"," 8118083"," 1264.11"
17-Sep-2018," IFCI"," EQ"," 15.90"," 15.95"," 15.50","          15.70"," 15.70"," 2716306"," 427.04"
14-Sep-2018," IFCI"," EQ"," 15.50"," 16.05"," 15.50","          16.00"," 15.95"," 5507870"," 872.68"
12-Sep-2018," IFCI"," EQ"," 15.40"," 15.50"," 15.05","          15.35"," 15.45"," 4024538"," 616.14"
11-Sep-2018," IFCI"," EQ"," 15.60"," 15.85"," 15.25","          15.40"," 15.35"," 5662626"," 877.73"
10-Sep-2018," IFCI"," EQ"," 15.25"," 15.75"," 15.15","          15.50"," 15.55"," 10495186"," 1630.92"
07-Sep-2018," IFCI"," EQ"," 16.10"," 16.45"," 15.90","          16.20"," 16.30"," 3674548"," 595.73"
06-Sep-2018," IFCI"," EQ"," 16.20"," 16.35"," 15.85","          15.95"," 16.05"," 4656879"," 749.96"
05-Sep-2018," IFCI"," EQ"," 16.40"," 16.55"," 15.80","          16.10"," 16.10"," 6716320"," 1082.72"
04-Sep-2018," IFCI"," EQ"," 17.10"," 17.30"," 16.30","          16.35"," 16.40"," 7627664"," 1268.58"
03-Sep-2018," IFCI"," EQ"," 17.20"," 17.65"," 17.15","          17.25"," 17.30"," 6819512"," 1189.04"



