Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," KOTAKBANK"," EQ"," 1209.00"," 1238.40"," 1197.70","        1235.00"," 1233.95"," 3005495"," 36653.52"
29-Nov-2018," KOTAKBANK"," EQ"," 1165.50"," 1219.90"," 1157.00","        1209.00"," 1212.95"," 6607241"," 78396.68"
28-Nov-2018," KOTAKBANK"," EQ"," 1172.15"," 1187.70"," 1157.60","        1162.95"," 1160.25"," 1950956"," 22885.64"
27-Nov-2018," KOTAKBANK"," EQ"," 1163.10"," 1178.95"," 1163.10","        1175.10"," 1173.55"," 1737759"," 20359.76"
26-Nov-2018," KOTAKBANK"," EQ"," 1173.15"," 1180.00"," 1153.05","        1168.55"," 1170.55"," 2456379"," 28553.37"
22-Nov-2018," KOTAKBANK"," EQ"," 1171.00"," 1182.00"," 1167.60","        1169.80"," 1170.60"," 1257089"," 14762.90"
21-Nov-2018," KOTAKBANK"," EQ"," 1169.95"," 1185.00"," 1169.85","        1174.60"," 1176.70"," 1432572"," 16870.47"
20-Nov-2018," KOTAKBANK"," EQ"," 1170.00"," 1178.30"," 1162.15","        1169.20"," 1169.95"," 1805161"," 21123.33"
19-Nov-2018," KOTAKBANK"," EQ"," 1175.00"," 1188.95"," 1165.00","        1177.00"," 1175.25"," 2005694"," 23628.83"
16-Nov-2018," KOTAKBANK"," EQ"," 1172.00"," 1173.00"," 1152.75","        1172.00"," 1168.60"," 1862043"," 21687.62"
15-Nov-2018," KOTAKBANK"," EQ"," 1139.00"," 1166.00"," 1132.00","        1161.15"," 1162.25"," 3049191"," 34986.29"
14-Nov-2018," KOTAKBANK"," EQ"," 1170.10"," 1175.00"," 1122.40","        1125.00"," 1129.90"," 2706898"," 31044.35"
13-Nov-2018," KOTAKBANK"," EQ"," 1150.00"," 1171.40"," 1140.00","        1163.05"," 1165.90"," 2117621"," 24479.76"
12-Nov-2018," KOTAKBANK"," EQ"," 1139.00"," 1161.95"," 1138.15","        1153.00"," 1153.70"," 2287379"," 26395.66"
09-Nov-2018," KOTAKBANK"," EQ"," 1132.00"," 1138.85"," 1115.75","        1138.00"," 1135.55"," 1636807"," 18492.51"
07-Nov-2018," KOTAKBANK"," EQ"," 1134.00"," 1139.30"," 1132.35","        1133.20"," 1134.30"," 163566"," 1856.17"
06-Nov-2018," KOTAKBANK"," EQ"," 1128.45"," 1140.00"," 1121.15","        1127.90"," 1125.30"," 2106333"," 23899.53"
05-Nov-2018," KOTAKBANK"," EQ"," 1135.00"," 1135.00"," 1115.50","        1130.00"," 1129.45"," 1403820"," 15799.05"
