Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," IBULHSGFIN"," EQ"," 718.95"," 725.00"," 708.10","         712.95"," 715.60"," 9162147"," 65613.70"
29-Nov-2018," IBULHSGFIN"," EQ"," 700.00"," 708.00"," 690.20","         701.30"," 701.25"," 5593199"," 39158.08"
28-Nov-2018," IBULHSGFIN"," EQ"," 689.60"," 703.85"," 678.00","         694.00"," 692.35"," 7307535"," 50527.25"
27-Nov-2018," IBULHSGFIN"," EQ"," 704.00"," 715.00"," 690.15","         691.50"," 698.45"," 5232956"," 36775.31"
26-Nov-2018," IBULHSGFIN"," EQ"," 710.00"," 718.20"," 696.40","         703.00"," 702.65"," 5566797"," 39219.82"
22-Nov-2018," IBULHSGFIN"," EQ"," 709.00"," 729.95"," 700.15","         706.40"," 705.70"," 9869013"," 70673.49"
21-Nov-2018," IBULHSGFIN"," EQ"," 725.00"," 725.00"," 694.00","         704.60"," 705.35"," 9793723"," 69142.80"
20-Nov-2018," IBULHSGFIN"," EQ"," 725.55"," 743.90"," 700.00","         706.00"," 706.60"," 12046063"," 86545.12"
19-Nov-2018," IBULHSGFIN"," EQ"," 759.60"," 776.00"," 729.70","         740.00"," 733.80"," 8991775"," 67124.36"
16-Nov-2018," IBULHSGFIN"," EQ"," 808.40"," 816.70"," 755.10","         765.00"," 766.20"," 11093142"," 85337.71"
15-Nov-2018," IBULHSGFIN"," EQ"," 839.95"," 846.55"," 784.00","         803.00"," 804.85"," 6237078"," 50131.65"
14-Nov-2018," IBULHSGFIN"," EQ"," 851.00"," 854.90"," 835.05","         836.60"," 839.30"," 2957482"," 24981.98"
13-Nov-2018," IBULHSGFIN"," EQ"," 859.00"," 864.95"," 838.15","         842.05"," 841.95"," 3447971"," 29303.83"
12-Nov-2018," IBULHSGFIN"," EQ"," 863.00"," 879.95"," 850.10","         859.10"," 865.25"," 5350762"," 46393.06"
09-Nov-2018," IBULHSGFIN"," EQ"," 834.00"," 865.40"," 822.50","         862.70"," 862.15"," 4066354"," 34438.66"
07-Nov-2018," IBULHSGFIN"," EQ"," 835.20"," 842.90"," 828.10","         832.10"," 831.90"," 594736"," 4959.37"
06-Nov-2018," IBULHSGFIN"," EQ"," 840.40"," 852.00"," 816.25","         826.70"," 829.10"," 5193529"," 43308.52"
05-Nov-2018," IBULHSGFIN"," EQ"," 866.00"," 870.90"," 800.55","         833.00"," 834.10"," 9179345"," 75948.51"
02-Nov-2018," IBULHSGFIN"," EQ"," 860.15"," 880.00"," 856.10","         870.45"," 870.90"," 5275773"," 45852.71"
01-Nov-2018," IBULHSGFIN"," EQ"," 840.20"," 875.85"," 836.15","         850.55"," 850.45"," 7164759"," 61448.01"
31-Oct-2018," IBULHSGFIN"," EQ"," 771.70"," 841.40"," 769.05","         832.00"," 834.60"," 11981392"," 97047.94"
30-Oct-2018," IBULHSGFIN"," EQ"," 772.00"," 804.75"," 753.35","         768.75"," 769.15"," 7582149"," 58854.44"
29-Oct-2018," IBULHSGFIN"," EQ"," 697.00"," 781.40"," 695.10","         769.35"," 771.55"," 9456370"," 69579.95"
26-Oct-2018," IBULHSGFIN"," EQ"," 691.00"," 722.25"," 645.25","         687.00"," 683.90"," 13434156"," 92319.00"
25-Oct-2018," IBULHSGFIN"," EQ"," 729.05"," 730.00"," 683.15","         692.00"," 689.10"," 12473797"," 86526.96"
24-Oct-2018," IBULHSGFIN"," EQ"," 752.70"," 778.90"," 725.60","         745.00"," 743.30"," 13779935"," 103226.80"
23-Oct-2018," IBULHSGFIN"," EQ"," 694.50"," 770.90"," 683.90","         739.00"," 734.65"," 17627093"," 130178.41"
22-Oct-2018," IBULHSGFIN"," EQ"," 663.00"," 738.80"," 663.00","         712.20"," 713.15"," 27710575"," 195696.47"
19-Oct-2018," IBULHSGFIN"," EQ"," 770.00"," 770.50"," 639.05","         659.05"," 653.80"," 37798701"," 260698.03"
17-Oct-2018," IBULHSGFIN"," EQ"," 911.90"," 920.00"," 777.20","         777.90"," 788.65"," 19101381"," 157798.43"
16-Oct-2018," IBULHSGFIN"," EQ"," 950.00"," 976.80"," 896.40","         900.00"," 907.35"," 9837395"," 91668.53"
15-Oct-2018," IBULHSGFIN"," EQ"," 941.25"," 960.00"," 935.60","         949.90"," 948.90"," 5057939"," 47995.55"
12-Oct-2018," IBULHSGFIN"," EQ"," 912.00"," 941.90"," 912.00","         928.40"," 931.95"," 4833500"," 44983.60"
11-Oct-2018," IBULHSGFIN"," EQ"," 919.00"," 935.50"," 860.65","         889.00"," 891.70"," 9345760"," 84301.12"
10-Oct-2018," IBULHSGFIN"," EQ"," 964.40"," 988.85"," 945.00","         976.00"," 978.25"," 6880113"," 66754.42"
09-Oct-2018," IBULHSGFIN"," EQ"," 950.00"," 978.00"," 923.40","         943.00"," 946.30"," 4631794"," 43912.25"
08-Oct-2018," IBULHSGFIN"," EQ"," 898.65"," 955.00"," 885.00","         941.00"," 940.15"," 8983815"," 83400.59"
05-Oct-2018," IBULHSGFIN"," EQ"," 951.50"," 989.60"," 886.50","         890.10"," 911.70"," 6345064"," 60571.26"
04-Oct-2018," IBULHSGFIN"," EQ"," 916.00"," 959.00"," 897.10","         951.10"," 950.25"," 7202226"," 67377.15"
03-Oct-2018," IBULHSGFIN"," EQ"," 900.00"," 1003.90"," 880.50","         940.00"," 943.95"," 12595878"," 117488.10"
01-Oct-2018," IBULHSGFIN"," EQ"," 860.20"," 964.00"," 805.00","         892.05"," 906.10"," 14879979"," 130045.14"
28-Sep-2018," IBULHSGFIN"," EQ"," 934.00"," 943.65"," 832.00","         855.00"," 856.85"," 12049056"," 105786.98"
27-Sep-2018," IBULHSGFIN"," EQ"," 986.00"," 995.00"," 922.00","         941.50"," 939.70"," 10590892"," 100339.95"
26-Sep-2018," IBULHSGFIN"," EQ"," 947.00"," 1022.60"," 930.00","         993.00"," 999.80"," 13834876"," 136511.35"
25-Sep-2018," IBULHSGFIN"," EQ"," 984.00"," 984.00"," 786.00","         927.00"," 929.65"," 24448299"," 217662.33"
24-Sep-2018," IBULHSGFIN"," EQ"," 1132.15"," 1132.65"," 911.75","         985.00"," 981.95"," 12325478"," 121599.24"
21-Sep-2018," IBULHSGFIN"," EQ"," 1166.00"," 1189.25"," 765.65","        1060.85"," 1062.15"," 13491794"," 136503.24"
19-Sep-2018," IBULHSGFIN"," EQ"," 1167.00"," 1177.25"," 1148.50","        1156.35"," 1159.25"," 1872157"," 21801.38"
18-Sep-2018," IBULHSGFIN"," EQ"," 1195.00"," 1204.05"," 1149.80","        1158.00"," 1158.25"," 1876122"," 22244.47"
17-Sep-2018," IBULHSGFIN"," EQ"," 1222.00"," 1222.00"," 1187.50","        1199.35"," 1200.85"," 1969193"," 23659.90"
14-Sep-2018," IBULHSGFIN"," EQ"," 1153.65"," 1234.75"," 1152.00","        1225.00"," 1227.10"," 3623596"," 43725.50"
12-Sep-2018," IBULHSGFIN"," EQ"," 1136.00"," 1161.90"," 1122.00","        1145.00"," 1145.10"," 1152516"," 13130.49"
11-Sep-2018," IBULHSGFIN"," EQ"," 1162.00"," 1172.00"," 1125.00","        1131.60"," 1130.25"," 1524647"," 17464.64"
10-Sep-2018," IBULHSGFIN"," EQ"," 1198.00"," 1208.30"," 1153.30","        1161.45"," 1161.25"," 1443034"," 17022.13"
07-Sep-2018," IBULHSGFIN"," EQ"," 1221.00"," 1224.35"," 1202.25","        1209.00"," 1212.75"," 594560"," 7222.64"
06-Sep-2018," IBULHSGFIN"," EQ"," 1215.25"," 1233.75"," 1201.85","        1202.20"," 1211.25"," 1174683"," 14267.90"
05-Sep-2018," IBULHSGFIN"," EQ"," 1214.00"," 1229.00"," 1177.10","        1222.50"," 1219.55"," 1289423"," 15451.66"
