Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TORNTPHARM"," EQ"," 1714.60"," 1780.00"," 1690.00","        1772.00"," 1773.80"," 380252"," 6685.25"
29-Nov-2018," TORNTPHARM"," EQ"," 1692.00"," 1725.00"," 1688.00","        1725.00"," 1714.60"," 349391"," 5966.42"
28-Nov-2018," TORNTPHARM"," EQ"," 1655.00"," 1700.00"," 1634.00","        1692.00"," 1694.05"," 166582"," 2794.17"
27-Nov-2018," TORNTPHARM"," EQ"," 1665.00"," 1665.00"," 1630.05","        1654.00"," 1650.45"," 111512"," 1837.40"
26-Nov-2018," TORNTPHARM"," EQ"," 1646.20"," 1666.95"," 1628.05","        1649.80"," 1647.95"," 179301"," 2957.73"
22-Nov-2018," TORNTPHARM"," EQ"," 1635.20"," 1655.30"," 1622.35","        1648.00"," 1642.65"," 125894"," 2070.61"
21-Nov-2018," TORNTPHARM"," EQ"," 1649.85"," 1654.80"," 1618.80","        1637.30"," 1632.70"," 142201"," 2317.58"
20-Nov-2018," TORNTPHARM"," EQ"," 1667.90"," 1667.90"," 1635.45","        1640.25"," 1644.55"," 135209"," 2228.92"
19-Nov-2018," TORNTPHARM"," EQ"," 1665.00"," 1681.00"," 1656.60","        1675.00"," 1671.40"," 64023"," 1069.58"
16-Nov-2018," TORNTPHARM"," EQ"," 1683.95"," 1683.95"," 1644.00","        1650.70"," 1659.10"," 149914"," 2489.15"
15-Nov-2018," TORNTPHARM"," EQ"," 1653.00"," 1682.00"," 1640.00","        1673.25"," 1672.55"," 99619"," 1662.08"
14-Nov-2018," TORNTPHARM"," EQ"," 1685.05"," 1690.00"," 1644.00","        1646.55"," 1651.35"," 77782"," 1297.87"
13-Nov-2018," TORNTPHARM"," EQ"," 1639.00"," 1703.65"," 1639.00","        1688.00"," 1690.00"," 350966"," 5898.28"
12-Nov-2018," TORNTPHARM"," EQ"," 1642.00"," 1672.00"," 1632.50","        1653.00"," 1644.80"," 166248"," 2748.50"
09-Nov-2018," TORNTPHARM"," EQ"," 1667.95"," 1675.00"," 1631.30","        1650.00"," 1642.35"," 194934"," 3218.37"
07-Nov-2018," TORNTPHARM"," EQ"," 1674.00"," 1688.70"," 1656.25","        1672.00"," 1667.15"," 24634"," 410.60"
06-Nov-2018," TORNTPHARM"," EQ"," 1604.00"," 1675.00"," 1585.00","        1675.00"," 1663.80"," 751820"," 12356.80"
05-Nov-2018," TORNTPHARM"," EQ"," 1657.00"," 1658.00"," 1571.00","        1608.00"," 1597.10"," 497306"," 8018.81"
02-Nov-2018," TORNTPHARM"," EQ"," 1720.00"," 1747.45"," 1615.05","        1630.00"," 1630.60"," 198138"," 3332.60"
01-Nov-2018," TORNTPHARM"," EQ"," 1674.95"," 1730.00"," 1663.50","        1725.00"," 1712.20"," 241193"," 4112.25"
31-Oct-2018," TORNTPHARM"," EQ"," 1680.65"," 1680.65"," 1647.50","        1668.00"," 1667.60"," 165090"," 2748.77"
30-Oct-2018," TORNTPHARM"," EQ"," 1653.05"," 1675.15"," 1639.65","        1675.15"," 1660.45"," 200489"," 3323.51"
29-Oct-2018," TORNTPHARM"," EQ"," 1632.00"," 1685.00"," 1632.00","        1655.00"," 1664.25"," 489391"," 8130.95"
26-Oct-2018," TORNTPHARM"," EQ"," 1589.00"," 1655.00"," 1573.35","        1630.00"," 1626.00"," 216340"," 3509.97"
25-Oct-2018," TORNTPHARM"," EQ"," 1594.00"," 1598.00"," 1562.05","        1598.00"," 1579.00"," 110046"," 1739.38"
24-Oct-2018," TORNTPHARM"," EQ"," 1592.00"," 1624.00"," 1583.90","        1593.00"," 1600.45"," 158573"," 2534.54"
23-Oct-2018," TORNTPHARM"," EQ"," 1596.90"," 1607.00"," 1569.00","        1588.15"," 1595.90"," 107391"," 1704.45"
22-Oct-2018," TORNTPHARM"," EQ"," 1560.00"," 1621.00"," 1550.05","        1619.95"," 1599.30"," 313637"," 5022.18"
19-Oct-2018," TORNTPHARM"," EQ"," 1558.90"," 1578.00"," 1511.35","        1559.90"," 1562.80"," 243809"," 3778.18"
17-Oct-2018," TORNTPHARM"," EQ"," 1631.15"," 1644.30"," 1554.70","        1569.00"," 1560.85"," 195655"," 3093.35"
16-Oct-2018," TORNTPHARM"," EQ"," 1610.20"," 1643.90"," 1582.00","        1626.15"," 1626.30"," 295627"," 4782.60"
15-Oct-2018," TORNTPHARM"," EQ"," 1590.00"," 1629.90"," 1584.40","        1614.60"," 1610.80"," 273288"," 4410.58"
12-Oct-2018," TORNTPHARM"," EQ"," 1601.00"," 1625.85"," 1551.95","        1585.00"," 1580.25"," 243142"," 3838.19"
11-Oct-2018," TORNTPHARM"," EQ"," 1588.00"," 1634.70"," 1550.15","        1609.95"," 1597.40"," 99744"," 1579.13"
10-Oct-2018," TORNTPHARM"," EQ"," 1585.00"," 1635.15"," 1580.05","        1605.25"," 1612.90"," 115528"," 1864.40"
09-Oct-2018," TORNTPHARM"," EQ"," 1566.80"," 1616.60"," 1558.00","        1587.00"," 1595.05"," 127089"," 2010.69"
08-Oct-2018," TORNTPHARM"," EQ"," 1602.05"," 1605.65"," 1530.00","        1562.05"," 1569.00"," 239193"," 3734.35"
05-Oct-2018," TORNTPHARM"," EQ"," 1628.00"," 1650.00"," 1591.00","        1610.00"," 1610.25"," 124941"," 2019.91"
04-Oct-2018," TORNTPHARM"," EQ"," 1647.85"," 1652.45"," 1605.00","        1625.00"," 1638.55"," 172959"," 2822.41"
03-Oct-2018," TORNTPHARM"," EQ"," 1647.90"," 1660.00"," 1637.05","        1652.00"," 1649.30"," 259700"," 4283.28"
01-Oct-2018," TORNTPHARM"," EQ"," 1640.00"," 1664.90"," 1600.90","        1648.35"," 1652.50"," 221908"," 3624.12"
28-Sep-2018," TORNTPHARM"," EQ"," 1696.00"," 1696.00"," 1620.00","        1655.00"," 1652.60"," 211810"," 3510.70"
27-Sep-2018," TORNTPHARM"," EQ"," 1717.65"," 1717.70"," 1670.00","        1679.00"," 1678.90"," 185544"," 3134.95"
26-Sep-2018," TORNTPHARM"," EQ"," 1730.00"," 1748.10"," 1701.00","        1712.00"," 1704.90"," 192584"," 3326.71"
25-Sep-2018," TORNTPHARM"," EQ"," 1655.20"," 1744.90"," 1650.00","        1725.00"," 1727.50"," 311865"," 5275.38"
24-Sep-2018," TORNTPHARM"," EQ"," 1729.00"," 1731.00"," 1675.05","        1680.00"," 1683.30"," 212268"," 3610.44"
21-Sep-2018," TORNTPHARM"," EQ"," 1759.95"," 1775.00"," 1583.45","        1736.00"," 1729.75"," 453321"," 7855.40"
19-Sep-2018," TORNTPHARM"," EQ"," 1752.80"," 1767.00"," 1730.00","        1756.20"," 1759.35"," 227880"," 4000.90"
18-Sep-2018," TORNTPHARM"," EQ"," 1792.00"," 1792.15"," 1725.20","        1743.70"," 1735.20"," 203553"," 3576.35"
17-Sep-2018," TORNTPHARM"," EQ"," 1743.00"," 1798.00"," 1721.70","        1782.85"," 1781.65"," 503708"," 8946.67"
14-Sep-2018," TORNTPHARM"," EQ"," 1760.00"," 1772.00"," 1706.55","        1743.00"," 1738.25"," 382309"," 6638.28"
12-Sep-2018," TORNTPHARM"," EQ"," 1748.90"," 1794.15"," 1706.15","        1756.00"," 1751.50"," 306451"," 5387.37"
11-Sep-2018," TORNTPHARM"," EQ"," 1802.25"," 1816.45"," 1730.00","        1740.05"," 1745.85"," 344012"," 6094.27"
10-Sep-2018," TORNTPHARM"," EQ"," 1834.00"," 1857.50"," 1780.00","        1789.95"," 1788.05"," 489650"," 8840.88"
07-Sep-2018," TORNTPHARM"," EQ"," 1842.00"," 1872.80"," 1798.50","        1822.50"," 1834.90"," 699212"," 12874.47"
06-Sep-2018," TORNTPHARM"," EQ"," 1735.05"," 1841.75"," 1735.05","        1837.50"," 1828.40"," 428815"," 7676.63"
05-Sep-2018," TORNTPHARM"," EQ"," 1760.00"," 1773.85"," 1709.55","        1734.30"," 1735.75"," 301755"," 5227.00"
04-Sep-2018," TORNTPHARM"," EQ"," 1825.50"," 1828.00"," 1746.55","        1753.85"," 1753.75"," 210934"," 3755.43"
03-Sep-2018," TORNTPHARM"," EQ"," 1829.00"," 1857.20"," 1808.10","        1821.95"," 1824.90"," 300031"," 5518.35"



