Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," KSCL"," EQ"," 518.00"," 531.70"," 515.00","         526.50"," 522.70"," 252797"," 1325.75"
29-Nov-2018," KSCL"," EQ"," 524.60"," 530.40"," 511.45","         517.70"," 520.65"," 464411"," 2419.61"
28-Nov-2018," KSCL"," EQ"," 515.50"," 536.20"," 510.00","         520.25"," 522.80"," 428856"," 2250.51"
27-Nov-2018," KSCL"," EQ"," 505.50"," 516.60"," 500.20","         515.00"," 514.45"," 242759"," 1233.91"
26-Nov-2018," KSCL"," EQ"," 506.00"," 509.10"," 496.10","         503.50"," 503.40"," 283048"," 1424.82"
22-Nov-2018," KSCL"," EQ"," 515.05"," 518.25"," 502.80","         505.20"," 505.90"," 223278"," 1141.06"
21-Nov-2018," KSCL"," EQ"," 509.90"," 520.20"," 508.65","         513.00"," 515.65"," 195355"," 1008.08"
20-Nov-2018," KSCL"," EQ"," 507.00"," 522.90"," 504.10","         509.90"," 513.20"," 281801"," 1447.43"
19-Nov-2018," KSCL"," EQ"," 514.00"," 522.40"," 504.00","         505.80"," 512.10"," 262582"," 1351.95"
16-Nov-2018," KSCL"," EQ"," 516.00"," 522.00"," 495.00","         520.50"," 518.00"," 357791"," 1832.75"
15-Nov-2018," KSCL"," EQ"," 514.00"," 529.70"," 500.35","         515.00"," 519.50"," 532781"," 2717.52"
14-Nov-2018," KSCL"," EQ"," 530.15"," 534.00"," 493.20","         520.50"," 516.05"," 1255096"," 6395.89"
13-Nov-2018," KSCL"," EQ"," 505.20"," 540.25"," 501.40","         536.00"," 535.35"," 580838"," 3023.78"
12-Nov-2018," KSCL"," EQ"," 530.25"," 531.70"," 497.00","         501.00"," 501.15"," 335033"," 1706.20"
09-Nov-2018," KSCL"," EQ"," 503.45"," 537.70"," 495.60","         534.00"," 527.00"," 298612"," 1543.76"
07-Nov-2018," KSCL"," EQ"," 505.95"," 505.95"," 497.70","         498.00"," 502.25"," 31107"," 155.80"
06-Nov-2018," KSCL"," EQ"," 503.95"," 503.95"," 493.20","         498.00"," 499.50"," 150883"," 751.96"
05-Nov-2018," KSCL"," EQ"," 502.90"," 509.10"," 492.70","         496.80"," 500.60"," 193589"," 970.32"
02-Nov-2018," KSCL"," EQ"," 500.60"," 514.50"," 500.10","         502.00"," 502.45"," 451310"," 2284.35"
01-Nov-2018," KSCL"," EQ"," 500.10"," 516.10"," 491.05","         500.00"," 497.50"," 970653"," 4883.37"
31-Oct-2018," KSCL"," EQ"," 495.00"," 504.75"," 486.80","         496.75"," 498.35"," 626694"," 3111.33"
30-Oct-2018," KSCL"," EQ"," 474.00"," 496.90"," 474.00","         490.05"," 491.80"," 400185"," 1957.25"
29-Oct-2018," KSCL"," EQ"," 461.00"," 480.20"," 458.60","         471.35"," 474.85"," 334240"," 1574.56"
26-Oct-2018," KSCL"," EQ"," 479.35"," 480.55"," 452.35","         461.00"," 461.00"," 665616"," 3064.91"
25-Oct-2018," KSCL"," EQ"," 465.00"," 479.55"," 459.25","         470.10"," 475.85"," 286460"," 1347.96"
24-Oct-2018," KSCL"," EQ"," 475.55"," 486.80"," 453.00","         468.00"," 467.90"," 486564"," 2266.44"
23-Oct-2018," KSCL"," EQ"," 480.00"," 488.80"," 458.05","         488.00"," 469.50"," 549102"," 2593.29"
22-Oct-2018," KSCL"," EQ"," 506.05"," 514.00"," 480.00","         481.45"," 485.05"," 281100"," 1403.90"
19-Oct-2018," KSCL"," EQ"," 510.00"," 515.50"," 492.70","         508.00"," 506.05"," 317467"," 1599.78"
