







Date, Open, High, Low, Close, Settle Price, NO_CONTRACTS, Turnover(in lacs), OI
25-Sep-2018,        1925.60,        1960.75,        1916.85,        1953.50,        1953.50,       24119,      233598.63,    12222000
24-Sep-2018,        1973.75,        1976.55,        1921.10,        1929.45,        1929.45,       20947,      204200.51,    15202000
21-Sep-2018,        1978.95,        2007.90,        1914.95,        1973.70,        1973.70,       25315,      250227.56,    18011500
19-Sep-2018,        1999.85,        1999.90,        1965.60,        1970.80,        1970.80,       15745,      156002.05,    19012500
18-Sep-2018,        2002.85,        2017.80,        1989.70,        1997.35,        1997.35,       14573,      146068.95,    18877500
17-Sep-2018,        2022.65,        2028.00,        1996.20,        2001.40,        2001.40,       10075,      101052.54,    18402000
14-Sep-2018,        2030.45,        2042.25,        2026.35,        2035.60,        2035.60,       10981,      111634.69,    18191500
12-Sep-2018,        2011.00,        2030.95,        1998.25,        2025.45,        2025.45,       12692,      127887.49,    18862500
11-Sep-2018,        2047.50,        2053.10,        2005.80,        2011.45,        2011.45,       13748,      139275.32,    18493000
10-Sep-2018,        2060.80,        2060.80,        2033.00,        2053.40,        2053.40,        9879,      101014.51,    17763000
07-Sep-2018,        2058.95,        2068.60,        2049.25,        2065.60,        2065.60,        9467,       97412.76,    18125500
06-Sep-2018,        2058.05,        2067.65,        2044.25,        2061.45,        2061.45,       11072,      113865.25,    18394500
05-Sep-2018,        2065.10,        2070.00,        2048.00,        2056.75,        2056.75,        9316,       95808.06,    18840000
04-Sep-2018,        2081.10,        2090.25,        2062.50,        2066.85,        2066.85,       11034,      114455.91,    18865000
03-Sep-2018,        2084.25,        2091.00,        2078.30,        2088.90,        2088.90,        9569,       99820.15,    18971000
31-Aug-2018,        2082.00,        2091.45,        2073.50,        2077.55,        2077.55,       13117,      136528.10,    19537500
30-Aug-2018,        2093.70,        2094.00,        2073.05,        2076.25,        2076.25,       20339,      211470.07,    20042000
29-Aug-2018,        2095.00,        2102.75,        2081.90,        2088.20,        2088.20,       20104,      209944.81,    15759000
28-Aug-2018,        2096.00,        2105.70,        2085.60,        2102.40,        2102.40,       10360,      108489.91,     8394500
