Date," Open"," High"," Low"," Close"," Settle Price"," NO_CONTRACTS"," Turnover(in lacs)"," OI"
28-Jun-2018,"        3725.85","        3781.95","        3696.00","        3716.10","        3716.10","        5192","       38850.17","     1920400"
27-Jun-2018,"        3856.15","        3856.15","        3741.25","        3760.80","        3760.80","        4095","       30944.72","     1597200"
26-Jun-2018,"        3756.00","        3863.55","        3756.00","        3825.40","        3825.40","        4625","       35507.49","     1171400"
25-Jun-2018,"        3654.00","        3768.40","        3643.10","        3741.05","        3741.05","        3104","       23217.65","      481400"
22-Jun-2018,"        3602.55","        3669.90","        3568.90","        3659.40","        3659.40","         434","        3144.97","       76600"
21-Jun-2018,"        3646.00","        3651.90","        3610.85","        3615.45","        3615.45","         168","        1218.67","       65800"
20-Jun-2018,"        3647.00","        3666.00","        3642.10","        3662.15","        3662.15","         113","         825.28","       51000"
19-Jun-2018,"        3661.80","        3669.75","        3629.10","        3657.25","        3657.25","         143","        1043.62","       40400"
18-Jun-2018,"        3675.25","        3695.75","        3661.15","        3681.90","        3681.90","         107","         787.40","       31600"
15-Jun-2018,"        3760.00","        3788.40","        3699.00","        3711.70","        3711.70","          95","         711.24","       24600"
14-Jun-2018,"        3783.00","        3788.00","        3767.00","        3784.45","        3784.45","          18","         135.97","       17200"
13-Jun-2018,"        3763.65","        3827.75","        3760.40","        3816.20","        3816.20","          18","         136.79","       15200"
12-Jun-2018,"        3793.00","        3803.60","        3774.00","        3782.20","        3782.20","          40","         303.09","       13800"
11-Jun-2018,"        3748.30","        3828.10","        3748.30","        3803.15","        3803.15","          27","         204.81","        9200"
08-Jun-2018,"        3690.00","        3734.45","        3690.00","        3720.60","        3720.60","          28","         207.51","        7200"
07-Jun-2018,"        3730.00","        3741.05","        3730.00","        3732.90","        3732.90","           8","          59.75","        5800"
06-Jun-2018,"        3642.80","        3726.25","        3642.00","        3712.95","        3712.95","          17","         125.15","        5800"
05-Jun-2018,"        3674.00","        3690.65","        3658.00","        3682.05","        3682.05","          25","         183.93","        5800"
04-Jun-2018,"        3682.40","        3729.10","        3634.65","        3720.55","        3720.55","          41","         303.18","        6000"
01-Jun-2018,"        3720.05","        3723.60","        3685.00","        3688.35","        3688.35","          16","         118.60","        3600"
31-May-2018,"        3739.95","        3751.75","        3729.00","        3751.75","        3751.75","           6","          44.88","        2000"
