Date," Open"," High"," Low"," Close"," Settle Price"," NO_CONTRACTS"," Turnover(in lacs)"," OI"
28-Jun-2018,"         716.50","         741.85","         715.05","         721.40","         721.40","         581","        2961.45","      461300"
27-Jun-2018,"         763.90","         766.50","         711.00","         730.75","         730.75","         263","        1361.70","      233800"
26-Jun-2018,"         768.80","         768.80","         756.65","         762.45","         762.45","         130","         693.77","      141400"
25-Jun-2018,"         773.00","         789.10","         767.00","         767.95","         767.95","         142","         769.96","       86100"
22-Jun-2018,"         755.20","         779.00","         755.10","         776.30","         776.30","          49","         264.48","       28700"
21-Jun-2018,"         735.85","         749.50","         735.85","         748.80","         748.80","          12","          62.52","       17500"
20-Jun-2018,"         735.70","         737.80","         734.00","         734.00","         734.85","           3","          15.45","       14000"
19-Jun-2018,"         737.35","         737.35","         725.10","         726.00","         730.30","          14","          71.69","       12600"
18-Jun-2018,"         739.70","         739.70","         737.10","         737.10","         737.10","           4","          20.67","       10500"
15-Jun-2018,"         744.80","         744.80","         744.80","         744.80","         739.00","           2","          10.43","        8400"
14-Jun-2018,"         740.85","         745.45","         740.85","         745.45","         748.00","           3","          15.59","        7700"
13-Jun-2018,"           0.00","           0.00","           0.00","         764.80","         743.95","           0","           0.00","        5600"
12-Jun-2018,"           0.00","           0.00","           0.00","         764.80","         752.25","           0","           0.00","        5600"
11-Jun-2018,"         764.80","         764.80","         764.80","         764.80","         755.70","           1","           5.35","        5600"
08-Jun-2018,"           0.00","           0.00","           0.00","         739.00","         748.70","           0","           0.00","        4900"
07-Jun-2018,"           0.00","           0.00","           0.00","         739.00","         751.20","           0","           0.00","        4900"
06-Jun-2018,"         738.95","         739.00","         738.95","         739.00","         737.90","           2","          10.35","        4900"
05-Jun-2018,"         712.45","         712.90","         712.45","         712.90","         719.45","           3","          14.96","        4200"
04-Jun-2018,"         730.00","         730.00","         730.00","         730.00","         731.80","           1","           5.11","        2100"
01-Jun-2018,"           0.00","           0.00","           0.00","         877.85","         754.45","           0","           0.00","        1400"
31-May-2018,"           0.00","           0.00","           0.00","         877.85","         762.20","           0","           0.00","        1400"
