Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," SHREECEM"," EQ"," 21230.00"," 21299.20"," 20915.20","       21049.00"," 20996.55"," 18164"," 3824.99"
28-Nov-2019," SHREECEM"," EQ"," 21237.80"," 21438.00"," 21104.00","       21200.00"," 21185.40"," 15537"," 3292.26"
27-Nov-2019," SHREECEM"," EQ"," 21098.00"," 21393.65"," 20841.95","       21377.00"," 21337.95"," 24877"," 5264.39"
26-Nov-2019," SHREECEM"," EQ"," 20685.00"," 21230.95"," 20590.00","       20873.15"," 21039.85"," 89725"," 18784.13"
25-Nov-2019," SHREECEM"," EQ"," 20399.00"," 20660.85"," 20266.60","       20593.50"," 20579.75"," 20819"," 4258.07"
22-Nov-2019," SHREECEM"," EQ"," 20300.00"," 20540.00"," 20260.65","       20335.15"," 20297.70"," 17906"," 3647.44"
21-Nov-2019," SHREECEM"," EQ"," 20290.00"," 20574.95"," 20216.60","       20318.05"," 20294.70"," 23206"," 4718.19"
20-Nov-2019," SHREECEM"," EQ"," 20003.40"," 20680.00"," 20003.40","       20336.10"," 20289.95"," 46837"," 9541.14"
19-Nov-2019," SHREECEM"," EQ"," 19900.00"," 20077.95"," 19688.30","       20065.00"," 20006.80"," 27681"," 5514.12"
18-Nov-2019," SHREECEM"," EQ"," 19745.00"," 20094.00"," 19577.45","       19830.70"," 19869.30"," 22159"," 4405.22"
15-Nov-2019," SHREECEM"," EQ"," 19793.40"," 19800.00"," 19368.05","       19610.00"," 19531.75"," 31867"," 6244.19"
14-Nov-2019," SHREECEM"," EQ"," 19750.05"," 19977.20"," 19550.05","       19800.00"," 19670.50"," 18505"," 3644.06"
13-Nov-2019," SHREECEM"," EQ"," 19825.00"," 20268.75"," 19700.00","       19713.20"," 19744.40"," 15764"," 3129.85"
11-Nov-2019," SHREECEM"," EQ"," 19870.00"," 19967.00"," 19612.55","       19760.00"," 19784.00"," 9335"," 1846.63"
08-Nov-2019," SHREECEM"," EQ"," 20099.90"," 20166.00"," 19711.00","       19765.90"," 19985.95"," 22206"," 4441.29"
07-Nov-2019," SHREECEM"," EQ"," 19950.00"," 20157.65"," 19873.55","       20100.00"," 20040.75"," 24010"," 4807.17"
06-Nov-2019," SHREECEM"," EQ"," 19830.00"," 19913.10"," 19601.00","       19750.00"," 19801.00"," 18853"," 3725.59"
05-Nov-2019," SHREECEM"," EQ"," 20199.00"," 20199.00"," 19791.55","       19927.40"," 19829.30"," 17968"," 3578.06"
