Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," M&M"," EQ"," 543.00"," 543.80"," 528.25","         529.65"," 530.55"," 3328894"," 17777.46"
28-Nov-2019," M&M"," EQ"," 541.90"," 543.30"," 536.25","         541.65"," 541.95"," 2426425"," 13109.56"
27-Nov-2019," M&M"," EQ"," 542.00"," 554.50"," 535.00","         540.70"," 539.95"," 6630809"," 36110.53"
26-Nov-2019," M&M"," EQ"," 550.00"," 552.90"," 536.95","         538.25"," 538.60"," 4408905"," 23902.76"
25-Nov-2019," M&M"," EQ"," 547.50"," 552.85"," 546.25","         547.80"," 547.80"," 3054435"," 16768.60"
22-Nov-2019," M&M"," EQ"," 554.75"," 555.00"," 539.20","         545.85"," 546.00"," 2798026"," 15239.46"
21-Nov-2019," M&M"," EQ"," 560.50"," 562.65"," 550.20","         550.90"," 551.80"," 3346254"," 18565.32"
20-Nov-2019," M&M"," EQ"," 562.25"," 568.45"," 557.50","         560.15"," 560.45"," 2876499"," 16198.88"
19-Nov-2019," M&M"," EQ"," 573.75"," 575.00"," 559.65","         561.00"," 560.65"," 3208662"," 18101.28"
18-Nov-2019," M&M"," EQ"," 580.10"," 582.60"," 571.80","         573.40"," 573.70"," 3212994"," 18464.30"
15-Nov-2019," M&M"," EQ"," 583.75"," 590.85"," 579.75","         581.80"," 583.05"," 3063043"," 17953.57"
14-Nov-2019," M&M"," EQ"," 575.20"," 579.65"," 567.75","         579.00"," 578.45"," 2193683"," 12611.51"
13-Nov-2019," M&M"," EQ"," 574.00"," 580.90"," 572.00","         573.05"," 574.70"," 3342543"," 19260.43"
11-Nov-2019," M&M"," EQ"," 581.70"," 586.95"," 570.00","         576.15"," 575.00"," 3492576"," 20138.13"
08-Nov-2019," M&M"," EQ"," 578.00"," 596.50"," 576.85","         581.90"," 580.00"," 8374614"," 49292.42"
07-Nov-2019," M&M"," EQ"," 579.80"," 583.50"," 572.00","         580.05"," 580.35"," 3279435"," 18955.31"
06-Nov-2019," M&M"," EQ"," 590.25"," 590.30"," 577.10","         578.00"," 579.80"," 2763550"," 16081.59"
05-Nov-2019," M&M"," EQ"," 583.30"," 590.60"," 577.10","         579.00"," 580.15"," 2653917"," 15473.35"
04-Nov-2019," M&M"," EQ"," 591.00"," 594.55"," 581.90","         585.40"," 586.40"," 3128961"," 18387.17"
01-Nov-2019," M&M"," EQ"," 609.00"," 609.75"," 581.00","         590.00"," 589.75"," 7558094"," 44743.26"
31-Oct-2019," M&M"," EQ"," 617.60"," 621.65"," 603.75","         606.00"," 606.45"," 4595842"," 27999.54"
30-Oct-2019," M&M"," EQ"," 617.20"," 619.90"," 605.00","         618.00"," 616.55"," 4296705"," 26329.37"
29-Oct-2019," M&M"," EQ"," 595.45"," 618.00"," 592.50","         610.10"," 611.80"," 6543163"," 39813.56"
27-Oct-2019," M&M"," EQ"," 584.45"," 595.00"," 580.00","         589.50"," 591.50"," 852012"," 5020.76"
25-Oct-2019," M&M"," EQ"," 585.70"," 585.70"," 570.25","         576.75"," 577.70"," 2284548"," 13154.64"
24-Oct-2019," M&M"," EQ"," 592.00"," 595.50"," 578.60","         582.00"," 581.05"," 2212393"," 12931.70"
23-Oct-2019," M&M"," EQ"," 596.90"," 599.65"," 587.15","         591.55"," 591.85"," 2371317"," 14085.43"
22-Oct-2019," M&M"," EQ"," 593.40"," 601.20"," 587.45","         596.85"," 595.80"," 3494913"," 20808.27"
18-Oct-2019," M&M"," EQ"," 589.00"," 595.50"," 583.60","         594.20"," 593.30"," 2955289"," 17440.23"
17-Oct-2019," M&M"," EQ"," 581.10"," 596.35"," 578.75","         589.00"," 593.30"," 3744228"," 22070.27"
16-Oct-2019," M&M"," EQ"," 582.50"," 586.90"," 575.35","         583.40"," 584.25"," 2279203"," 13242.97"
15-Oct-2019," M&M"," EQ"," 568.00"," 586.55"," 565.20","         582.50"," 583.40"," 4967499"," 28809.83"
14-Oct-2019," M&M"," EQ"," 562.90"," 572.35"," 554.55","         567.80"," 568.65"," 2630640"," 14864.53"
