Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," HDFCBANK"," EQ"," 1267.70"," 1279.90"," 1252.00","        1275.00"," 1274.95"," 7783813"," 98692.09"
28-Nov-2019," HDFCBANK"," EQ"," 1280.20"," 1283.05"," 1262.00","        1267.75"," 1265.30"," 6183020"," 78465.73"
27-Nov-2019," HDFCBANK"," EQ"," 1276.00"," 1285.75"," 1271.20","        1278.60"," 1278.40"," 4790333"," 61207.81"
26-Nov-2019," HDFCBANK"," EQ"," 1278.45"," 1279.75"," 1266.95","        1276.00"," 1275.05"," 4358001"," 55497.65"
25-Nov-2019," HDFCBANK"," EQ"," 1264.15"," 1279.50"," 1264.15","        1272.90"," 1271.10"," 3946778"," 50231.75"
22-Nov-2019," HDFCBANK"," EQ"," 1283.65"," 1283.65"," 1262.00","        1266.50"," 1264.75"," 3844005"," 48801.92"
21-Nov-2019," HDFCBANK"," EQ"," 1270.25"," 1287.00"," 1268.35","        1281.95"," 1283.35"," 6009763"," 76883.15"
20-Nov-2019," HDFCBANK"," EQ"," 1273.00"," 1282.95"," 1267.00","        1275.00"," 1273.35"," 5527129"," 70415.73"
19-Nov-2019," HDFCBANK"," EQ"," 1265.30"," 1275.00"," 1261.10","        1274.75"," 1271.90"," 5285289"," 67101.59"
18-Nov-2019," HDFCBANK"," EQ"," 1277.00"," 1279.45"," 1258.70","        1262.65"," 1262.05"," 4565146"," 57731.02"
15-Nov-2019," HDFCBANK"," EQ"," 1283.85"," 1285.00"," 1271.10","        1279.75"," 1277.90"," 4639506"," 59375.30"
14-Nov-2019," HDFCBANK"," EQ"," 1263.80"," 1277.00"," 1257.20","        1275.00"," 1273.90"," 5527609"," 70039.96"
13-Nov-2019," HDFCBANK"," EQ"," 1261.95"," 1270.00"," 1253.60","        1258.00"," 1257.55"," 4646748"," 58590.68"
11-Nov-2019," HDFCBANK"," EQ"," 1252.55"," 1268.50"," 1250.50","        1265.30"," 1264.75"," 7143305"," 90047.04"
08-Nov-2019," HDFCBANK"," EQ"," 1259.00"," 1267.00"," 1251.45","        1254.85"," 1255.60"," 6625748"," 83370.70"
07-Nov-2019," HDFCBANK"," EQ"," 1261.00"," 1269.70"," 1250.00","        1262.05"," 1263.70"," 8481517"," 106892.27"
06-Nov-2019," HDFCBANK"," EQ"," 1242.45"," 1259.00"," 1228.05","        1256.50"," 1256.65"," 6065168"," 75445.16"
05-Nov-2019," HDFCBANK"," EQ"," 1241.00"," 1244.80"," 1229.05","        1240.00"," 1239.50"," 6183905"," 76477.53"
04-Nov-2019," HDFCBANK"," EQ"," 1246.45"," 1250.00"," 1229.05","        1237.95"," 1236.85"," 4967588"," 61557.41"
01-Nov-2019," HDFCBANK"," EQ"," 1239.00"," 1243.75"," 1227.60","        1243.00"," 1240.05"," 5756130"," 71138.25"
31-Oct-2019," HDFCBANK"," EQ"," 1257.70"," 1263.90"," 1227.10","        1230.00"," 1230.35"," 6608853"," 82425.06"
30-Oct-2019," HDFCBANK"," EQ"," 1246.90"," 1262.70"," 1243.00","        1249.80"," 1248.35"," 6005683"," 75257.61"
29-Oct-2019," HDFCBANK"," EQ"," 1238.00"," 1257.35"," 1237.70","        1242.55"," 1242.50"," 7116284"," 88729.15"
27-Oct-2019," HDFCBANK"," EQ"," 1239.95"," 1241.90"," 1235.00","        1238.00"," 1237.70"," 875425"," 10838.24"
25-Oct-2019," HDFCBANK"," EQ"," 1240.00"," 1246.85"," 1220.00","        1227.90"," 1229.00"," 6496771"," 80230.46"
24-Oct-2019," HDFCBANK"," EQ"," 1248.00"," 1254.15"," 1226.35","        1235.00"," 1236.10"," 6553747"," 81382.86"
23-Oct-2019," HDFCBANK"," EQ"," 1246.85"," 1249.75"," 1233.00","        1245.00"," 1241.60"," 5095107"," 63290.05"
22-Oct-2019," HDFCBANK"," EQ"," 1257.00"," 1257.00"," 1232.60","        1239.90"," 1239.30"," 10003114"," 124468.73"
18-Oct-2019," HDFCBANK"," EQ"," 1225.45"," 1233.85"," 1220.35","        1229.00"," 1229.00"," 5616903"," 68957.83"
17-Oct-2019," HDFCBANK"," EQ"," 1227.50"," 1229.85"," 1213.10","        1221.50"," 1220.00"," 6121807"," 74798.43"
16-Oct-2019," HDFCBANK"," EQ"," 1231.65"," 1235.00"," 1210.10","        1221.50"," 1221.10"," 5293408"," 64699.99"
15-Oct-2019," HDFCBANK"," EQ"," 1207.00"," 1225.00"," 1206.85","        1223.70"," 1223.05"," 4200187"," 51143.80"
14-Oct-2019," HDFCBANK"," EQ"," 1209.00"," 1219.90"," 1197.40","        1204.40"," 1204.40"," 6133901"," 74297.84"
