Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," DLF"," EQ"," 218.10"," 224.20"," 215.00","         220.00"," 219.70"," 11696442"," 25668.02"
28-Nov-2019," DLF"," EQ"," 216.50"," 220.80"," 214.70","         218.25"," 217.95"," 10068332"," 21963.67"
27-Nov-2019," DLF"," EQ"," 217.85"," 218.15"," 213.60","         215.65"," 215.85"," 8209601"," 17696.27"
26-Nov-2019," DLF"," EQ"," 222.25"," 222.60"," 215.00","         216.50"," 220.05"," 73850039"," 162315.74"
25-Nov-2019," DLF"," EQ"," 220.00"," 226.60"," 217.60","         220.10"," 220.35"," 24412232"," 54115.44"
22-Nov-2019," DLF"," EQ"," 216.95"," 219.35"," 214.25","         218.35"," 217.25"," 7459722"," 16128.15"
21-Nov-2019," DLF"," EQ"," 213.40"," 218.90"," 209.00","         216.70"," 216.85"," 11285129"," 24187.05"
20-Nov-2019," DLF"," EQ"," 215.10"," 218.70"," 211.35","         212.05"," 212.10"," 9963070"," 21380.61"
19-Nov-2019," DLF"," EQ"," 217.30"," 217.75"," 212.05","         215.90"," 214.95"," 9625573"," 20666.37"
18-Nov-2019," DLF"," EQ"," 211.85"," 218.45"," 211.30","         216.50"," 216.00"," 12188767"," 26209.25"
15-Nov-2019," DLF"," EQ"," 210.00"," 215.60"," 208.35","         211.80"," 211.75"," 12386416"," 26192.90"
14-Nov-2019," DLF"," EQ"," 202.85"," 209.85"," 202.50","         209.35"," 208.90"," 13244986"," 27458.02"
13-Nov-2019," DLF"," EQ"," 210.20"," 214.40"," 201.15","         202.05"," 202.20"," 22014078"," 45701.03"
11-Nov-2019," DLF"," EQ"," 200.00"," 208.65"," 199.05","         208.00"," 207.65"," 14939800"," 30778.95"
08-Nov-2019," DLF"," EQ"," 196.00"," 209.75"," 196.00","         202.85"," 203.10"," 45666495"," 93330.85"
07-Nov-2019," DLF"," EQ"," 197.00"," 197.80"," 188.30","         192.00"," 192.50"," 23939489"," 46175.75"
06-Nov-2019," DLF"," EQ"," 186.55"," 194.20"," 185.80","         191.10"," 191.50"," 15940992"," 30367.98"
05-Nov-2019," DLF"," EQ"," 183.10"," 187.40"," 182.05","         184.00"," 184.35"," 7847108"," 14466.30"
04-Nov-2019," DLF"," EQ"," 185.30"," 188.40"," 182.30","         184.00"," 184.30"," 6416447"," 11878.13"
01-Nov-2019," DLF"," EQ"," 184.40"," 186.75"," 182.60","         185.20"," 185.15"," 5112995"," 9466.11"
31-Oct-2019," DLF"," EQ"," 185.80"," 190.60"," 181.90","         183.80"," 183.30"," 16086336"," 29960.79"
30-Oct-2019," DLF"," EQ"," 182.00"," 183.00"," 179.25","         182.50"," 181.55"," 6563814"," 11884.92"
29-Oct-2019," DLF"," EQ"," 179.80"," 183.95"," 178.65","         180.45"," 180.95"," 7767341"," 14124.17"
27-Oct-2019," DLF"," EQ"," 182.00"," 182.00"," 179.05","         179.35"," 179.80"," 832544"," 1500.23"
25-Oct-2019," DLF"," EQ"," 176.50"," 182.00"," 174.65","         180.60"," 181.00"," 9432267"," 16835.80"
24-Oct-2019," DLF"," EQ"," 176.05"," 180.45"," 174.70","         176.25"," 176.50"," 8220431"," 14554.03"
23-Oct-2019," DLF"," EQ"," 177.60"," 178.80"," 174.00","         176.00"," 174.95"," 9737277"," 17126.74"
22-Oct-2019," DLF"," EQ"," 170.00"," 183.00"," 169.35","         177.20"," 178.20"," 21273741"," 37825.58"
18-Oct-2019," DLF"," EQ"," 163.60"," 169.60"," 162.80","         168.45"," 168.85"," 12716934"," 21166.00"
17-Oct-2019," DLF"," EQ"," 157.55"," 164.75"," 156.70","         163.95"," 163.85"," 9272454"," 14940.85"
16-Oct-2019," DLF"," EQ"," 156.00"," 160.85"," 155.50","         158.90"," 159.75"," 11931455"," 18970.37"
15-Oct-2019," DLF"," EQ"," 154.50"," 159.40"," 152.00","         156.35"," 156.15"," 8060089"," 12463.46"
14-Oct-2019," DLF"," EQ"," 150.00"," 157.85"," 149.00","         154.45"," 154.85"," 19269942"," 29694.48"
11-Oct-2019," DLF"," EQ"," 142.50"," 146.90"," 140.75","         146.00"," 145.60"," 11600032"," 16657.50"
10-Oct-2019," DLF"," EQ"," 146.50"," 146.90"," 139.50","         142.40"," 142.45"," 12393751"," 17547.50"
09-Oct-2019," DLF"," EQ"," 143.90"," 149.75"," 138.35","         147.15"," 147.75"," 15540451"," 22255.67"
07-Oct-2019," DLF"," EQ"," 148.00"," 148.05"," 142.75","         143.20"," 143.90"," 6301348"," 9167.01"
04-Oct-2019," DLF"," EQ"," 151.40"," 153.20"," 145.60","         148.00"," 147.35"," 13947473"," 20887.34"
03-Oct-2019," DLF"," EQ"," 145.65"," 152.00"," 144.60","         150.25"," 149.90"," 12704415"," 18923.35"
01-Oct-2019," DLF"," EQ"," 156.00"," 157.95"," 132.55","         145.05"," 144.20"," 18836234"," 27428.62"
30-Sep-2019," DLF"," EQ"," 159.00"," 159.00"," 151.40","         155.35"," 155.60"," 10546288"," 16272.27"
27-Sep-2019," DLF"," EQ"," 161.00"," 161.90"," 156.75","         159.00"," 158.35"," 7148165"," 11388.93"
26-Sep-2019," DLF"," EQ"," 156.50"," 163.90"," 155.15","         162.00"," 161.75"," 11914905"," 19187.40"
25-Sep-2019," DLF"," EQ"," 166.80"," 167.45"," 152.50","         155.80"," 155.75"," 15184200"," 24060.48"
24-Sep-2019," DLF"," EQ"," 167.70"," 171.35"," 165.25","         167.00"," 167.25"," 7908403"," 13269.32"
23-Sep-2019," DLF"," EQ"," 172.00"," 174.15"," 165.25","         167.50"," 167.70"," 11731385"," 19844.51"
20-Sep-2019," DLF"," EQ"," 155.05"," 173.65"," 152.90","         167.70"," 168.30"," 27345926"," 45147.03"
19-Sep-2019," DLF"," EQ"," 157.00"," 157.50"," 153.30","         155.05"," 155.40"," 6396288"," 9941.56"
18-Sep-2019," DLF"," EQ"," 155.60"," 159.35"," 153.55","         157.20"," 157.15"," 9304274"," 14576.59"
17-Sep-2019," DLF"," EQ"," 162.00"," 163.65"," 154.30","         154.70"," 155.60"," 10759732"," 17172.85"
16-Sep-2019," DLF"," EQ"," 162.95"," 165.50"," 160.10","         161.35"," 161.75"," 11152022"," 18129.64"
13-Sep-2019," DLF"," EQ"," 159.35"," 168.00"," 156.05","         165.45"," 166.05"," 14679309"," 23889.99"
12-Sep-2019," DLF"," EQ"," 161.65"," 163.95"," 158.40","         159.25"," 159.70"," 12684164"," 20424.11"
11-Sep-2019," DLF"," EQ"," 154.75"," 164.30"," 153.40","         159.90"," 160.40"," 15562134"," 24975.30"
09-Sep-2019," DLF"," EQ"," 154.25"," 156.90"," 152.55","         154.90"," 154.20"," 9871180"," 15233.05"
06-Sep-2019," DLF"," EQ"," 159.50"," 159.55"," 148.20","         154.40"," 154.25"," 33559078"," 51104.37"
05-Sep-2019," DLF"," EQ"," 163.90"," 164.25"," 157.15","         159.65"," 159.35"," 10539344"," 16948.83"
04-Sep-2019," DLF"," EQ"," 163.30"," 166.25"," 157.45","         164.15"," 163.95"," 13175472"," 21386.70"
03-Sep-2019," DLF"," EQ"," 164.50"," 168.50"," 162.75","         163.30"," 163.55"," 7127055"," 11815.81"
30-Aug-2019," DLF"," EQ"," 166.50"," 169.20"," 161.35","         168.10"," 168.15"," 9168884"," 15210.08"
29-Aug-2019," DLF"," EQ"," 163.00"," 166.90"," 161.00","         166.50"," 165.10"," 11577203"," 18973.89"



