Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," GMRINFRA"," EQ"," 22.10"," 22.45"," 21.55","          21.85"," 21.90"," 17506883"," 3861.82"
28-Nov-2019," GMRINFRA"," EQ"," 21.40"," 22.15"," 21.20","          22.00"," 21.95"," 20205074"," 4392.16"
27-Nov-2019," GMRINFRA"," EQ"," 20.80"," 21.40"," 20.45","          21.35"," 21.30"," 16050036"," 3359.74"
26-Nov-2019," GMRINFRA"," EQ"," 20.90"," 21.85"," 20.55","          20.75"," 20.70"," 36067286"," 7537.40"
25-Nov-2019," GMRINFRA"," EQ"," 20.55"," 20.90"," 20.25","          20.75"," 20.75"," 7808630"," 1606.58"
22-Nov-2019," GMRINFRA"," EQ"," 20.80"," 20.80"," 20.15","          20.60"," 20.55"," 14088927"," 2877.42"
21-Nov-2019," GMRINFRA"," EQ"," 21.05"," 21.35"," 20.55","          20.65"," 20.70"," 14415493"," 3027.74"
20-Nov-2019," GMRINFRA"," EQ"," 20.80"," 21.20"," 20.50","          20.85"," 20.70"," 14235135"," 2963.64"
19-Nov-2019," GMRINFRA"," EQ"," 21.30"," 21.35"," 20.55","          20.80"," 20.70"," 19423830"," 4051.29"
18-Nov-2019," GMRINFRA"," EQ"," 21.50"," 21.85"," 21.25","          21.35"," 21.30"," 12613476"," 2706.18"
15-Nov-2019," GMRINFRA"," EQ"," 20.95"," 22.05"," 20.80","          21.50"," 21.65"," 22899760"," 4915.48"
14-Nov-2019," GMRINFRA"," EQ"," 21.05"," 21.45"," 20.65","          21.05"," 21.00"," 16002361"," 3370.47"
13-Nov-2019," GMRINFRA"," EQ"," 21.80"," 22.05"," 20.80","          21.00"," 21.05"," 20319560"," 4336.94"
11-Nov-2019," GMRINFRA"," EQ"," 21.25"," 22.00"," 21.25","          21.85"," 21.85"," 12017290"," 2617.77"
08-Nov-2019," GMRINFRA"," EQ"," 22.20"," 22.55"," 21.50","          21.60"," 21.65"," 16925349"," 3740.73"
07-Nov-2019," GMRINFRA"," EQ"," 22.15"," 22.55"," 21.80","          22.35"," 22.30"," 22980160"," 5096.83"
06-Nov-2019," GMRINFRA"," EQ"," 20.75"," 22.70"," 20.50","          22.15"," 22.10"," 50302773"," 11023.85"
05-Nov-2019," GMRINFRA"," EQ"," 20.85"," 21.05"," 20.25","          20.65"," 20.65"," 6796037"," 1406.99"
04-Nov-2019," GMRINFRA"," EQ"," 20.95"," 21.20"," 20.75","          20.90"," 20.85"," 9970982"," 2090.48"
01-Nov-2019," GMRINFRA"," EQ"," 20.70"," 21.10"," 20.55","          20.80"," 20.80"," 11816695"," 2456.00"
31-Oct-2019," GMRINFRA"," EQ"," 20.75"," 21.35"," 20.65","          20.85"," 20.75"," 28699833"," 6019.73"
30-Oct-2019," GMRINFRA"," EQ"," 20.95"," 20.95"," 20.25","          20.65"," 20.65"," 13502437"," 2786.02"
29-Oct-2019," GMRINFRA"," EQ"," 20.00"," 21.60"," 19.90","          20.75"," 20.80"," 29895293"," 6211.98"
27-Oct-2019," GMRINFRA"," EQ"," 19.85"," 20.15"," 19.75","          19.90"," 19.90"," 2553297"," 509.60"
25-Oct-2019," GMRINFRA"," EQ"," 19.80"," 20.50"," 19.60","          19.70"," 19.85"," 16257834"," 3263.15"
24-Oct-2019," GMRINFRA"," EQ"," 19.80"," 20.45"," 19.60","          19.75"," 19.95"," 25282420"," 5078.65"
23-Oct-2019," GMRINFRA"," EQ"," 19.00"," 19.80"," 18.65","          19.75"," 19.70"," 14116374"," 2734.27"
22-Oct-2019," GMRINFRA"," EQ"," 19.00"," 19.65"," 18.75","          19.10"," 19.10"," 14965673"," 2881.79"
18-Oct-2019," GMRINFRA"," EQ"," 17.55"," 19.15"," 17.45","          19.10"," 19.10"," 30202445"," 5627.06"
17-Oct-2019," GMRINFRA"," EQ"," 17.55"," 17.65"," 17.20","          17.65"," 17.55"," 8131829"," 1418.63"
16-Oct-2019," GMRINFRA"," EQ"," 17.30"," 17.45"," 17.10","          17.45"," 17.35"," 6478275"," 1120.53"
15-Oct-2019," GMRINFRA"," EQ"," 17.20"," 17.35"," 17.00","          17.25"," 17.30"," 8408087"," 1443.97"
14-Oct-2019," GMRINFRA"," EQ"," 17.25"," 17.45"," 17.05","          17.15"," 17.10"," 7354497"," 1271.03"
