Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," FEDERALBNK"," EQ"," 90.70"," 91.75"," 88.60","          88.85"," 88.90"," 10912330"," 9820.93"
28-Nov-2019," FEDERALBNK"," EQ"," 88.00"," 91.30"," 87.75","          90.80"," 90.90"," 18824318"," 16911.96"
27-Nov-2019," FEDERALBNK"," EQ"," 87.90"," 88.40"," 86.05","          87.60"," 87.45"," 8263672"," 7210.42"
26-Nov-2019," FEDERALBNK"," EQ"," 90.00"," 92.10"," 87.05","          87.35"," 87.65"," 18249759"," 16364.71"
25-Nov-2019," FEDERALBNK"," EQ"," 87.80"," 89.90"," 87.60","          89.35"," 89.50"," 10708667"," 9557.76"
22-Nov-2019," FEDERALBNK"," EQ"," 88.30"," 88.60"," 87.30","          87.85"," 87.80"," 7216267"," 6341.46"
21-Nov-2019," FEDERALBNK"," EQ"," 88.50"," 89.40"," 87.40","          87.75"," 87.85"," 9720943"," 8594.21"
20-Nov-2019," FEDERALBNK"," EQ"," 88.30"," 89.60"," 87.25","          88.70"," 88.65"," 17132882"," 15167.84"
19-Nov-2019," FEDERALBNK"," EQ"," 86.90"," 88.75"," 86.10","          88.00"," 87.85"," 9710235"," 8495.63"
18-Nov-2019," FEDERALBNK"," EQ"," 84.45"," 87.40"," 84.30","          87.05"," 86.90"," 13252237"," 11441.35"
15-Nov-2019," FEDERALBNK"," EQ"," 84.50"," 85.40"," 82.90","          84.15"," 84.30"," 13130961"," 11046.93"
14-Nov-2019," FEDERALBNK"," EQ"," 82.50"," 85.20"," 82.25","          84.35"," 84.50"," 11720303"," 9798.69"
13-Nov-2019," FEDERALBNK"," EQ"," 83.10"," 83.85"," 82.30","          82.50"," 82.55"," 7169868"," 5956.49"
11-Nov-2019," FEDERALBNK"," EQ"," 82.00"," 83.65"," 81.40","          83.30"," 83.15"," 9092063"," 7536.75"
08-Nov-2019," FEDERALBNK"," EQ"," 83.95"," 83.95"," 81.90","          82.25"," 82.15"," 9558248"," 7934.72"
07-Nov-2019," FEDERALBNK"," EQ"," 84.90"," 85.45"," 83.50","          84.00"," 83.95"," 10363401"," 8719.10"
06-Nov-2019," FEDERALBNK"," EQ"," 84.60"," 86.00"," 83.50","          84.30"," 84.50"," 15554318"," 13186.91"
05-Nov-2019," FEDERALBNK"," EQ"," 88.85"," 88.85"," 84.15","          84.50"," 84.40"," 19085828"," 16377.88"
04-Nov-2019," FEDERALBNK"," EQ"," 86.50"," 89.25"," 86.50","          88.30"," 88.40"," 23388136"," 20634.64"
01-Nov-2019," FEDERALBNK"," EQ"," 84.10"," 86.45"," 83.40","          86.10"," 86.05"," 25498852"," 21725.76"
31-Oct-2019," FEDERALBNK"," EQ"," 82.45"," 85.20"," 81.95","          83.85"," 83.80"," 25192218"," 20963.46"
30-Oct-2019," FEDERALBNK"," EQ"," 82.45"," 82.85"," 81.75","          82.00"," 82.05"," 9109830"," 7504.04"
