Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," BANKBARODA"," EQ"," 106.95"," 108.25"," 104.50","         104.70"," 104.90"," 36061330"," 38385.60"
28-Nov-2019," BANKBARODA"," EQ"," 102.85"," 106.80"," 102.60","         106.55"," 106.40"," 46186176"," 48453.52"
27-Nov-2019," BANKBARODA"," EQ"," 100.30"," 102.70"," 99.40","         102.35"," 102.15"," 21675598"," 21839.39"
26-Nov-2019," BANKBARODA"," EQ"," 100.95"," 103.15"," 99.10","         100.10"," 99.90"," 32085550"," 32560.21"
25-Nov-2019," BANKBARODA"," EQ"," 99.10"," 100.90"," 98.90","         100.70"," 100.55"," 17679743"," 17660.67"
22-Nov-2019," BANKBARODA"," EQ"," 99.00"," 99.80"," 98.40","          99.10"," 99.10"," 19122025"," 18925.92"
21-Nov-2019," BANKBARODA"," EQ"," 99.35"," 100.50"," 98.35","          98.60"," 98.60"," 23420705"," 23276.20"
20-Nov-2019," BANKBARODA"," EQ"," 100.00"," 101.35"," 98.05","          98.45"," 98.90"," 34325824"," 34168.56"
19-Nov-2019," BANKBARODA"," EQ"," 96.00"," 99.55"," 95.80","          99.40"," 99.00"," 34458756"," 33671.87"
18-Nov-2019," BANKBARODA"," EQ"," 94.90"," 96.20"," 94.30","          96.00"," 95.90"," 20091100"," 19156.25"
15-Nov-2019," BANKBARODA"," EQ"," 93.65"," 96.55"," 93.65","          94.30"," 94.30"," 34167904"," 32497.35"
14-Nov-2019," BANKBARODA"," EQ"," 93.50"," 94.00"," 90.65","          93.05"," 93.30"," 29659716"," 27479.21"
13-Nov-2019," BANKBARODA"," EQ"," 97.00"," 97.35"," 93.00","          93.45"," 93.35"," 23333054"," 22249.08"
11-Nov-2019," BANKBARODA"," EQ"," 94.00"," 98.90"," 94.00","          96.75"," 96.50"," 42257119"," 40927.89"
08-Nov-2019," BANKBARODA"," EQ"," 95.70"," 97.15"," 93.35","          93.90"," 93.80"," 36265152"," 34533.79"
07-Nov-2019," BANKBARODA"," EQ"," 99.90"," 100.65"," 95.65","          96.40"," 96.20"," 34005915"," 33259.24"
06-Nov-2019," BANKBARODA"," EQ"," 101.70"," 101.90"," 98.75","          99.05"," 99.45"," 30831213"," 30883.84"
05-Nov-2019," BANKBARODA"," EQ"," 102.15"," 103.95"," 101.30","         101.70"," 101.90"," 32355920"," 33195.31"
04-Nov-2019," BANKBARODA"," EQ"," 100.45"," 103.75"," 100.35","         102.10"," 101.95"," 33014625"," 33750.80"
01-Nov-2019," BANKBARODA"," EQ"," 97.50"," 100.95"," 96.90","          99.90"," 100.00"," 39869804"," 39783.12"
31-Oct-2019," BANKBARODA"," EQ"," 96.25"," 99.00"," 95.65","          97.30"," 97.20"," 43288594"," 42082.91"
30-Oct-2019," BANKBARODA"," EQ"," 93.40"," 97.10"," 92.80","          95.75"," 95.55"," 31568294"," 30054.21"
29-Oct-2019," BANKBARODA"," EQ"," 90.10"," 93.60"," 90.10","          93.15"," 93.05"," 19787731"," 18296.14"
27-Oct-2019," BANKBARODA"," EQ"," 92.00"," 92.45"," 91.30","          91.40"," 91.60"," 2519207"," 2313.08"
25-Oct-2019," BANKBARODA"," EQ"," 90.00"," 92.15"," 88.70","          91.50"," 91.55"," 31767476"," 28711.78"
24-Oct-2019," BANKBARODA"," EQ"," 92.70"," 93.60"," 87.95","          89.90"," 89.90"," 26248072"," 23979.04"
23-Oct-2019," BANKBARODA"," EQ"," 90.10"," 92.95"," 89.50","          92.70"," 92.45"," 22808547"," 20884.61"
22-Oct-2019," BANKBARODA"," EQ"," 89.50"," 92.60"," 89.05","          90.15"," 90.15"," 24388459"," 22170.51"
18-Oct-2019," BANKBARODA"," EQ"," 88.90"," 90.85"," 88.15","          89.55"," 89.80"," 26210863"," 23568.94"
17-Oct-2019," BANKBARODA"," EQ"," 87.30"," 89.45"," 86.30","          88.90"," 89.00"," 33807958"," 29728.12"
16-Oct-2019," BANKBARODA"," EQ"," 88.25"," 89.85"," 87.00","          87.20"," 87.30"," 21601532"," 19070.26"
15-Oct-2019," BANKBARODA"," EQ"," 88.25"," 88.75"," 86.80","          87.90"," 88.00"," 25324047"," 22283.80"
14-Oct-2019," BANKBARODA"," EQ"," 88.00"," 91.00"," 87.25","          87.95"," 88.30"," 32891475"," 29383.29"
11-Oct-2019," BANKBARODA"," EQ"," 88.45"," 91.20"," 86.30","          90.80"," 90.85"," 36434582"," 32406.82"
10-Oct-2019," BANKBARODA"," EQ"," 89.90"," 89.90"," 87.25","          87.75"," 87.80"," 23558861"," 20780.66"
09-Oct-2019," BANKBARODA"," EQ"," 86.20"," 91.60"," 86.00","          91.10"," 91.05"," 29668675"," 26422.37"
07-Oct-2019," BANKBARODA"," EQ"," 88.25"," 89.65"," 85.75","          86.85"," 87.25"," 32910801"," 28655.63"
04-Oct-2019," BANKBARODA"," EQ"," 92.00"," 92.45"," 88.00","          88.15"," 88.60"," 26723333"," 24161.36"
03-Oct-2019," BANKBARODA"," EQ"," 90.75"," 93.10"," 89.40","          90.90"," 90.90"," 32868099"," 30017.05"
01-Oct-2019," BANKBARODA"," EQ"," 94.00"," 94.80"," 85.65","          92.60"," 91.30"," 37248976"," 33949.00"
30-Sep-2019," BANKBARODA"," EQ"," 95.10"," 95.50"," 91.50","          93.20"," 93.05"," 26815456"," 24894.95"
27-Sep-2019," BANKBARODA"," EQ"," 94.50"," 96.70"," 93.85","          95.50"," 95.10"," 23168151"," 22048.89"
26-Sep-2019," BANKBARODA"," EQ"," 93.95"," 97.75"," 93.75","          95.10"," 95.75"," 29876161"," 28690.67"
25-Sep-2019," BANKBARODA"," EQ"," 98.15"," 98.40"," 93.00","          93.25"," 93.50"," 23376094"," 22307.97"
24-Sep-2019," BANKBARODA"," EQ"," 100.00"," 101.60"," 98.75","          98.80"," 99.20"," 23331962"," 23319.47"
23-Sep-2019," BANKBARODA"," EQ"," 102.95"," 103.15"," 98.50","         100.25"," 100.70"," 48127877"," 48325.44"
20-Sep-2019," BANKBARODA"," EQ"," 94.70"," 102.75"," 90.75","         100.10"," 100.30"," 70332391"," 68467.34"
19-Sep-2019," BANKBARODA"," EQ"," 95.95"," 96.00"," 93.75","          95.00"," 94.60"," 18279548"," 17300.45"
18-Sep-2019," BANKBARODA"," EQ"," 95.90"," 96.90"," 94.35","          96.10"," 95.95"," 20640002"," 19792.58"
17-Sep-2019," BANKBARODA"," EQ"," 98.55"," 99.50"," 94.90","          95.05"," 95.15"," 19835966"," 19265.13"
16-Sep-2019," BANKBARODA"," EQ"," 98.95"," 100.25"," 97.50","          98.55"," 98.85"," 17038914"," 16888.16"
13-Sep-2019," BANKBARODA"," EQ"," 100.80"," 101.40"," 96.75","         100.00"," 99.95"," 32807009"," 32373.27"
12-Sep-2019," BANKBARODA"," EQ"," 99.55"," 102.50"," 98.90","         100.90"," 101.10"," 37650231"," 38040.05"
11-Sep-2019," BANKBARODA"," EQ"," 95.55"," 99.65"," 95.55","          98.90"," 99.05"," 21886257"," 21464.52"
09-Sep-2019," BANKBARODA"," EQ"," 94.00"," 96.25"," 93.30","          95.45"," 95.55"," 18357251"," 17457.16"
