Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," APOLLOHOSP"," EQ"," 1453.50"," 1466.85"," 1431.00","        1438.55"," 1441.20"," 359720"," 5197.69"
28-Nov-2019," APOLLOHOSP"," EQ"," 1465.35"," 1476.40"," 1440.00","        1447.00"," 1444.50"," 397266"," 5755.01"
27-Nov-2019," APOLLOHOSP"," EQ"," 1467.50"," 1480.00"," 1460.00","        1464.05"," 1463.95"," 400326"," 5876.58"
26-Nov-2019," APOLLOHOSP"," EQ"," 1455.00"," 1488.00"," 1450.65","        1458.00"," 1458.40"," 989762"," 14557.25"
25-Nov-2019," APOLLOHOSP"," EQ"," 1451.40"," 1464.70"," 1440.15","        1450.05"," 1450.35"," 337740"," 4913.69"
22-Nov-2019," APOLLOHOSP"," EQ"," 1459.65"," 1475.05"," 1440.65","        1448.00"," 1451.60"," 882624"," 12901.21"
21-Nov-2019," APOLLOHOSP"," EQ"," 1428.00"," 1462.95"," 1425.00","        1454.00"," 1455.45"," 1123652"," 16310.93"
20-Nov-2019," APOLLOHOSP"," EQ"," 1422.00"," 1437.10"," 1415.00","        1422.70"," 1421.55"," 660964"," 9418.52"
19-Nov-2019," APOLLOHOSP"," EQ"," 1408.80"," 1420.80"," 1402.00","        1412.00"," 1410.95"," 472316"," 6669.05"
18-Nov-2019," APOLLOHOSP"," EQ"," 1419.00"," 1428.60"," 1398.20","        1403.50"," 1403.95"," 783234"," 11038.29"
15-Nov-2019," APOLLOHOSP"," EQ"," 1437.45"," 1445.40"," 1380.00","        1396.00"," 1397.25"," 1282545"," 18087.27"
14-Nov-2019," APOLLOHOSP"," EQ"," 1394.00"," 1441.50"," 1386.30","        1422.00"," 1419.15"," 1643108"," 23262.57"
13-Nov-2019," APOLLOHOSP"," EQ"," 1420.05"," 1435.00"," 1379.15","        1394.00"," 1388.65"," 506842"," 7080.37"
11-Nov-2019," APOLLOHOSP"," EQ"," 1425.00"," 1445.00"," 1414.15","        1416.05"," 1419.00"," 475250"," 6798.73"
08-Nov-2019," APOLLOHOSP"," EQ"," 1467.90"," 1467.90"," 1415.00","        1421.00"," 1418.60"," 504630"," 7263.92"
07-Nov-2019," APOLLOHOSP"," EQ"," 1422.70"," 1469.00"," 1420.50","        1468.00"," 1463.90"," 909619"," 13188.06"
06-Nov-2019," APOLLOHOSP"," EQ"," 1416.00"," 1429.95"," 1402.05","        1414.00"," 1413.90"," 604579"," 8558.94"
05-Nov-2019," APOLLOHOSP"," EQ"," 1423.50"," 1446.80"," 1412.50","        1415.50"," 1414.95"," 620983"," 8862.39"
04-Nov-2019," APOLLOHOSP"," EQ"," 1461.00"," 1471.00"," 1411.00","        1417.95"," 1414.75"," 519503"," 7443.45"
01-Nov-2019," APOLLOHOSP"," EQ"," 1492.80"," 1508.00"," 1450.10","        1460.95"," 1460.00"," 551152"," 8097.16"
31-Oct-2019," APOLLOHOSP"," EQ"," 1471.00"," 1499.80"," 1463.05","        1487.00"," 1484.80"," 457117"," 6786.20"
30-Oct-2019," APOLLOHOSP"," EQ"," 1459.80"," 1489.25"," 1440.00","        1468.00"," 1461.95"," 751366"," 11049.58"
