Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," NESTLEIND"," EQ"," 14699.00"," 14699.00"," 14411.00","       14460.00"," 14453.95"," 46873"," 6794.22"
28-Nov-2019," NESTLEIND"," EQ"," 14635.50"," 14700.00"," 14574.00","       14699.00"," 14659.55"," 45678"," 6683.24"
27-Nov-2019," NESTLEIND"," EQ"," 14560.00"," 14700.00"," 14226.85","       14574.00"," 14562.70"," 71919"," 10494.02"
26-Nov-2019," NESTLEIND"," EQ"," 14398.85"," 14600.00"," 14225.45","       14580.00"," 14524.40"," 199248"," 28813.45"
25-Nov-2019," NESTLEIND"," EQ"," 14248.15"," 14580.00"," 14155.00","       14465.05"," 14486.80"," 74577"," 10730.55"
22-Nov-2019," NESTLEIND"," EQ"," 14190.00"," 14300.95"," 14102.00","       14150.00"," 14171.50"," 43132"," 6125.42"
21-Nov-2019," NESTLEIND"," EQ"," 14240.00"," 14280.15"," 14121.10","       14180.00"," 14179.45"," 40484"," 5749.25"
20-Nov-2019," NESTLEIND"," EQ"," 14117.00"," 14289.00"," 13982.50","       14202.30"," 14228.65"," 79418"," 11233.78"
19-Nov-2019," NESTLEIND"," EQ"," 14110.00"," 14211.90"," 14009.60","       14100.00"," 14117.10"," 44787"," 6321.97"
18-Nov-2019," NESTLEIND"," EQ"," 14349.90"," 14349.90"," 14059.05","       14112.05"," 14085.55"," 64978"," 9191.70"
15-Nov-2019," NESTLEIND"," EQ"," 14261.85"," 14437.00"," 14153.05","       14305.00"," 14295.55"," 75837"," 10860.22"
14-Nov-2019," NESTLEIND"," EQ"," 14250.00"," 14300.95"," 14100.00","       14224.75"," 14231.35"," 60476"," 8585.72"
13-Nov-2019," NESTLEIND"," EQ"," 14108.45"," 14329.60"," 14070.25","       14223.00"," 14233.25"," 66651"," 9482.37"
11-Nov-2019," NESTLEIND"," EQ"," 14490.00"," 14599.90"," 14051.10","       14128.00"," 14108.45"," 145341"," 20618.82"
08-Nov-2019," NESTLEIND"," EQ"," 14750.00"," 14850.00"," 14374.00","       14490.00"," 14471.30"," 82029"," 12006.55"
07-Nov-2019," NESTLEIND"," EQ"," 14710.00"," 14790.05"," 14551.00","       14750.45"," 14711.25"," 47438"," 6949.03"
06-Nov-2019," NESTLEIND"," EQ"," 14675.00"," 14821.00"," 14588.65","       14638.00"," 14649.65"," 78659"," 11568.63"
05-Nov-2019," NESTLEIND"," EQ"," 14840.00"," 14885.00"," 14605.40","       14652.10"," 14650.20"," 83265"," 12221.50"
04-Nov-2019," NESTLEIND"," EQ"," 14988.40"," 15091.70"," 14801.10","       14838.00"," 14813.35"," 39581"," 5891.34"
01-Nov-2019," NESTLEIND"," EQ"," 14947.00"," 15069.60"," 14850.30","       14982.95"," 14959.80"," 49392"," 7391.93"
31-Oct-2019," NESTLEIND"," EQ"," 14970.05"," 15146.90"," 14783.85","       14961.00"," 14947.00"," 80261"," 12029.70"
30-Oct-2019," NESTLEIND"," EQ"," 14887.00"," 14998.90"," 14750.30","       14972.00"," 14967.80"," 58061"," 8664.52"
29-Oct-2019," NESTLEIND"," EQ"," 14868.00"," 14868.00"," 14510.00","       14725.00"," 14699.75"," 99038"," 14582.26"
27-Oct-2019," NESTLEIND"," EQ"," 14935.00"," 14949.50"," 14778.30","       14822.00"," 14813.40"," 11278"," 1673.74"
25-Oct-2019," NESTLEIND"," EQ"," 14779.00"," 14900.00"," 14461.35","       14785.00"," 14803.35"," 131479"," 19289.49"
24-Oct-2019," NESTLEIND"," EQ"," 15019.00"," 15048.00"," 14625.85","       14661.05"," 14666.00"," 114813"," 16903.55"
23-Oct-2019," NESTLEIND"," EQ"," 15091.00"," 15125.85"," 14916.25","       14983.00"," 14983.00"," 58986"," 8856.32"
22-Oct-2019," NESTLEIND"," EQ"," 14888.00"," 15110.95"," 14836.00","       15100.00"," 15020.00"," 138011"," 20665.78"
18-Oct-2019," NESTLEIND"," EQ"," 14519.10"," 14943.35"," 14403.30","       14900.00"," 14835.45"," 121565"," 17848.60"
17-Oct-2019," NESTLEIND"," EQ"," 14383.00"," 14630.35"," 14160.00","       14505.00"," 14516.85"," 114493"," 16466.09"
16-Oct-2019," NESTLEIND"," EQ"," 14099.90"," 14403.55"," 14080.00","       14385.45"," 14351.50"," 67279"," 9586.59"
15-Oct-2019," NESTLEIND"," EQ"," 14152.10"," 14205.00"," 14035.95","       14085.00"," 14086.80"," 97808"," 13785.75"
14-Oct-2019," NESTLEIND"," EQ"," 14135.00"," 14215.00"," 13950.00","       14110.00"," 14169.00"," 70672"," 10001.87"
11-Oct-2019," NESTLEIND"," EQ"," 13819.85"," 14075.00"," 13819.85","       14050.00"," 14032.40"," 61075"," 8535.20"
10-Oct-2019," NESTLEIND"," EQ"," 13857.00"," 13857.00"," 13680.00","       13836.00"," 13819.85"," 27905"," 3843.14"
09-Oct-2019," NESTLEIND"," EQ"," 13645.00"," 13910.00"," 13510.05","       13816.00"," 13858.30"," 93577"," 12902.09"
07-Oct-2019," NESTLEIND"," EQ"," 13508.20"," 13698.00"," 13460.00","       13600.25"," 13603.35"," 42763"," 5819.79"
04-Oct-2019," NESTLEIND"," EQ"," 13792.00"," 13792.00"," 13335.90","       13495.00"," 13441.00"," 91909"," 12386.81"
03-Oct-2019," NESTLEIND"," EQ"," 13680.00"," 13749.60"," 13566.05","       13700.00"," 13709.85"," 40894"," 5592.98"
01-Oct-2019," NESTLEIND"," EQ"," 13889.00"," 13946.95"," 13649.90","       13692.05"," 13681.55"," 83545"," 11492.28"
30-Sep-2019," NESTLEIND"," EQ"," 13740.10"," 13992.00"," 13680.00","       13949.00"," 13889.65"," 96499"," 13326.48"
27-Sep-2019," NESTLEIND"," EQ"," 13840.00"," 13898.15"," 13600.00","       13720.00"," 13740.90"," 110119"," 15133.20"
26-Sep-2019," NESTLEIND"," EQ"," 13545.00"," 14144.00"," 13525.05","       13801.00"," 13934.60"," 897253"," 124738.57"
25-Sep-2019," NESTLEIND"," EQ"," 13424.00"," 13573.00"," 13305.10","       13545.00"," 13458.50"," 83246"," 11144.71"
24-Sep-2019," NESTLEIND"," EQ"," 13720.00"," 13800.00"," 13310.15","       13390.00"," 13430.70"," 116332"," 15673.59"
23-Sep-2019," NESTLEIND"," EQ"," 13700.00"," 14117.20"," 13601.85","       13601.85"," 13713.20"," 138605"," 19207.05"
20-Sep-2019," NESTLEIND"," EQ"," 12745.00"," 13629.45"," 12531.00","       13460.00"," 13499.40"," 284070"," 37739.08"
19-Sep-2019," NESTLEIND"," EQ"," 12740.05"," 12888.00"," 12635.00","       12695.00"," 12694.90"," 77719"," 9882.99"
18-Sep-2019," NESTLEIND"," EQ"," 12844.00"," 12889.95"," 12650.00","       12889.90"," 12869.00"," 44518"," 5678.37"
17-Sep-2019," NESTLEIND"," EQ"," 12760.05"," 12790.00"," 12706.05","       12750.90"," 12764.25"," 70472"," 8982.43"
16-Sep-2019," NESTLEIND"," EQ"," 12511.90"," 12869.95"," 12511.90","       12835.00"," 12840.95"," 48505"," 6190.58"
13-Sep-2019," NESTLEIND"," EQ"," 12570.00"," 12719.00"," 12509.50","       12700.00"," 12689.30"," 56507"," 7132.44"
12-Sep-2019," NESTLEIND"," EQ"," 12776.45"," 12836.20"," 12520.30","       12570.00"," 12556.90"," 73503"," 9297.70"
11-Sep-2019," NESTLEIND"," EQ"," 12838.95"," 12841.95"," 12663.35","       12735.00"," 12758.95"," 105665"," 13465.40"
09-Sep-2019," NESTLEIND"," EQ"," 12629.30"," 12900.00"," 12564.70","       12825.00"," 12836.35"," 68341"," 8732.12"
06-Sep-2019," NESTLEIND"," EQ"," 12650.00"," 12712.20"," 12505.00","       12610.00"," 12613.95"," 57818"," 7287.17"
05-Sep-2019," NESTLEIND"," EQ"," 12480.05"," 12675.00"," 12480.05","       12618.20"," 12612.15"," 52941"," 6670.86"
04-Sep-2019," NESTLEIND"," EQ"," 12699.75"," 12750.60"," 12387.65","       12499.00"," 12480.75"," 91435"," 11450.62"
03-Sep-2019," NESTLEIND"," EQ"," 12830.00"," 12899.00"," 12597.60","       12600.25"," 12690.95"," 79268"," 10130.60"
30-Aug-2019," NESTLEIND"," EQ"," 12725.00"," 12948.80"," 12567.00","       12900.00"," 12875.20"," 124005"," 15792.38"
29-Aug-2019," NESTLEIND"," EQ"," 12643.00"," 12890.00"," 12610.00","       12720.00"," 12716.85"," 243927"," 31060.28"



