Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," RECLTD"," EQ"," 137.50"," 139.00"," 136.55","         138.00"," 137.90"," 3791575"," 5221.14"
28-Nov-2019," RECLTD"," EQ"," 135.90"," 139.00"," 134.75","         138.70"," 138.50"," 2700359"," 3704.96"
27-Nov-2019," RECLTD"," EQ"," 138.10"," 138.40"," 134.25","         135.75"," 136.10"," 3682607"," 4988.53"
26-Nov-2019," RECLTD"," EQ"," 139.40"," 140.20"," 137.15","         138.00"," 137.95"," 4302301"," 5957.48"
25-Nov-2019," RECLTD"," EQ"," 139.55"," 141.60"," 138.50","         139.10"," 139.40"," 2938663"," 4115.34"
22-Nov-2019," RECLTD"," EQ"," 138.70"," 141.70"," 138.15","         139.70"," 139.70"," 3490116"," 4878.54"
21-Nov-2019," RECLTD"," EQ"," 144.70"," 144.70"," 137.90","         138.80"," 138.45"," 4595307"," 6451.98"
20-Nov-2019," RECLTD"," EQ"," 143.95"," 146.70"," 143.15","         144.70"," 145.00"," 7221890"," 10463.12"
19-Nov-2019," RECLTD"," EQ"," 141.10"," 143.60"," 140.00","         143.20"," 142.95"," 5012674"," 7105.57"
18-Nov-2019," RECLTD"," EQ"," 134.30"," 142.65"," 133.10","         141.10"," 140.35"," 7612710"," 10614.30"
15-Nov-2019," RECLTD"," EQ"," 135.20"," 136.25"," 133.10","         134.05"," 134.05"," 3942881"," 5302.25"
14-Nov-2019," RECLTD"," EQ"," 138.00"," 138.00"," 133.50","         135.00"," 135.10"," 5946131"," 8040.24"
13-Nov-2019," RECLTD"," EQ"," 140.75"," 141.80"," 137.65","         138.30"," 137.95"," 3406565"," 4745.39"
11-Nov-2019," RECLTD"," EQ"," 138.25"," 141.10"," 137.40","         140.95"," 140.50"," 2690183"," 3762.90"
08-Nov-2019," RECLTD"," EQ"," 142.50"," 143.00"," 138.45","         138.60"," 138.75"," 5053187"," 7101.22"
07-Nov-2019," RECLTD"," EQ"," 138.95"," 144.00"," 138.00","         143.00"," 142.80"," 7850944"," 11147.04"
06-Nov-2019," RECLTD"," EQ"," 135.80"," 139.00"," 134.40","         137.70"," 137.70"," 3709150"," 5092.49"
