Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," PEL"," EQ"," 1807.95"," 1858.00"," 1781.00","        1807.00"," 1810.45"," 1491650"," 27083.96"
28-Nov-2019," PEL"," EQ"," 1773.80"," 1837.35"," 1745.65","        1805.50"," 1805.50"," 1801987"," 32383.04"
27-Nov-2019," PEL"," EQ"," 1761.55"," 1795.00"," 1750.15","        1761.00"," 1763.55"," 953188"," 16864.01"
26-Nov-2019," PEL"," EQ"," 1860.00"," 1863.20"," 1752.00","        1764.20"," 1761.50"," 1739380"," 31334.70"
25-Nov-2019," PEL"," EQ"," 1773.95"," 1855.75"," 1767.00","        1846.10"," 1846.55"," 1231648"," 22387.43"
22-Nov-2019," PEL"," EQ"," 1766.00"," 1784.45"," 1740.15","        1767.00"," 1774.50"," 916645"," 16154.79"
21-Nov-2019," PEL"," EQ"," 1774.30"," 1795.00"," 1753.75","        1761.60"," 1764.40"," 585692"," 10381.22"
20-Nov-2019," PEL"," EQ"," 1769.00"," 1822.30"," 1760.00","        1771.00"," 1774.30"," 1142022"," 20409.58"
19-Nov-2019," PEL"," EQ"," 1760.00"," 1780.95"," 1753.00","        1769.00"," 1761.35"," 653591"," 11549.48"
18-Nov-2019," PEL"," EQ"," 1784.90"," 1788.10"," 1736.45","        1747.00"," 1745.00"," 668818"," 11783.17"
15-Nov-2019," PEL"," EQ"," 1770.05"," 1790.00"," 1760.00","        1763.75"," 1766.95"," 820115"," 14576.53"
14-Nov-2019," PEL"," EQ"," 1802.00"," 1808.95"," 1745.65","        1759.00"," 1758.10"," 1264496"," 22376.63"
13-Nov-2019," PEL"," EQ"," 1769.40"," 1824.50"," 1761.55","        1804.85"," 1810.00"," 1516160"," 27405.37"
11-Nov-2019," PEL"," EQ"," 1750.05"," 1800.00"," 1736.20","        1787.00"," 1781.05"," 1186900"," 20967.63"
08-Nov-2019," PEL"," EQ"," 1782.50"," 1819.00"," 1767.35","        1775.80"," 1776.55"," 1342725"," 24058.48"
07-Nov-2019," PEL"," EQ"," 1790.00"," 1874.20"," 1784.65","        1796.80"," 1799.90"," 2837336"," 51986.35"
06-Nov-2019," PEL"," EQ"," 1714.80"," 1748.15"," 1692.00","        1730.00"," 1736.00"," 1115056"," 19216.09"
05-Nov-2019," PEL"," EQ"," 1739.95"," 1758.00"," 1705.00","        1713.00"," 1714.80"," 1043878"," 18039.05"
04-Nov-2019," PEL"," EQ"," 1770.35"," 1786.90"," 1686.00","        1739.95"," 1744.05"," 2027463"," 35297.50"
01-Nov-2019," PEL"," EQ"," 1696.80"," 1768.00"," 1692.05","        1758.00"," 1758.05"," 1980953"," 34405.88"
31-Oct-2019," PEL"," EQ"," 1705.00"," 1727.95"," 1652.60","        1684.25"," 1684.20"," 2709703"," 45684.59"
30-Oct-2019," PEL"," EQ"," 1666.15"," 1750.00"," 1666.15","        1686.00"," 1696.80"," 2412821"," 41236.41"
29-Oct-2019," PEL"," EQ"," 1610.90"," 1694.95"," 1602.70","        1665.80"," 1665.80"," 1803676"," 29958.23"
27-Oct-2019," PEL"," EQ"," 1595.00"," 1622.95"," 1588.50","        1601.00"," 1600.65"," 317469"," 5090.77"
25-Oct-2019," PEL"," EQ"," 1725.20"," 1742.00"," 1430.00","        1579.50"," 1592.35"," 7492214"," 116464.88"
24-Oct-2019," PEL"," EQ"," 1755.00"," 1759.80"," 1668.55","        1724.15"," 1723.05"," 2199695"," 37822.82"
23-Oct-2019," PEL"," EQ"," 1699.00"," 1747.60"," 1680.40","        1720.20"," 1720.75"," 2179015"," 37264.88"
22-Oct-2019," PEL"," EQ"," 1582.00"," 1723.00"," 1582.00","        1687.35"," 1680.40"," 3995489"," 66927.57"
18-Oct-2019," PEL"," EQ"," 1460.00"," 1577.40"," 1443.00","        1544.85"," 1556.85"," 2854853"," 43529.42"
17-Oct-2019," PEL"," EQ"," 1374.90"," 1475.00"," 1368.00","        1464.40"," 1468.85"," 2651249"," 37899.60"
16-Oct-2019," PEL"," EQ"," 1377.45"," 1387.45"," 1356.55","        1375.00"," 1375.70"," 1071896"," 14739.73"
15-Oct-2019," PEL"," EQ"," 1365.00"," 1396.40"," 1356.55","        1379.05"," 1375.85"," 1215115"," 16716.64"
14-Oct-2019," PEL"," EQ"," 1374.00"," 1393.95"," 1360.00","        1375.75"," 1376.50"," 1539737"," 21187.10"
11-Oct-2019," PEL"," EQ"," 1380.00"," 1390.00"," 1325.60","        1375.30"," 1365.00"," 2362935"," 32116.16"
10-Oct-2019," PEL"," EQ"," 1361.00"," 1398.75"," 1316.00","        1352.00"," 1371.45"," 3312799"," 44929.68"
09-Oct-2019," PEL"," EQ"," 1470.00"," 1470.00"," 1328.80","        1380.00"," 1395.00"," 4435131"," 61310.05"
07-Oct-2019," PEL"," EQ"," 1590.00"," 1599.95"," 1467.20","        1470.00"," 1482.55"," 2445483"," 37183.34"
04-Oct-2019," PEL"," EQ"," 1599.00"," 1615.00"," 1552.25","        1590.00"," 1597.25"," 2880667"," 45776.79"
03-Oct-2019," PEL"," EQ"," 1677.00"," 1677.00"," 1523.80","        1564.00"," 1575.15"," 3497223"," 55291.24"
01-Oct-2019," PEL"," EQ"," 1642.90"," 1705.00"," 1620.00","        1693.00"," 1668.75"," 2490441"," 41109.70"
30-Sep-2019," PEL"," EQ"," 1725.00"," 1725.00"," 1589.00","        1628.00"," 1632.45"," 3128706"," 51489.40"
27-Sep-2019," PEL"," EQ"," 1825.00"," 1825.00"," 1710.00","        1718.10"," 1726.60"," 2188615"," 38535.28"
26-Sep-2019," PEL"," EQ"," 1833.35"," 1870.00"," 1831.00","        1867.50"," 1859.55"," 633757"," 11746.34"
25-Sep-2019," PEL"," EQ"," 1835.00"," 1889.95"," 1812.20","        1817.50"," 1824.25"," 968867"," 17922.77"
24-Sep-2019," PEL"," EQ"," 1834.70"," 1891.65"," 1810.05","        1846.15"," 1848.85"," 817253"," 15228.19"
23-Sep-2019," PEL"," EQ"," 1900.00"," 1903.40"," 1820.00","        1832.15"," 1845.70"," 1069771"," 19861.00"
20-Sep-2019," PEL"," EQ"," 1777.50"," 1891.00"," 1760.00","        1847.05"," 1848.45"," 1837970"," 33784.22"
19-Sep-2019," PEL"," EQ"," 1830.00"," 1833.50"," 1741.70","        1759.95"," 1764.15"," 966166"," 17158.15"
18-Sep-2019," PEL"," EQ"," 1840.00"," 1855.85"," 1806.10","        1826.00"," 1825.15"," 763550"," 13982.55"
17-Sep-2019," PEL"," EQ"," 1906.00"," 1916.80"," 1813.75","        1821.65"," 1826.40"," 804507"," 15064.71"
16-Sep-2019," PEL"," EQ"," 1899.50"," 1934.80"," 1875.50","        1906.00"," 1900.30"," 1147191"," 21880.21"
13-Sep-2019," PEL"," EQ"," 1972.00"," 1972.00"," 1852.40","        1904.00"," 1903.50"," 1873033"," 35372.64"
12-Sep-2019," PEL"," EQ"," 1982.30"," 1998.85"," 1958.00","        1963.85"," 1965.00"," 810110"," 16044.71"
11-Sep-2019," PEL"," EQ"," 1925.00"," 1990.00"," 1911.00","        1975.00"," 1983.05"," 1414764"," 27738.84"
09-Sep-2019," PEL"," EQ"," 1887.00"," 1913.00"," 1871.10","        1890.00"," 1892.05"," 685772"," 12966.18"
06-Sep-2019," PEL"," EQ"," 1960.00"," 1965.00"," 1859.85","        1876.05"," 1882.20"," 1253771"," 23730.07"
05-Sep-2019," PEL"," EQ"," 1949.90"," 1970.00"," 1923.00","        1941.45"," 1938.35"," 774417"," 15017.07"
04-Sep-2019," PEL"," EQ"," 1973.00"," 1990.00"," 1927.55","        1940.00"," 1948.80"," 1025121"," 19992.31"
03-Sep-2019," PEL"," EQ"," 2010.00"," 2015.95"," 1955.15","        1959.20"," 1968.50"," 988414"," 19620.79"
30-Aug-2019," PEL"," EQ"," 1982.00"," 2050.00"," 1962.10","        2047.00"," 2030.40"," 1608790"," 32189.79"
29-Aug-2019," PEL"," EQ"," 1875.00"," 1999.75"," 1835.00","        1980.00"," 1981.60"," 1898896"," 36421.76"



