Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," EXIDEIND"," EQ"," 195.00"," 196.00"," 193.00","         195.50"," 195.05"," 1560798"," 3038.78"
28-Nov-2019," EXIDEIND"," EQ"," 192.40"," 194.85"," 192.40","         194.55"," 194.20"," 1249436"," 2420.94"
27-Nov-2019," EXIDEIND"," EQ"," 194.00"," 195.95"," 190.50","         192.40"," 192.20"," 1688855"," 3255.01"
26-Nov-2019," EXIDEIND"," EQ"," 198.95"," 200.70"," 192.10","         192.65"," 193.45"," 2851357"," 5590.47"
25-Nov-2019," EXIDEIND"," EQ"," 193.50"," 198.70"," 192.45","         198.00"," 197.75"," 3378424"," 6607.12"
22-Nov-2019," EXIDEIND"," EQ"," 187.75"," 194.30"," 187.75","         192.45"," 193.10"," 4535172"," 8706.63"
21-Nov-2019," EXIDEIND"," EQ"," 189.00"," 191.35"," 186.80","         187.35"," 187.75"," 1627019"," 3073.75"
20-Nov-2019," EXIDEIND"," EQ"," 190.95"," 191.75"," 188.00","         188.50"," 188.70"," 1238989"," 2351.78"
19-Nov-2019," EXIDEIND"," EQ"," 192.00"," 192.95"," 189.10","         190.25"," 190.05"," 1594984"," 3039.94"
18-Nov-2019," EXIDEIND"," EQ"," 189.50"," 191.95"," 186.75","         190.00"," 189.80"," 1502657"," 2847.00"
15-Nov-2019," EXIDEIND"," EQ"," 192.00"," 193.50"," 188.00","         189.05"," 190.20"," 1777249"," 3406.25"
14-Nov-2019," EXIDEIND"," EQ"," 188.25"," 191.45"," 187.35","         190.75"," 190.70"," 1649089"," 3129.46"
13-Nov-2019," EXIDEIND"," EQ"," 191.65"," 193.80"," 186.60","         187.30"," 187.35"," 2058014"," 3916.20"
11-Nov-2019," EXIDEIND"," EQ"," 187.50"," 191.30"," 186.55","         190.80"," 190.60"," 2885129"," 5478.04"
08-Nov-2019," EXIDEIND"," EQ"," 189.00"," 191.25"," 186.00","         186.60"," 186.55"," 1856594"," 3505.32"
07-Nov-2019," EXIDEIND"," EQ"," 192.05"," 192.65"," 188.00","         188.85"," 188.70"," 3411971"," 6483.42"
06-Nov-2019," EXIDEIND"," EQ"," 188.70"," 194.00"," 184.10","         186.90"," 186.45"," 5834021"," 10993.10"
05-Nov-2019," EXIDEIND"," EQ"," 189.00"," 192.15"," 185.70","         188.70"," 188.70"," 2366978"," 4477.33"
04-Nov-2019," EXIDEIND"," EQ"," 197.00"," 197.00"," 186.00","         187.10"," 187.50"," 2773646"," 5274.56"
01-Nov-2019," EXIDEIND"," EQ"," 192.40"," 196.95"," 189.65","         195.40"," 195.50"," 2458583"," 4767.80"
31-Oct-2019," EXIDEIND"," EQ"," 183.05"," 195.90"," 182.55","         192.55"," 193.10"," 7222117"," 13832.14"
30-Oct-2019," EXIDEIND"," EQ"," 183.20"," 184.40"," 180.50","         181.90"," 181.50"," 2543054"," 4634.10"
29-Oct-2019," EXIDEIND"," EQ"," 178.20"," 185.50"," 177.75","         183.70"," 183.30"," 3371009"," 6169.87"
27-Oct-2019," EXIDEIND"," EQ"," 177.40"," 179.00"," 176.80","         177.25"," 177.65"," 207072"," 368.02"
25-Oct-2019," EXIDEIND"," EQ"," 176.95"," 177.80"," 174.30","         176.35"," 176.60"," 2017819"," 3560.93"
24-Oct-2019," EXIDEIND"," EQ"," 180.00"," 181.95"," 175.00","         176.05"," 175.85"," 2123589"," 3768.40"
23-Oct-2019," EXIDEIND"," EQ"," 180.05"," 180.95"," 178.20","         179.20"," 179.65"," 1974828"," 3546.24"
22-Oct-2019," EXIDEIND"," EQ"," 184.15"," 184.50"," 180.00","         180.10"," 180.20"," 2669870"," 4855.33"
18-Oct-2019," EXIDEIND"," EQ"," 178.60"," 184.20"," 176.70","         183.00"," 183.00"," 2520836"," 4591.10"
17-Oct-2019," EXIDEIND"," EQ"," 182.85"," 182.85"," 170.60","         178.50"," 177.75"," 12172436"," 21323.29"
