Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," BAJFINANCE"," EQ"," 4095.00"," 4135.00"," 4062.35","        4068.00"," 4074.20"," 831983"," 34007.71"
28-Nov-2019," BAJFINANCE"," EQ"," 4120.00"," 4139.05"," 4065.00","        4107.00"," 4102.05"," 969708"," 39761.76"
27-Nov-2019," BAJFINANCE"," EQ"," 4121.00"," 4124.90"," 4095.00","        4124.00"," 4118.35"," 485064"," 19949.95"
26-Nov-2019," BAJFINANCE"," EQ"," 4145.00"," 4173.95"," 4087.00","        4097.90"," 4098.35"," 1502727"," 61970.27"
25-Nov-2019," BAJFINANCE"," EQ"," 4100.00"," 4149.15"," 4062.30","        4140.90"," 4141.70"," 1389304"," 57076.94"
22-Nov-2019," BAJFINANCE"," EQ"," 4130.00"," 4143.80"," 4041.00","        4080.00"," 4078.30"," 1222615"," 49962.33"
21-Nov-2019," BAJFINANCE"," EQ"," 4140.00"," 4160.00"," 4112.00","        4121.00"," 4123.65"," 702853"," 29066.53"
20-Nov-2019," BAJFINANCE"," EQ"," 4140.00"," 4182.00"," 4127.40","        4130.40"," 4138.55"," 813879"," 33820.15"
19-Nov-2019," BAJFINANCE"," EQ"," 4165.00"," 4182.15"," 4126.25","        4140.00"," 4135.75"," 829535"," 34446.25"
18-Nov-2019," BAJFINANCE"," EQ"," 4199.00"," 4209.55"," 4145.15","        4151.30"," 4154.90"," 927364"," 38648.62"
15-Nov-2019," BAJFINANCE"," EQ"," 4220.20"," 4247.25"," 4175.55","        4190.65"," 4187.60"," 1193171"," 50284.14"
14-Nov-2019," BAJFINANCE"," EQ"," 4158.00"," 4221.00"," 4120.40","        4218.90"," 4210.55"," 1383629"," 57980.54"
13-Nov-2019," BAJFINANCE"," EQ"," 4166.90"," 4175.00"," 4132.00","        4136.55"," 4144.55"," 899015"," 37340.09"
11-Nov-2019," BAJFINANCE"," EQ"," 4160.00"," 4188.00"," 4142.90","        4167.00"," 4169.05"," 769302"," 32058.77"
08-Nov-2019," BAJFINANCE"," EQ"," 4220.00"," 4240.00"," 4148.00","        4160.00"," 4159.45"," 1509693"," 63325.96"
07-Nov-2019," BAJFINANCE"," EQ"," 4204.70"," 4239.20"," 4188.20","        4225.00"," 4225.85"," 1141603"," 48178.53"
06-Nov-2019," BAJFINANCE"," EQ"," 4260.00"," 4280.00"," 4176.65","        4187.00"," 4188.15"," 2076695"," 87625.11"
05-Nov-2019," BAJFINANCE"," EQ"," 4172.00"," 4255.00"," 4135.00","        4250.25"," 4227.80"," 2934652"," 122995.73"
04-Nov-2019," BAJFINANCE"," EQ"," 4087.00"," 4177.50"," 4076.15","        4120.00"," 4113.00"," 1863158"," 76924.32"
01-Nov-2019," BAJFINANCE"," EQ"," 4029.00"," 4110.00"," 4021.00","        4075.00"," 4069.85"," 1875612"," 76404.76"
31-Oct-2019," BAJFINANCE"," EQ"," 4004.20"," 4050.00"," 3995.00","        4029.00"," 4027.55"," 1251220"," 50391.47"
30-Oct-2019," BAJFINANCE"," EQ"," 4074.95"," 4074.95"," 3985.00","        3995.00"," 3992.00"," 1338554"," 53715.39"
29-Oct-2019," BAJFINANCE"," EQ"," 3990.00"," 4060.00"," 3962.45","        4041.00"," 4047.25"," 1335515"," 53822.70"
27-Oct-2019," BAJFINANCE"," EQ"," 4015.00"," 4015.00"," 3955.00","        3984.00"," 3978.90"," 214742"," 8559.03"
25-Oct-2019," BAJFINANCE"," EQ"," 4037.80"," 4063.85"," 3900.00","        3979.00"," 3987.25"," 1758098"," 70181.86"
24-Oct-2019," BAJFINANCE"," EQ"," 4062.00"," 4080.00"," 4012.55","        4029.95"," 4026.15"," 1267557"," 51184.63"
