Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," SRF"," EQ"," 3213.20"," 3222.95"," 3180.00","        3199.60"," 3201.65"," 144089"," 4611.45"
28-Nov-2019," SRF"," EQ"," 3183.60"," 3239.95"," 3132.50","        3235.95"," 3224.95"," 375030"," 11979.20"
27-Nov-2019," SRF"," EQ"," 3130.00"," 3173.00"," 3117.85","        3169.10"," 3164.90"," 183074"," 5763.47"
26-Nov-2019," SRF"," EQ"," 3165.00"," 3177.30"," 3105.00","        3132.00"," 3121.45"," 181703"," 5714.82"
25-Nov-2019," SRF"," EQ"," 3143.55"," 3161.75"," 3132.10","        3161.75"," 3152.25"," 175925"," 5538.21"
22-Nov-2019," SRF"," EQ"," 3148.00"," 3174.95"," 3090.20","        3127.50"," 3124.05"," 329812"," 10322.03"
21-Nov-2019," SRF"," EQ"," 3228.00"," 3230.35"," 3133.90","        3147.50"," 3143.75"," 221528"," 7013.42"
20-Nov-2019," SRF"," EQ"," 3200.00"," 3272.90"," 3200.00","        3220.10"," 3220.35"," 379707"," 12305.89"
19-Nov-2019," SRF"," EQ"," 3218.00"," 3226.35"," 3185.20","        3208.00"," 3200.55"," 128761"," 4123.77"
18-Nov-2019," SRF"," EQ"," 3237.95"," 3245.70"," 3182.75","        3206.00"," 3206.35"," 307592"," 9882.60"
15-Nov-2019," SRF"," EQ"," 3178.00"," 3244.85"," 3158.20","        3214.00"," 3215.70"," 517635"," 16652.73"
14-Nov-2019," SRF"," EQ"," 3150.00"," 3190.00"," 3130.00","        3161.15"," 3159.70"," 316254"," 10012.03"
13-Nov-2019," SRF"," EQ"," 3170.00"," 3190.00"," 3130.00","        3146.00"," 3144.70"," 354111"," 11215.83"
11-Nov-2019," SRF"," EQ"," 3135.30"," 3197.75"," 3129.40","        3157.50"," 3154.75"," 361518"," 11429.84"
08-Nov-2019," SRF"," EQ"," 3148.00"," 3225.00"," 3119.60","        3141.90"," 3139.45"," 799344"," 25387.81"
07-Nov-2019," SRF"," EQ"," 3079.00"," 3165.00"," 3039.00","        3152.95"," 3148.75"," 720917"," 22399.73"
