Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," ICICIPRULI"," EQ"," 498.15"," 506.25"," 498.15","         502.50"," 502.45"," 1781266"," 8964.29"
28-Nov-2019," ICICIPRULI"," EQ"," 498.45"," 502.55"," 495.00","         498.00"," 498.15"," 1618349"," 8073.05"
27-Nov-2019," ICICIPRULI"," EQ"," 490.80"," 500.80"," 487.50","         497.00"," 496.45"," 2328423"," 11528.78"
26-Nov-2019," ICICIPRULI"," EQ"," 509.40"," 510.10"," 490.60","         491.50"," 497.00"," 38245001"," 190347.13"
25-Nov-2019," ICICIPRULI"," EQ"," 498.00"," 511.80"," 496.40","         506.90"," 506.90"," 4690342"," 23752.86"
22-Nov-2019," ICICIPRULI"," EQ"," 501.90"," 501.90"," 493.60","         498.00"," 497.60"," 2442942"," 12139.52"
21-Nov-2019," ICICIPRULI"," EQ"," 503.30"," 504.90"," 497.30","         499.60"," 499.55"," 2326321"," 11641.51"
20-Nov-2019," ICICIPRULI"," EQ"," 506.40"," 510.65"," 501.55","         503.30"," 503.30"," 2440249"," 12343.75"
19-Nov-2019," ICICIPRULI"," EQ"," 520.70"," 522.15"," 503.30","         504.40"," 505.10"," 3448412"," 17594.41"
18-Nov-2019," ICICIPRULI"," EQ"," 522.50"," 528.95"," 517.65","         519.10"," 520.65"," 1873461"," 9785.35"
15-Nov-2019," ICICIPRULI"," EQ"," 526.40"," 527.50"," 520.05","         522.50"," 522.45"," 1882556"," 9856.46"
14-Nov-2019," ICICIPRULI"," EQ"," 531.00"," 532.05"," 519.05","         526.40"," 525.40"," 2014684"," 10543.51"
13-Nov-2019," ICICIPRULI"," EQ"," 531.95"," 537.30"," 526.15","         528.90"," 529.20"," 3677384"," 19554.11"
11-Nov-2019," ICICIPRULI"," EQ"," 520.00"," 527.00"," 519.30","         524.55"," 524.95"," 1891144"," 9924.16"
08-Nov-2019," ICICIPRULI"," EQ"," 524.00"," 527.30"," 515.15","         519.00"," 519.45"," 3950161"," 20568.82"
07-Nov-2019," ICICIPRULI"," EQ"," 525.00"," 526.70"," 514.20","         519.00"," 518.10"," 2623595"," 13615.43"
06-Nov-2019," ICICIPRULI"," EQ"," 510.50"," 521.70"," 507.05","         519.05"," 520.05"," 2762005"," 14194.31"
05-Nov-2019," ICICIPRULI"," EQ"," 511.25"," 519.00"," 505.10","         509.60"," 509.90"," 2268137"," 11579.71"
04-Nov-2019," ICICIPRULI"," EQ"," 509.85"," 514.00"," 506.20","         510.90"," 510.65"," 1507498"," 7685.27"
01-Nov-2019," ICICIPRULI"," EQ"," 512.90"," 522.75"," 506.50","         508.05"," 508.65"," 2808012"," 14396.59"
31-Oct-2019," ICICIPRULI"," EQ"," 514.00"," 516.65"," 505.10","         509.55"," 510.45"," 1827502"," 9348.09"
30-Oct-2019," ICICIPRULI"," EQ"," 504.80"," 514.45"," 498.20","         511.50"," 512.90"," 2364564"," 11999.50"
29-Oct-2019," ICICIPRULI"," EQ"," 485.95"," 510.00"," 484.10","         504.50"," 504.20"," 3630843"," 18268.32"
27-Oct-2019," ICICIPRULI"," EQ"," 487.40"," 488.90"," 483.00","         485.00"," 485.15"," 248519"," 1207.56"
25-Oct-2019," ICICIPRULI"," EQ"," 480.00"," 487.80"," 474.00","         483.75"," 483.90"," 1915211"," 9199.42"
24-Oct-2019," ICICIPRULI"," EQ"," 486.00"," 488.80"," 477.00","         479.50"," 479.65"," 2034503"," 9808.08"
23-Oct-2019," ICICIPRULI"," EQ"," 481.10"," 487.90"," 478.40","         484.50"," 485.20"," 3220051"," 15582.31"
