Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," HEXAWARE"," EQ"," 346.00"," 346.20"," 338.00","         339.20"," 339.40"," 418943"," 1429.54"
28-Nov-2019," HEXAWARE"," EQ"," 340.70"," 346.50"," 337.05","         343.90"," 345.10"," 401398"," 1375.19"
27-Nov-2019," HEXAWARE"," EQ"," 338.05"," 342.05"," 336.00","         338.60"," 339.80"," 565117"," 1917.15"
26-Nov-2019," HEXAWARE"," EQ"," 336.00"," 339.75"," 333.75","         337.65"," 338.30"," 426294"," 1435.11"
25-Nov-2019," HEXAWARE"," EQ"," 333.00"," 337.80"," 333.00","         336.00"," 336.15"," 347924"," 1167.49"
22-Nov-2019," HEXAWARE"," EQ"," 339.00"," 339.80"," 328.90","         333.00"," 332.65"," 750872"," 2500.25"
21-Nov-2019," HEXAWARE"," EQ"," 338.05"," 347.80"," 338.00","         338.50"," 338.95"," 893633"," 3066.70"
20-Nov-2019," HEXAWARE"," EQ"," 338.00"," 341.90"," 337.15","         340.50"," 340.15"," 412651"," 1399.58"
19-Nov-2019," HEXAWARE"," EQ"," 337.00"," 342.00"," 334.30","         339.10"," 339.20"," 553397"," 1873.82"
18-Nov-2019," HEXAWARE"," EQ"," 334.95"," 338.00"," 334.25","         338.00"," 336.90"," 358843"," 1205.29"
15-Nov-2019," HEXAWARE"," EQ"," 334.00"," 338.10"," 334.00","         335.90"," 336.00"," 328807"," 1104.68"
14-Nov-2019," HEXAWARE"," EQ"," 330.10"," 334.70"," 327.90","         334.70"," 333.50"," 584634"," 1940.26"
13-Nov-2019," HEXAWARE"," EQ"," 342.70"," 342.70"," 327.20","         330.00"," 330.10"," 955444"," 3173.86"
11-Nov-2019," HEXAWARE"," EQ"," 338.80"," 341.60"," 336.40","         338.95"," 339.35"," 285713"," 967.15"
08-Nov-2019," HEXAWARE"," EQ"," 344.80"," 349.35"," 337.60","         339.00"," 338.80"," 489057"," 1675.45"
07-Nov-2019," HEXAWARE"," EQ"," 343.35"," 346.95"," 339.25","         344.50"," 345.10"," 424681"," 1460.23"
06-Nov-2019," HEXAWARE"," EQ"," 340.00"," 344.45"," 338.20","         341.35"," 341.30"," 859298"," 2929.10"
05-Nov-2019," HEXAWARE"," EQ"," 343.00"," 345.00"," 339.10","         340.00"," 340.00"," 408734"," 1392.80"
04-Nov-2019," HEXAWARE"," EQ"," 341.95"," 347.45"," 337.45","         342.50"," 341.45"," 958211"," 3281.91"
01-Nov-2019," HEXAWARE"," EQ"," 333.00"," 342.95"," 333.00","         340.50"," 340.70"," 1204926"," 4096.59"
31-Oct-2019," HEXAWARE"," EQ"," 332.30"," 333.80"," 324.10","         333.00"," 332.75"," 1205946"," 3978.24"
30-Oct-2019," HEXAWARE"," EQ"," 328.15"," 336.35"," 323.20","         329.00"," 329.45"," 1185776"," 3930.42"
29-Oct-2019," HEXAWARE"," EQ"," 339.40"," 339.40"," 326.80","         327.30"," 328.15"," 1211462"," 3992.28"
27-Oct-2019," HEXAWARE"," EQ"," 341.90"," 341.90"," 337.40","         339.85"," 339.40"," 112553"," 382.54"
25-Oct-2019," HEXAWARE"," EQ"," 342.50"," 342.50"," 334.55","         338.55"," 339.35"," 1100511"," 3713.62"
24-Oct-2019," HEXAWARE"," EQ"," 368.00"," 368.00"," 341.40","         344.00"," 346.25"," 2814114"," 9795.98"
23-Oct-2019," HEXAWARE"," EQ"," 373.00"," 379.25"," 362.25","         366.15"," 366.15"," 751025"," 2796.10"
22-Oct-2019," HEXAWARE"," EQ"," 378.00"," 378.00"," 368.30","         371.00"," 371.20"," 424793"," 1580.69"
18-Oct-2019," HEXAWARE"," EQ"," 369.75"," 381.35"," 369.75","         376.00"," 379.45"," 534866"," 2013.28"
17-Oct-2019," HEXAWARE"," EQ"," 376.00"," 379.80"," 366.70","         373.95"," 369.75"," 727722"," 2699.83"
16-Oct-2019," HEXAWARE"," EQ"," 370.10"," 378.00"," 368.60","         378.00"," 376.05"," 573763"," 2141.15"
15-Oct-2019," HEXAWARE"," EQ"," 370.00"," 373.85"," 368.80","         369.75"," 370.25"," 543064"," 2011.39"
14-Oct-2019," HEXAWARE"," EQ"," 365.35"," 371.80"," 362.90","         370.00"," 370.50"," 551546"," 2034.01"
11-Oct-2019," HEXAWARE"," EQ"," 353.00"," 371.40"," 352.50","         368.05"," 368.65"," 804472"," 2911.36"
10-Oct-2019," HEXAWARE"," EQ"," 357.00"," 362.80"," 354.50","         357.95"," 357.15"," 667215"," 2387.55"
09-Oct-2019," HEXAWARE"," EQ"," 365.90"," 365.90"," 353.70","         357.35"," 357.45"," 488693"," 1746.03"
07-Oct-2019," HEXAWARE"," EQ"," 365.75"," 367.25"," 358.00","         364.55"," 363.85"," 295809"," 1071.61"
04-Oct-2019," HEXAWARE"," EQ"," 368.25"," 371.50"," 363.00","         363.30"," 363.80"," 371758"," 1365.38"
03-Oct-2019," HEXAWARE"," EQ"," 375.00"," 376.75"," 367.00","         368.15"," 368.65"," 431536"," 1597.14"
01-Oct-2019," HEXAWARE"," EQ"," 382.20"," 385.00"," 372.90","         375.00"," 376.25"," 719740"," 2731.47"
30-Sep-2019," HEXAWARE"," EQ"," 376.95"," 385.30"," 375.05","         381.55"," 380.35"," 1691175"," 6450.63"
27-Sep-2019," HEXAWARE"," EQ"," 372.05"," 381.30"," 372.05","         374.20"," 375.95"," 926069"," 3499.99"
26-Sep-2019," HEXAWARE"," EQ"," 374.00"," 378.90"," 367.50","         371.50"," 371.55"," 624943"," 2326.54"
25-Sep-2019," HEXAWARE"," EQ"," 383.95"," 385.80"," 370.25","         372.30"," 373.50"," 862591"," 3251.68"
24-Sep-2019," HEXAWARE"," EQ"," 372.00"," 393.70"," 369.50","         381.30"," 388.30"," 1658574"," 6389.80"
23-Sep-2019," HEXAWARE"," EQ"," 377.80"," 382.45"," 359.80","         371.00"," 373.85"," 600639"," 2229.40"
20-Sep-2019," HEXAWARE"," EQ"," 377.45"," 388.00"," 374.05","         374.50"," 377.15"," 1447626"," 5511.06"
19-Sep-2019," HEXAWARE"," EQ"," 380.00"," 385.00"," 373.40","         376.55"," 376.25"," 824537"," 3130.18"
18-Sep-2019," HEXAWARE"," EQ"," 376.00"," 394.15"," 372.85","         380.00"," 379.70"," 2791012"," 10757.16"
17-Sep-2019," HEXAWARE"," EQ"," 371.75"," 380.85"," 371.45","         372.05"," 374.65"," 1233108"," 4639.95"
16-Sep-2019," HEXAWARE"," EQ"," 375.00"," 378.20"," 370.65","         372.20"," 373.25"," 451647"," 1689.09"
13-Sep-2019," HEXAWARE"," EQ"," 373.35"," 377.45"," 370.70","         375.05"," 375.90"," 507085"," 1902.75"
12-Sep-2019," HEXAWARE"," EQ"," 379.00"," 380.85"," 373.00","         374.55"," 374.95"," 926958"," 3480.88"
11-Sep-2019," HEXAWARE"," EQ"," 382.50"," 383.00"," 378.45","         378.45"," 380.05"," 452083"," 1720.34"
09-Sep-2019," HEXAWARE"," EQ"," 388.40"," 388.40"," 380.50","         381.20"," 381.85"," 659828"," 2529.24"
06-Sep-2019," HEXAWARE"," EQ"," 391.70"," 395.55"," 384.60","         386.00"," 386.85"," 798325"," 3103.80"
05-Sep-2019," HEXAWARE"," EQ"," 381.45"," 392.50"," 380.00","         391.90"," 389.65"," 653389"," 2533.67"
04-Sep-2019," HEXAWARE"," EQ"," 388.80"," 388.80"," 374.20","         379.15"," 379.65"," 803825"," 3063.39"
03-Sep-2019," HEXAWARE"," EQ"," 387.00"," 389.40"," 385.40","         386.10"," 387.05"," 530480"," 2055.96"
30-Aug-2019," HEXAWARE"," EQ"," 388.00"," 392.80"," 385.30","         386.80"," 387.05"," 409624"," 1587.52"
29-Aug-2019," HEXAWARE"," EQ"," 388.30"," 394.95"," 378.65","         389.00"," 387.50"," 1286505"," 4988.68"



