Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," TATAMOTORS"," EQ"," 164.80"," 167.75"," 160.60","         160.95"," 161.50"," 20010205"," 32882.41"
28-Nov-2019," TATAMOTORS"," EQ"," 165.75"," 166.30"," 163.55","         165.90"," 164.80"," 16609775"," 27368.05"
27-Nov-2019," TATAMOTORS"," EQ"," 165.30"," 169.30"," 165.00","         165.90"," 165.90"," 29527702"," 49351.45"
26-Nov-2019," TATAMOTORS"," EQ"," 166.65"," 167.30"," 162.55","         163.70"," 163.40"," 25520822"," 42087.85"
25-Nov-2019," TATAMOTORS"," EQ"," 160.70"," 166.60"," 159.90","         166.00"," 166.10"," 26131453"," 42843.84"
22-Nov-2019," TATAMOTORS"," EQ"," 164.90"," 165.25"," 160.55","         162.25"," 162.35"," 21200979"," 34398.10"
21-Nov-2019," TATAMOTORS"," EQ"," 166.95"," 170.10"," 163.00","         164.30"," 164.15"," 21609120"," 36068.78"
20-Nov-2019," TATAMOTORS"," EQ"," 167.75"," 170.20"," 166.20","         167.30"," 167.40"," 19504078"," 32807.18"
19-Nov-2019," TATAMOTORS"," EQ"," 170.80"," 171.75"," 167.10","         167.90"," 167.75"," 19599195"," 33084.11"
18-Nov-2019," TATAMOTORS"," EQ"," 172.10"," 172.10"," 169.25","         170.20"," 170.10"," 19053232"," 32486.53"
15-Nov-2019," TATAMOTORS"," EQ"," 169.00"," 173.40"," 167.35","         168.90"," 168.55"," 29614682"," 50436.32"
14-Nov-2019," TATAMOTORS"," EQ"," 170.20"," 170.30"," 165.50","         167.00"," 167.05"," 25433481"," 42536.74"
13-Nov-2019," TATAMOTORS"," EQ"," 171.50"," 176.00"," 169.40","         170.20"," 170.60"," 33926248"," 58631.40"
11-Nov-2019," TATAMOTORS"," EQ"," 169.20"," 172.95"," 169.05","         171.95"," 172.00"," 22192924"," 37896.58"
08-Nov-2019," TATAMOTORS"," EQ"," 170.75"," 178.90"," 167.80","         169.50"," 169.05"," 39102947"," 67524.73"
07-Nov-2019," TATAMOTORS"," EQ"," 174.70"," 174.70"," 167.60","         171.35"," 171.50"," 38625387"," 66052.14"
06-Nov-2019," TATAMOTORS"," EQ"," 172.00"," 176.35"," 170.50","         174.20"," 174.50"," 28923778"," 50260.96"
05-Nov-2019," TATAMOTORS"," EQ"," 173.25"," 175.75"," 169.95","         171.75"," 172.00"," 36268596"," 62803.23"
04-Nov-2019," TATAMOTORS"," EQ"," 171.60"," 178.45"," 170.85","         172.25"," 172.20"," 40641411"," 70753.54"
01-Nov-2019," TATAMOTORS"," EQ"," 175.20"," 178.00"," 172.40","         175.00"," 175.05"," 40613555"," 71332.69"
31-Oct-2019," TATAMOTORS"," EQ"," 169.80"," 179.65"," 168.95","         177.80"," 177.70"," 81392641"," 143413.49"
30-Oct-2019," TATAMOTORS"," EQ"," 175.00"," 175.65"," 166.55","         172.50"," 171.90"," 90759545"," 155325.33"
29-Oct-2019," TATAMOTORS"," EQ"," 151.90"," 175.50"," 151.20","         172.15"," 172.45"," 184435614"," 307587.51"
27-Oct-2019," TATAMOTORS"," EQ"," 139.50"," 150.70"," 139.50","         149.50"," 147.70"," 39490461"," 58334.21"
25-Oct-2019," TATAMOTORS"," EQ"," 132.00"," 133.00"," 125.70","         126.25"," 126.85"," 42868958"," 55363.56"
24-Oct-2019," TATAMOTORS"," EQ"," 133.00"," 135.15"," 130.50","         133.85"," 133.50"," 41951668"," 55855.50"
23-Oct-2019," TATAMOTORS"," EQ"," 130.45"," 133.80"," 127.25","         132.30"," 132.65"," 50293574"," 65987.20"
22-Oct-2019," TATAMOTORS"," EQ"," 133.35"," 135.60"," 129.80","         131.35"," 131.75"," 53532482"," 71063.69"
18-Oct-2019," TATAMOTORS"," EQ"," 139.00"," 141.80"," 135.60","         136.60"," 136.85"," 64884113"," 89523.72"
17-Oct-2019," TATAMOTORS"," EQ"," 127.10"," 144.35"," 125.10","         142.55"," 139.50"," 67933615"," 91157.77"
16-Oct-2019," TATAMOTORS"," EQ"," 127.30"," 128.30"," 124.50","         125.90"," 125.85"," 31522518"," 39823.37"
15-Oct-2019," TATAMOTORS"," EQ"," 127.10"," 128.90"," 123.70","         126.55"," 126.95"," 57548920"," 72539.70"
14-Oct-2019," TATAMOTORS"," EQ"," 122.60"," 130.00"," 122.50","         127.40"," 127.85"," 68048611"," 86933.41"
11-Oct-2019," TATAMOTORS"," EQ"," 118.05"," 122.20"," 117.25","         121.15"," 121.30"," 41027561"," 49113.22"
10-Oct-2019," TATAMOTORS"," EQ"," 119.30"," 119.70"," 116.20","         116.80"," 116.80"," 31229192"," 36707.75"
09-Oct-2019," TATAMOTORS"," EQ"," 118.50"," 121.70"," 115.45","         120.95"," 120.90"," 44666296"," 52893.47"
07-Oct-2019," TATAMOTORS"," EQ"," 120.25"," 120.55"," 116.35","         117.40"," 117.50"," 35471184"," 42065.15"
04-Oct-2019," TATAMOTORS"," EQ"," 122.80"," 123.80"," 118.80","         119.05"," 119.65"," 35712218"," 43297.97"
03-Oct-2019," TATAMOTORS"," EQ"," 112.65"," 123.50"," 112.65","         122.65"," 122.40"," 65103359"," 78661.28"
01-Oct-2019," TATAMOTORS"," EQ"," 118.00"," 119.85"," 113.00","         115.00"," 115.30"," 40232789"," 47037.99"
30-Sep-2019," TATAMOTORS"," EQ"," 120.65"," 120.85"," 116.40","         117.45"," 117.45"," 32158885"," 37965.65"
27-Sep-2019," TATAMOTORS"," EQ"," 122.00"," 122.45"," 118.20","         120.10"," 119.90"," 45875793"," 55064.28"
26-Sep-2019," TATAMOTORS"," EQ"," 123.90"," 127.25"," 122.80","         124.40"," 124.50"," 45866398"," 57240.28"
25-Sep-2019," TATAMOTORS"," EQ"," 129.90"," 129.90"," 121.50","         123.15"," 123.05"," 47567575"," 59085.78"
24-Sep-2019," TATAMOTORS"," EQ"," 128.05"," 132.20"," 128.00","         131.40"," 130.90"," 41659100"," 54337.17"
23-Sep-2019," TATAMOTORS"," EQ"," 135.00"," 138.40"," 126.50","         127.70"," 127.90"," 51032391"," 66266.53"
20-Sep-2019," TATAMOTORS"," EQ"," 125.00"," 137.75"," 122.60","         133.15"," 133.25"," 89223235"," 117341.94"
19-Sep-2019," TATAMOTORS"," EQ"," 123.50"," 125.35"," 121.20","         124.20"," 124.20"," 51011848"," 63005.84"
18-Sep-2019," TATAMOTORS"," EQ"," 123.05"," 125.90"," 120.50","         122.60"," 121.75"," 53048836"," 64984.12"
17-Sep-2019," TATAMOTORS"," EQ"," 129.00"," 130.50"," 121.35","         122.20"," 122.00"," 47652658"," 59896.37"
16-Sep-2019," TATAMOTORS"," EQ"," 128.00"," 130.30"," 126.50","         128.80"," 128.60"," 40951047"," 52617.03"
13-Sep-2019," TATAMOTORS"," EQ"," 129.20"," 130.95"," 125.50","         129.60"," 129.55"," 69088728"," 88645.44"
12-Sep-2019," TATAMOTORS"," EQ"," 134.60"," 135.35"," 126.70","         129.25"," 127.95"," 72084195"," 93792.07"
11-Sep-2019," TATAMOTORS"," EQ"," 127.00"," 135.00"," 125.30","         134.90"," 134.35"," 96568372"," 126373.06"
09-Sep-2019," TATAMOTORS"," EQ"," 119.00"," 122.60"," 117.35","         121.80"," 121.90"," 51297512"," 61749.86"
06-Sep-2019," TATAMOTORS"," EQ"," 118.35"," 122.30"," 116.55","         121.25"," 121.25"," 67761586"," 80824.83"
05-Sep-2019," TATAMOTORS"," EQ"," 109.75"," 119.35"," 109.50","         118.35"," 118.05"," 75789807"," 87337.83"
04-Sep-2019," TATAMOTORS"," EQ"," 112.00"," 113.00"," 106.00","         109.75"," 109.50"," 76317447"," 82857.81"
03-Sep-2019," TATAMOTORS"," EQ"," 113.05"," 115.35"," 111.20","         112.00"," 112.65"," 36905736"," 41720.70"
30-Aug-2019," TATAMOTORS"," EQ"," 115.60"," 117.30"," 112.00","         116.50"," 116.70"," 42250518"," 48416.99"
