Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," UPL"," EQ"," 577.25"," 582.80"," 571.40","         572.55"," 573.25"," 1835816"," 10573.35"
28-Nov-2019," UPL"," EQ"," 554.80"," 582.80"," 554.05","         582.00"," 579.90"," 7529348"," 43087.26"
27-Nov-2019," UPL"," EQ"," 544.20"," 554.90"," 544.20","         553.00"," 551.85"," 3722294"," 20465.68"
26-Nov-2019," UPL"," EQ"," 543.60"," 551.90"," 538.55","         544.10"," 541.70"," 4319616"," 23473.34"
25-Nov-2019," UPL"," EQ"," 534.00"," 547.75"," 534.00","         544.50"," 544.50"," 2853307"," 15492.02"
22-Nov-2019," UPL"," EQ"," 541.00"," 542.50"," 530.50","         533.30"," 533.50"," 2553689"," 13672.56"
21-Nov-2019," UPL"," EQ"," 553.20"," 559.80"," 542.00","         542.55"," 544.80"," 2177445"," 12019.56"
20-Nov-2019," UPL"," EQ"," 552.90"," 556.50"," 546.40","         552.90"," 552.85"," 1835821"," 10139.24"
19-Nov-2019," UPL"," EQ"," 551.00"," 556.75"," 538.10","         550.20"," 551.25"," 4602774"," 25175.79"
18-Nov-2019," UPL"," EQ"," 530.15"," 551.45"," 527.50","         550.00"," 549.00"," 5257399"," 28508.21"
15-Nov-2019," UPL"," EQ"," 539.00"," 541.75"," 518.35","         529.90"," 530.30"," 4164016"," 22019.71"
14-Nov-2019," UPL"," EQ"," 541.55"," 544.20"," 531.10","         535.15"," 535.55"," 2412598"," 12956.43"
13-Nov-2019," UPL"," EQ"," 551.00"," 553.75"," 538.50","         541.00"," 541.30"," 2509847"," 13667.87"
11-Nov-2019," UPL"," EQ"," 555.00"," 561.00"," 541.25","         551.00"," 548.85"," 3188430"," 17540.08"
08-Nov-2019," UPL"," EQ"," 563.60"," 574.50"," 552.55","         556.00"," 555.85"," 8050823"," 45258.37"
07-Nov-2019," UPL"," EQ"," 612.00"," 612.00"," 557.10","         559.05"," 577.70"," 4504826"," 26426.45"
06-Nov-2019," UPL"," EQ"," 611.00"," 615.00"," 603.85","         606.80"," 606.60"," 2513814"," 15324.65"
05-Nov-2019," UPL"," EQ"," 596.45"," 617.75"," 590.00","         607.60"," 605.65"," 5995240"," 36501.50"
04-Nov-2019," UPL"," EQ"," 590.00"," 600.95"," 587.20","         595.00"," 594.25"," 1912912"," 11382.21"
01-Nov-2019," UPL"," EQ"," 599.55"," 600.80"," 586.00","         587.00"," 588.55"," 1393105"," 8277.19"
31-Oct-2019," UPL"," EQ"," 586.00"," 599.00"," 578.10","         598.45"," 596.45"," 2419308"," 14286.50"
30-Oct-2019," UPL"," EQ"," 599.80"," 599.80"," 580.10","         584.20"," 584.15"," 2393149"," 14050.79"
29-Oct-2019," UPL"," EQ"," 596.00"," 600.00"," 591.50","         594.75"," 594.90"," 1791840"," 10679.67"
27-Oct-2019," UPL"," EQ"," 595.00"," 598.45"," 592.00","         593.00"," 596.10"," 109875"," 655.05"
25-Oct-2019," UPL"," EQ"," 601.45"," 601.95"," 589.90","         594.00"," 594.60"," 2174674"," 12931.27"
24-Oct-2019," UPL"," EQ"," 600.00"," 606.50"," 595.10","         599.50"," 597.70"," 2250928"," 13517.19"
