Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," TORNTPOWER"," EQ"," 279.85"," 287.00"," 278.70","         280.50"," 280.10"," 1474982"," 4154.17"
28-Nov-2019," TORNTPOWER"," EQ"," 281.90"," 281.90"," 278.00","         279.85"," 279.85"," 1112486"," 3116.17"
27-Nov-2019," TORNTPOWER"," EQ"," 281.75"," 282.50"," 279.90","         280.15"," 281.85"," 914430"," 2571.74"
26-Nov-2019," TORNTPOWER"," EQ"," 282.40"," 286.70"," 279.35","         280.35"," 280.35"," 1192193"," 3393.28"
25-Nov-2019," TORNTPOWER"," EQ"," 282.50"," 284.50"," 279.55","         280.85"," 281.00"," 948156"," 2671.23"
22-Nov-2019," TORNTPOWER"," EQ"," 287.15"," 287.90"," 280.25","         280.90"," 280.90"," 975354"," 2750.64"
21-Nov-2019," TORNTPOWER"," EQ"," 288.20"," 292.90"," 285.50","         285.60"," 286.10"," 666527"," 1925.76"
20-Nov-2019," TORNTPOWER"," EQ"," 289.65"," 292.20"," 287.10","         287.50"," 287.85"," 783735"," 2268.73"
19-Nov-2019," TORNTPOWER"," EQ"," 294.25"," 294.60"," 287.55","         288.25"," 288.30"," 754382"," 2188.11"
18-Nov-2019," TORNTPOWER"," EQ"," 294.00"," 297.90"," 292.10","         293.35"," 292.80"," 1240060"," 3651.69"
15-Nov-2019," TORNTPOWER"," EQ"," 293.00"," 296.50"," 292.60","         293.45"," 292.95"," 373287"," 1097.51"
14-Nov-2019," TORNTPOWER"," EQ"," 294.00"," 297.00"," 291.45","         293.85"," 294.20"," 470438"," 1386.50"
13-Nov-2019," TORNTPOWER"," EQ"," 304.00"," 305.60"," 291.45","         294.25"," 294.35"," 1786512"," 5347.50"
11-Nov-2019," TORNTPOWER"," EQ"," 292.70"," 304.70"," 292.30","         304.50"," 300.15"," 2237290"," 6639.22"
08-Nov-2019," TORNTPOWER"," EQ"," 295.50"," 303.00"," 291.10","         292.30"," 292.90"," 2575007"," 7684.37"
07-Nov-2019," TORNTPOWER"," EQ"," 291.80"," 297.50"," 289.05","         295.50"," 296.05"," 1910889"," 5623.07"
06-Nov-2019," TORNTPOWER"," EQ"," 288.95"," 299.00"," 283.55","         291.00"," 291.00"," 6581062"," 19252.29"
05-Nov-2019," TORNTPOWER"," EQ"," 287.45"," 287.50"," 276.80","         279.00"," 280.10"," 949080"," 2663.49"
04-Nov-2019," TORNTPOWER"," EQ"," 283.00"," 290.75"," 282.15","         286.05"," 286.10"," 1444896"," 4149.90"
01-Nov-2019," TORNTPOWER"," EQ"," 280.15"," 287.00"," 280.00","         281.45"," 280.90"," 1066374"," 3020.17"
31-Oct-2019," TORNTPOWER"," EQ"," 279.55"," 282.00"," 278.25","         280.15"," 280.15"," 735664"," 2062.83"
30-Oct-2019," TORNTPOWER"," EQ"," 280.15"," 282.75"," 278.15","         279.70"," 279.55"," 619648"," 1737.27"
29-Oct-2019," TORNTPOWER"," EQ"," 276.50"," 281.55"," 275.00","         281.00"," 280.20"," 528812"," 1475.66"
27-Oct-2019," TORNTPOWER"," EQ"," 279.50"," 279.50"," 275.60","         276.35"," 276.80"," 81046"," 224.64"
25-Oct-2019," TORNTPOWER"," EQ"," 278.40"," 280.70"," 274.50","         275.00"," 275.75"," 538926"," 1497.31"
24-Oct-2019," TORNTPOWER"," EQ"," 279.30"," 282.10"," 274.20","         278.00"," 278.55"," 1328963"," 3688.04"
23-Oct-2019," TORNTPOWER"," EQ"," 278.00"," 283.50"," 277.35","         279.75"," 279.85"," 601896"," 1690.79"
22-Oct-2019," TORNTPOWER"," EQ"," 284.75"," 286.35"," 277.15","         280.15"," 280.10"," 709634"," 1999.18"
18-Oct-2019," TORNTPOWER"," EQ"," 284.15"," 292.00"," 282.90","         284.55"," 284.45"," 1605715"," 4605.53"
17-Oct-2019," TORNTPOWER"," EQ"," 282.00"," 287.25"," 276.90","         286.00"," 285.80"," 859560"," 2418.32"
16-Oct-2019," TORNTPOWER"," EQ"," 280.05"," 283.60"," 278.25","         282.10"," 282.90"," 969679"," 2728.41"
15-Oct-2019," TORNTPOWER"," EQ"," 282.40"," 282.90"," 279.45","         280.00"," 280.35"," 506229"," 1422.58"
14-Oct-2019," TORNTPOWER"," EQ"," 283.25"," 286.00"," 280.70","         281.70"," 281.70"," 717285"," 2026.69"
11-Oct-2019," TORNTPOWER"," EQ"," 282.40"," 286.00"," 281.40","         282.10"," 282.80"," 431626"," 1224.33"
10-Oct-2019," TORNTPOWER"," EQ"," 282.90"," 284.25"," 280.05","         282.15"," 281.55"," 339863"," 957.33"
09-Oct-2019," TORNTPOWER"," EQ"," 275.30"," 284.60"," 275.30","         282.80"," 282.85"," 931390"," 2625.76"
07-Oct-2019," TORNTPOWER"," EQ"," 280.00"," 282.00"," 275.20","         277.00"," 276.85"," 719279"," 2004.42"
04-Oct-2019," TORNTPOWER"," EQ"," 284.35"," 286.50"," 278.00","         279.25"," 279.80"," 310699"," 876.37"
03-Oct-2019," TORNTPOWER"," EQ"," 282.20"," 286.50"," 280.05","         285.45"," 284.35"," 833692"," 2367.28"
01-Oct-2019," TORNTPOWER"," EQ"," 289.30"," 298.75"," 280.65","         282.30"," 282.60"," 2178536"," 6330.42"
30-Sep-2019," TORNTPOWER"," EQ"," 292.00"," 292.95"," 286.25","         286.50"," 287.50"," 796697"," 2302.59"
27-Sep-2019," TORNTPOWER"," EQ"," 288.00"," 294.75"," 286.40","         290.15"," 291.90"," 1039399"," 3034.99"
26-Sep-2019," TORNTPOWER"," EQ"," 289.55"," 292.10"," 287.35","         290.20"," 290.10"," 2129935"," 6179.97"
25-Sep-2019," TORNTPOWER"," EQ"," 287.20"," 289.40"," 284.20","         288.75"," 288.20"," 650451"," 1868.05"
24-Sep-2019," TORNTPOWER"," EQ"," 284.80"," 292.85"," 284.00","         286.45"," 286.70"," 1225151"," 3528.35"
23-Sep-2019," TORNTPOWER"," EQ"," 282.20"," 287.90"," 277.30","         283.80"," 283.90"," 1334231"," 3778.88"
20-Sep-2019," TORNTPOWER"," EQ"," 281.00"," 281.10"," 275.55","         278.15"," 279.05"," 2375283"," 6617.74"
19-Sep-2019," TORNTPOWER"," EQ"," 281.75"," 282.35"," 276.30","         279.95"," 280.15"," 1010200"," 2827.39"
18-Sep-2019," TORNTPOWER"," EQ"," 278.00"," 285.20"," 277.05","         280.55"," 280.35"," 1203736"," 3390.12"
17-Sep-2019," TORNTPOWER"," EQ"," 280.20"," 283.20"," 275.50","         277.20"," 277.35"," 979313"," 2726.94"
16-Sep-2019," TORNTPOWER"," EQ"," 280.90"," 284.50"," 277.05","         280.30"," 279.60"," 658869"," 1851.96"
