Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," BRITANNIA"," EQ"," 3085.00"," 3095.00"," 3050.00","        3056.00"," 3057.70"," 221117"," 6770.11"
28-Nov-2019," BRITANNIA"," EQ"," 3110.40"," 3110.40"," 3060.00","        3093.95"," 3098.25"," 234706"," 7248.96"
27-Nov-2019," BRITANNIA"," EQ"," 3060.00"," 3100.00"," 3060.00","        3100.00"," 3091.10"," 235618"," 7269.05"
26-Nov-2019," BRITANNIA"," EQ"," 3048.00"," 3083.00"," 3041.00","        3058.00"," 3055.25"," 620959"," 19010.64"
25-Nov-2019," BRITANNIA"," EQ"," 3025.50"," 3045.00"," 3004.30","        3043.00"," 3040.60"," 437144"," 13237.21"
22-Nov-2019," BRITANNIA"," EQ"," 3062.25"," 3072.00"," 3016.15","        3025.00"," 3022.65"," 349622"," 10633.43"
21-Nov-2019," BRITANNIA"," EQ"," 3113.00"," 3113.00"," 3061.65","        3065.00"," 3072.65"," 295648"," 9119.57"
20-Nov-2019," BRITANNIA"," EQ"," 3120.00"," 3135.00"," 3060.00","        3110.00"," 3116.30"," 504339"," 15631.29"
19-Nov-2019," BRITANNIA"," EQ"," 3140.90"," 3158.35"," 3110.00","        3124.50"," 3120.35"," 261351"," 8179.94"
18-Nov-2019," BRITANNIA"," EQ"," 3203.00"," 3217.15"," 3126.00","        3142.10"," 3140.90"," 429862"," 13560.94"
15-Nov-2019," BRITANNIA"," EQ"," 3230.20"," 3260.00"," 3185.15","        3203.00"," 3195.55"," 261412"," 8416.46"
14-Nov-2019," BRITANNIA"," EQ"," 3274.90"," 3274.90"," 3200.00","        3229.00"," 3230.80"," 515326"," 16612.51"
13-Nov-2019," BRITANNIA"," EQ"," 3271.00"," 3299.00"," 3200.00","        3270.75"," 3269.75"," 1853222"," 60534.61"
11-Nov-2019," BRITANNIA"," EQ"," 3157.00"," 3195.00"," 3110.00","        3125.00"," 3119.55"," 464906"," 14639.99"
08-Nov-2019," BRITANNIA"," EQ"," 3228.00"," 3245.45"," 3143.00","        3162.00"," 3158.00"," 376182"," 12041.67"
07-Nov-2019," BRITANNIA"," EQ"," 3249.00"," 3256.60"," 3204.90","        3222.10"," 3223.80"," 288996"," 9321.27"
06-Nov-2019," BRITANNIA"," EQ"," 3239.85"," 3257.85"," 3191.00","        3232.00"," 3227.85"," 347320"," 11185.29"
05-Nov-2019," BRITANNIA"," EQ"," 3255.00"," 3280.00"," 3202.30","        3234.80"," 3231.75"," 330794"," 10693.88"
04-Nov-2019," BRITANNIA"," EQ"," 3290.00"," 3299.00"," 3227.00","        3239.45"," 3239.85"," 283144"," 9199.46"
01-Nov-2019," BRITANNIA"," EQ"," 3295.00"," 3295.00"," 3236.70","        3280.55"," 3268.55"," 320106"," 10446.21"
