Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," MARICO"," EQ"," 358.20"," 361.75"," 355.00","         359.75"," 359.90"," 1064035"," 3817.44"
28-Nov-2019," MARICO"," EQ"," 358.00"," 361.90"," 355.20","         360.60"," 361.15"," 828082"," 2979.73"
27-Nov-2019," MARICO"," EQ"," 352.50"," 358.50"," 351.05","         357.40"," 357.60"," 988073"," 3515.17"
26-Nov-2019," MARICO"," EQ"," 358.50"," 358.95"," 348.30","         352.50"," 350.35"," 4920150"," 17317.34"
25-Nov-2019," MARICO"," EQ"," 356.20"," 361.50"," 356.20","         358.50"," 358.35"," 984989"," 3536.39"
22-Nov-2019," MARICO"," EQ"," 355.20"," 359.00"," 353.70","         357.50"," 357.80"," 813957"," 2901.96"
21-Nov-2019," MARICO"," EQ"," 356.90"," 359.25"," 353.05","         356.40"," 356.85"," 1219942"," 4357.40"
20-Nov-2019," MARICO"," EQ"," 358.00"," 361.30"," 355.00","         355.00"," 355.35"," 1258477"," 4495.80"
19-Nov-2019," MARICO"," EQ"," 356.25"," 360.30"," 353.20","         357.00"," 357.25"," 1446730"," 5165.82"
18-Nov-2019," MARICO"," EQ"," 357.25"," 357.25"," 352.05","         355.30"," 355.30"," 1243758"," 4408.81"
15-Nov-2019," MARICO"," EQ"," 357.45"," 357.50"," 353.10","         356.00"," 356.35"," 2293732"," 8154.51"
14-Nov-2019," MARICO"," EQ"," 365.50"," 365.50"," 354.00","         356.90"," 356.55"," 3738810"," 13336.83"
13-Nov-2019," MARICO"," EQ"," 371.30"," 374.35"," 363.85","         365.80"," 366.45"," 2924211"," 10758.59"
11-Nov-2019," MARICO"," EQ"," 370.90"," 375.00"," 366.95","         372.00"," 371.30"," 1330587"," 4951.52"
08-Nov-2019," MARICO"," EQ"," 370.00"," 372.45"," 366.85","         370.00"," 370.60"," 1334062"," 4937.12"
07-Nov-2019," MARICO"," EQ"," 369.00"," 370.75"," 365.30","         370.00"," 369.80"," 3761245"," 13864.61"
06-Nov-2019," MARICO"," EQ"," 368.00"," 368.50"," 360.90","         367.50"," 367.80"," 1293956"," 4729.52"
