Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," GRASIM"," EQ"," 796.00"," 809.00"," 784.45","         786.20"," 787.05"," 2199611"," 17489.22"
28-Nov-2019," GRASIM"," EQ"," 791.90"," 802.70"," 783.05","         800.45"," 800.15"," 2148249"," 17065.98"
27-Nov-2019," GRASIM"," EQ"," 787.00"," 802.80"," 785.00","         787.65"," 788.10"," 1863654"," 14798.74"
26-Nov-2019," GRASIM"," EQ"," 822.90"," 825.25"," 784.05","         787.00"," 791.05"," 3919231"," 31336.86"
25-Nov-2019," GRASIM"," EQ"," 794.00"," 824.90"," 792.20","         822.45"," 822.90"," 3719171"," 30190.01"
22-Nov-2019," GRASIM"," EQ"," 778.40"," 796.90"," 770.25","         792.10"," 793.20"," 1457907"," 11445.09"
21-Nov-2019," GRASIM"," EQ"," 795.30"," 797.00"," 775.30","         777.40"," 778.95"," 1794807"," 14040.97"
20-Nov-2019," GRASIM"," EQ"," 791.00"," 801.00"," 781.00","         788.05"," 789.65"," 3157623"," 24921.48"
19-Nov-2019," GRASIM"," EQ"," 775.00"," 793.50"," 772.00","         789.00"," 786.15"," 3857258"," 30108.92"
18-Nov-2019," GRASIM"," EQ"," 750.00"," 785.90"," 750.00","         768.00"," 769.50"," 4178751"," 32353.85"
15-Nov-2019," GRASIM"," EQ"," 735.00"," 768.00"," 724.80","         756.35"," 755.15"," 4573144"," 34341.90"
14-Nov-2019," GRASIM"," EQ"," 713.10"," 756.85"," 712.00","         738.00"," 733.95"," 4263295"," 31352.79"
13-Nov-2019," GRASIM"," EQ"," 760.00"," 768.85"," 736.25","         739.00"," 739.55"," 2160990"," 16240.86"
11-Nov-2019," GRASIM"," EQ"," 770.00"," 771.75"," 755.25","         762.90"," 767.10"," 1627591"," 12430.73"
08-Nov-2019," GRASIM"," EQ"," 775.40"," 785.90"," 770.00","         773.75"," 774.00"," 1346108"," 10460.42"
