Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," CHOLAFIN"," EQ"," 318.90"," 318.90"," 310.80","         312.70"," 312.15"," 940105"," 2956.92"
28-Nov-2019," CHOLAFIN"," EQ"," 314.20"," 319.00"," 312.55","         317.05"," 317.05"," 1517615"," 4804.97"
27-Nov-2019," CHOLAFIN"," EQ"," 311.00"," 320.10"," 307.50","         314.80"," 315.30"," 2614091"," 8225.37"
26-Nov-2019," CHOLAFIN"," EQ"," 318.75"," 321.50"," 309.00","         309.50"," 310.90"," 1447555"," 4548.97"
25-Nov-2019," CHOLAFIN"," EQ"," 312.05"," 319.30"," 311.40","         318.75"," 317.40"," 1072616"," 3393.97"
22-Nov-2019," CHOLAFIN"," EQ"," 317.50"," 318.00"," 310.05","         314.35"," 314.35"," 1198270"," 3759.90"
21-Nov-2019," CHOLAFIN"," EQ"," 319.00"," 321.00"," 315.70","         316.75"," 317.05"," 715748"," 2279.94"
20-Nov-2019," CHOLAFIN"," EQ"," 325.85"," 326.85"," 316.50","         319.00"," 319.90"," 1568940"," 5033.79"
19-Nov-2019," CHOLAFIN"," EQ"," 328.50"," 333.50"," 321.50","         323.50"," 325.40"," 1530490"," 5033.17"
18-Nov-2019," CHOLAFIN"," EQ"," 331.00"," 333.55"," 325.60","         329.00"," 329.85"," 2794209"," 9218.86"
15-Nov-2019," CHOLAFIN"," EQ"," 310.85"," 330.90"," 309.10","         330.85"," 329.15"," 5294094"," 17062.52"
14-Nov-2019," CHOLAFIN"," EQ"," 298.75"," 310.70"," 293.50","         310.00"," 308.95"," 1837984"," 5605.52"
13-Nov-2019," CHOLAFIN"," EQ"," 296.75"," 301.90"," 296.00","         298.60"," 297.30"," 1008638"," 3008.37"
11-Nov-2019," CHOLAFIN"," EQ"," 297.60"," 298.00"," 292.85","         296.75"," 296.75"," 763258"," 2261.76"
08-Nov-2019," CHOLAFIN"," EQ"," 299.80"," 301.00"," 294.70","         296.00"," 296.65"," 903834"," 2694.85"
07-Nov-2019," CHOLAFIN"," EQ"," 305.00"," 309.55"," 297.10","         297.55"," 297.95"," 1070025"," 3234.76"
06-Nov-2019," CHOLAFIN"," EQ"," 316.50"," 316.50"," 294.20","         302.50"," 302.40"," 5052093"," 15205.94"
05-Nov-2019," CHOLAFIN"," EQ"," 316.70"," 319.85"," 313.55","         317.00"," 316.60"," 1976356"," 6261.95"
04-Nov-2019," CHOLAFIN"," EQ"," 315.00"," 325.00"," 312.65","         316.65"," 316.00"," 4281408"," 13636.14"
01-Nov-2019," CHOLAFIN"," EQ"," 306.35"," 315.55"," 303.45","         315.50"," 313.20"," 2747442"," 8545.16"
31-Oct-2019," CHOLAFIN"," EQ"," 308.80"," 310.65"," 303.65","         304.95"," 305.00"," 930758"," 2860.32"
30-Oct-2019," CHOLAFIN"," EQ"," 297.05"," 309.00"," 296.00","         306.90"," 307.10"," 1612084"," 4895.65"
29-Oct-2019," CHOLAFIN"," EQ"," 286.00"," 298.85"," 284.10","         297.00"," 296.95"," 974448"," 2865.25"
