Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," SAIL"," EQ"," 39.90"," 40.30"," 39.00","          39.25"," 39.35"," 25426332"," 10057.20"
28-Nov-2019," SAIL"," EQ"," 39.00"," 40.40"," 38.90","          40.00"," 39.90"," 28968362"," 11482.33"
27-Nov-2019," SAIL"," EQ"," 38.95"," 39.35"," 38.35","          38.85"," 38.90"," 23303605"," 9049.50"
26-Nov-2019," SAIL"," EQ"," 40.00"," 40.10"," 38.25","          38.55"," 38.60"," 34676343"," 13545.12"
25-Nov-2019," SAIL"," EQ"," 39.20"," 40.35"," 39.05","          39.55"," 39.70"," 37627922"," 14911.75"
22-Nov-2019," SAIL"," EQ"," 36.40"," 39.25"," 36.20","          39.20"," 38.55"," 44929987"," 16764.94"
21-Nov-2019," SAIL"," EQ"," 37.80"," 37.90"," 36.10","          36.15"," 36.25"," 28884217"," 10668.53"
20-Nov-2019," SAIL"," EQ"," 37.15"," 38.40"," 37.15","          37.85"," 37.90"," 26963527"," 10211.07"
19-Nov-2019," SAIL"," EQ"," 37.40"," 37.50"," 36.75","          37.10"," 37.05"," 20166801"," 7465.28"
18-Nov-2019," SAIL"," EQ"," 36.55"," 37.50"," 36.30","          37.40"," 37.30"," 28715500"," 10615.48"
15-Nov-2019," SAIL"," EQ"," 36.80"," 37.45"," 36.05","          36.35"," 36.40"," 37075054"," 13586.18"
14-Nov-2019," SAIL"," EQ"," 37.90"," 38.25"," 36.85","          37.25"," 37.30"," 31308358"," 11770.99"
13-Nov-2019," SAIL"," EQ"," 39.35"," 39.90"," 37.55","          37.65"," 37.85"," 29978471"," 11677.92"
11-Nov-2019," SAIL"," EQ"," 38.60"," 39.85"," 38.10","          39.60"," 39.55"," 35349501"," 13734.45"
08-Nov-2019," SAIL"," EQ"," 39.85"," 39.95"," 38.55","          38.70"," 38.70"," 27026861"," 10614.72"
07-Nov-2019," SAIL"," EQ"," 39.40"," 40.70"," 38.50","          39.80"," 39.95"," 38197820"," 15077.56"
06-Nov-2019," SAIL"," EQ"," 38.85"," 39.70"," 38.60","          39.05"," 39.30"," 25722198"," 10106.67"
05-Nov-2019," SAIL"," EQ"," 40.20"," 40.75"," 38.80","          38.95"," 39.10"," 29697013"," 11860.53"
04-Nov-2019," SAIL"," EQ"," 39.50"," 41.20"," 39.50","          40.20"," 40.30"," 45820695"," 18533.07"
01-Nov-2019," SAIL"," EQ"," 36.70"," 39.40"," 36.55","          38.95"," 38.95"," 46394896"," 17674.45"
31-Oct-2019," SAIL"," EQ"," 37.40"," 38.35"," 36.00","          36.80"," 36.60"," 27770274"," 10373.26"
30-Oct-2019," SAIL"," EQ"," 37.15"," 37.65"," 36.70","          37.50"," 37.35"," 26512896"," 9874.46"
29-Oct-2019," SAIL"," EQ"," 35.15"," 37.20"," 35.00","          36.90"," 37.00"," 36205662"," 13296.85"
27-Oct-2019," SAIL"," EQ"," 35.20"," 35.35"," 35.05","          35.15"," 35.15"," 1720845"," 605.72"
25-Oct-2019," SAIL"," EQ"," 34.50"," 35.15"," 34.05","          34.80"," 34.90"," 23878498"," 8252.90"
24-Oct-2019," SAIL"," EQ"," 35.30"," 35.75"," 34.20","          34.40"," 34.35"," 28570124"," 9969.12"
23-Oct-2019," SAIL"," EQ"," 35.50"," 35.95"," 34.75","          35.15"," 35.15"," 20708720"," 7311.19"
22-Oct-2019," SAIL"," EQ"," 36.20"," 37.30"," 35.40","          35.55"," 35.60"," 36094539"," 13113.86"
18-Oct-2019," SAIL"," EQ"," 33.45"," 36.55"," 33.15","          36.30"," 36.20"," 58695573"," 20806.25"
