Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," PETRONET"," EQ"," 276.15"," 276.15"," 269.10","         271.50"," 271.50"," 1298373"," 3528.39"
28-Nov-2019," PETRONET"," EQ"," 273.70"," 276.00"," 272.80","         275.95"," 274.75"," 572760"," 1571.48"
27-Nov-2019," PETRONET"," EQ"," 268.35"," 276.25"," 268.05","         275.25"," 275.25"," 2501403"," 6827.48"
26-Nov-2019," PETRONET"," EQ"," 266.85"," 273.30"," 265.25","         269.00"," 267.05"," 4709143"," 12639.08"
25-Nov-2019," PETRONET"," EQ"," 264.30"," 266.95"," 262.25","         264.55"," 264.70"," 2648922"," 7000.43"
22-Nov-2019," PETRONET"," EQ"," 271.00"," 273.25"," 263.60","         264.30"," 264.75"," 2945996"," 7851.10"
21-Nov-2019," PETRONET"," EQ"," 277.00"," 284.35"," 270.95","         271.80"," 272.60"," 3088117"," 8628.44"
20-Nov-2019," PETRONET"," EQ"," 272.50"," 276.05"," 272.25","         276.00"," 275.35"," 1283157"," 3521.84"
19-Nov-2019," PETRONET"," EQ"," 273.15"," 275.65"," 271.25","         271.60"," 272.00"," 1635407"," 4470.51"
18-Nov-2019," PETRONET"," EQ"," 277.50"," 277.85"," 272.50","         273.10"," 273.15"," 1521933"," 4170.46"
15-Nov-2019," PETRONET"," EQ"," 277.45"," 280.55"," 273.55","         277.95"," 277.95"," 3235494"," 8942.68"
14-Nov-2019," PETRONET"," EQ"," 279.25"," 282.85"," 274.90","         276.35"," 276.30"," 3050324"," 8445.76"
13-Nov-2019," PETRONET"," EQ"," 284.00"," 285.00"," 278.00","         278.25"," 278.70"," 2609859"," 7321.81"
11-Nov-2019," PETRONET"," EQ"," 282.60"," 284.45"," 281.80","         284.00"," 283.05"," 792640"," 2242.93"
08-Nov-2019," PETRONET"," EQ"," 284.90"," 286.30"," 282.65","         283.25"," 283.40"," 1710718"," 4857.67"
07-Nov-2019," PETRONET"," EQ"," 283.50"," 285.45"," 282.75","         285.25"," 284.65"," 1488525"," 4230.74"
06-Nov-2019," PETRONET"," EQ"," 287.00"," 289.00"," 284.60","         288.70"," 288.25"," 1786788"," 5133.98"
05-Nov-2019," PETRONET"," EQ"," 287.00"," 288.75"," 281.55","         284.95"," 284.95"," 2960869"," 8448.24"
04-Nov-2019," PETRONET"," EQ"," 286.70"," 289.00"," 283.65","         285.75"," 285.20"," 2281184"," 6512.14"
01-Nov-2019," PETRONET"," EQ"," 286.80"," 288.85"," 281.00","         283.00"," 283.50"," 4861869"," 13803.09"
31-Oct-2019," PETRONET"," EQ"," 287.50"," 289.80"," 285.35","         286.00"," 286.40"," 4495870"," 12887.35"
