Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," WIPRO"," EQ"," 240.05"," 241.20"," 236.85","         238.25"," 237.70"," 2666961"," 6351.31"
28-Nov-2019," WIPRO"," EQ"," 239.95"," 240.50"," 238.25","         239.95"," 239.80"," 1599370"," 3828.80"
27-Nov-2019," WIPRO"," EQ"," 239.00"," 240.90"," 238.05","         240.35"," 240.05"," 1947247"," 4672.43"
26-Nov-2019," WIPRO"," EQ"," 244.20"," 244.60"," 236.50","         237.80"," 237.55"," 7690402"," 18355.56"
25-Nov-2019," WIPRO"," EQ"," 243.05"," 243.80"," 241.30","         243.00"," 243.00"," 1891197"," 4585.70"
22-Nov-2019," WIPRO"," EQ"," 243.30"," 245.65"," 242.10","         243.05"," 243.10"," 4091556"," 9972.99"
21-Nov-2019," WIPRO"," EQ"," 248.40"," 249.50"," 247.00","         247.25"," 247.55"," 1744098"," 4324.66"
20-Nov-2019," WIPRO"," EQ"," 251.75"," 251.75"," 248.40","         248.95"," 248.90"," 1494149"," 3724.64"
19-Nov-2019," WIPRO"," EQ"," 248.20"," 251.15"," 247.70","         250.45"," 250.40"," 2030656"," 5071.50"
18-Nov-2019," WIPRO"," EQ"," 252.50"," 252.50"," 248.30","         250.00"," 249.45"," 2878437"," 7197.97"
15-Nov-2019," WIPRO"," EQ"," 254.00"," 254.20"," 251.65","         252.55"," 252.55"," 1212917"," 3065.90"
14-Nov-2019," WIPRO"," EQ"," 254.00"," 254.75"," 251.40","         253.45"," 252.75"," 2898206"," 7325.10"
13-Nov-2019," WIPRO"," EQ"," 257.30"," 259.00"," 252.15","         252.95"," 253.10"," 1861473"," 4738.52"
11-Nov-2019," WIPRO"," EQ"," 257.20"," 257.50"," 253.40","         256.50"," 256.45"," 1902379"," 4860.96"
08-Nov-2019," WIPRO"," EQ"," 260.15"," 260.80"," 255.75","         256.60"," 256.40"," 1539854"," 3980.46"
07-Nov-2019," WIPRO"," EQ"," 257.00"," 260.50"," 256.60","         260.15"," 259.65"," 2126967"," 5497.01"
06-Nov-2019," WIPRO"," EQ"," 259.00"," 259.45"," 256.05","         256.30"," 256.85"," 1627619"," 4192.12"
05-Nov-2019," WIPRO"," EQ"," 257.30"," 259.40"," 254.70","         258.45"," 258.50"," 1584724"," 4073.57"
04-Nov-2019," WIPRO"," EQ"," 259.30"," 260.70"," 255.75","         256.50"," 256.60"," 1920535"," 4953.70"
01-Nov-2019," WIPRO"," EQ"," 260.20"," 261.00"," 256.75","         258.75"," 258.60"," 2530921"," 6543.15"
31-Oct-2019," WIPRO"," EQ"," 254.00"," 260.00"," 253.80","         259.90"," 259.30"," 3496262"," 9041.37"
30-Oct-2019," WIPRO"," EQ"," 258.00"," 260.90"," 253.40","         254.60"," 254.75"," 4059545"," 10420.59"
29-Oct-2019," WIPRO"," EQ"," 253.65"," 255.90"," 252.20","         255.75"," 255.20"," 3191442"," 8115.89"
27-Oct-2019," WIPRO"," EQ"," 254.55"," 255.25"," 253.00","         253.90"," 253.65"," 315376"," 800.82"
25-Oct-2019," WIPRO"," EQ"," 252.05"," 253.50"," 248.75","         253.00"," 253.00"," 3265289"," 8223.87"
24-Oct-2019," WIPRO"," EQ"," 253.90"," 254.20"," 249.20","         249.70"," 249.60"," 3917098"," 9813.22"
23-Oct-2019," WIPRO"," EQ"," 252.80"," 255.55"," 250.05","         254.50"," 254.35"," 2674254"," 6797.70"
22-Oct-2019," WIPRO"," EQ"," 249.00"," 254.45"," 247.10","         253.55"," 253.55"," 6273288"," 15865.29"
18-Oct-2019," WIPRO"," EQ"," 247.85"," 250.70"," 247.85","         248.80"," 248.90"," 2764389"," 6891.80"
17-Oct-2019," WIPRO"," EQ"," 248.90"," 250.15"," 246.60","         248.30"," 247.85"," 5162240"," 12803.83"
16-Oct-2019," WIPRO"," EQ"," 245.90"," 251.70"," 244.00","         248.90"," 248.90"," 16285829"," 40583.96"
