Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," MFSL"," EQ"," 510.00"," 517.20"," 502.70","         504.20"," 504.90"," 767933"," 3910.61"
28-Nov-2019," MFSL"," EQ"," 496.10"," 515.90"," 496.10","         510.10"," 511.40"," 1468416"," 7449.66"
27-Nov-2019," MFSL"," EQ"," 509.00"," 510.00"," 495.10","         499.25"," 500.00"," 545911"," 2735.17"
26-Nov-2019," MFSL"," EQ"," 511.45"," 512.30"," 499.70","         506.00"," 507.10"," 1347475"," 6822.30"
25-Nov-2019," MFSL"," EQ"," 509.50"," 516.60"," 506.90","         510.00"," 511.45"," 837330"," 4286.17"
22-Nov-2019," MFSL"," EQ"," 506.50"," 512.35"," 498.50","         512.25"," 507.25"," 1259741"," 6367.53"
21-Nov-2019," MFSL"," EQ"," 509.10"," 521.10"," 500.25","         507.00"," 507.10"," 2729272"," 13955.43"
20-Nov-2019," MFSL"," EQ"," 488.10"," 510.40"," 481.40","         507.00"," 506.85"," 3070849"," 15327.50"
19-Nov-2019," MFSL"," EQ"," 487.60"," 494.80"," 479.25","         486.05"," 488.10"," 1621918"," 7916.03"
18-Nov-2019," MFSL"," EQ"," 474.00"," 495.00"," 473.00","         484.55"," 484.60"," 1711776"," 8323.79"
15-Nov-2019," MFSL"," EQ"," 480.00"," 486.00"," 473.45","         474.80"," 476.45"," 1369781"," 6581.53"
14-Nov-2019," MFSL"," EQ"," 470.00"," 488.00"," 466.60","         478.55"," 479.35"," 2253411"," 10809.32"
13-Nov-2019," MFSL"," EQ"," 469.00"," 482.85"," 457.35","         473.15"," 472.35"," 2656610"," 12463.83"
11-Nov-2019," MFSL"," EQ"," 484.70"," 489.85"," 467.80","         468.00"," 469.55"," 1508727"," 7153.92"
08-Nov-2019," MFSL"," EQ"," 474.85"," 497.15"," 465.00","         477.20"," 482.00"," 5903904"," 28175.29"
07-Nov-2019," MFSL"," EQ"," 423.80"," 489.05"," 414.10","         476.00"," 478.25"," 9028838"," 41647.17"
06-Nov-2019," MFSL"," EQ"," 428.50"," 443.45"," 423.65","         438.05"," 438.70"," 1136020"," 4971.96"
05-Nov-2019," MFSL"," EQ"," 431.00"," 442.35"," 423.05","         428.50"," 428.70"," 1942276"," 8419.41"
04-Nov-2019," MFSL"," EQ"," 405.45"," 443.90"," 404.50","         433.15"," 431.95"," 2439720"," 10439.47"
01-Nov-2019," MFSL"," EQ"," 407.95"," 410.40"," 402.75","         404.35"," 403.60"," 527407"," 2140.51"
31-Oct-2019," MFSL"," EQ"," 412.00"," 413.60"," 403.00","         405.50"," 406.15"," 981630"," 3983.99"
30-Oct-2019," MFSL"," EQ"," 417.80"," 419.70"," 405.60","         409.95"," 411.25"," 704787"," 2891.25"
29-Oct-2019," MFSL"," EQ"," 412.00"," 418.50"," 412.00","         413.70"," 414.25"," 579405"," 2400.02"
