Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," GODREJCP"," EQ"," 725.00"," 726.90"," 713.30","         723.00"," 725.00"," 749220"," 5407.57"
28-Nov-2019," GODREJCP"," EQ"," 719.95"," 725.00"," 714.00","         724.35"," 722.30"," 300913"," 2165.49"
27-Nov-2019," GODREJCP"," EQ"," 706.00"," 724.80"," 704.00","         720.10"," 721.00"," 746721"," 5344.89"
26-Nov-2019," GODREJCP"," EQ"," 716.95"," 726.70"," 698.70","         706.00"," 702.50"," 1721590"," 12154.96"
25-Nov-2019," GODREJCP"," EQ"," 712.70"," 718.95"," 703.05","         718.40"," 714.40"," 505280"," 3584.25"
22-Nov-2019," GODREJCP"," EQ"," 728.70"," 728.70"," 709.00","         711.00"," 712.70"," 533497"," 3809.94"
21-Nov-2019," GODREJCP"," EQ"," 714.00"," 732.00"," 706.75","         725.00"," 726.30"," 988623"," 7120.17"
20-Nov-2019," GODREJCP"," EQ"," 701.00"," 720.85"," 691.80","         712.20"," 713.25"," 698332"," 4937.00"
19-Nov-2019," GODREJCP"," EQ"," 718.00"," 721.45"," 700.05","         701.90"," 703.30"," 338202"," 2393.88"
18-Nov-2019," GODREJCP"," EQ"," 710.65"," 732.80"," 705.20","         715.30"," 717.30"," 488224"," 3482.30"
15-Nov-2019," GODREJCP"," EQ"," 714.95"," 718.80"," 710.00","         710.60"," 710.65"," 547792"," 3905.81"
14-Nov-2019," GODREJCP"," EQ"," 725.75"," 725.75"," 712.95","         714.00"," 715.45"," 478181"," 3431.46"
13-Nov-2019," GODREJCP"," EQ"," 733.00"," 743.10"," 720.00","         726.00"," 729.35"," 688455"," 5017.77"
11-Nov-2019," GODREJCP"," EQ"," 736.35"," 744.85"," 721.30","         736.00"," 732.60"," 626373"," 4562.33"
08-Nov-2019," GODREJCP"," EQ"," 750.30"," 751.85"," 730.05","         736.35"," 734.50"," 436629"," 3226.34"
07-Nov-2019," GODREJCP"," EQ"," 760.00"," 764.00"," 742.00","         753.55"," 752.65"," 1038973"," 7803.54"
06-Nov-2019," GODREJCP"," EQ"," 724.00"," 758.00"," 719.30","         742.85"," 741.55"," 3447075"," 25576.00"
05-Nov-2019," GODREJCP"," EQ"," 724.70"," 725.00"," 708.60","         723.00"," 721.50"," 761475"," 5444.16"
04-Nov-2019," GODREJCP"," EQ"," 738.00"," 740.85"," 718.50","         723.40"," 721.00"," 863358"," 6277.88"
01-Nov-2019," GODREJCP"," EQ"," 741.90"," 762.50"," 731.55","         738.05"," 738.05"," 919650"," 6873.66"
31-Oct-2019," GODREJCP"," EQ"," 733.05"," 743.95"," 729.50","         738.10"," 740.35"," 1237548"," 9134.80"
30-Oct-2019," GODREJCP"," EQ"," 721.35"," 740.00"," 718.80","         739.00"," 732.95"," 671410"," 4885.94"
29-Oct-2019," GODREJCP"," EQ"," 702.25"," 721.50"," 698.00","         718.95"," 717.80"," 594444"," 4216.27"
27-Oct-2019," GODREJCP"," EQ"," 706.80"," 715.00"," 701.40","         704.65"," 705.70"," 65422"," 462.67"
25-Oct-2019," GODREJCP"," EQ"," 718.70"," 718.70"," 700.00","         704.00"," 702.60"," 1076799"," 7588.47"
24-Oct-2019," GODREJCP"," EQ"," 718.00"," 725.80"," 707.55","         713.50"," 714.25"," 663418"," 4753.55"
23-Oct-2019," GODREJCP"," EQ"," 704.25"," 723.40"," 692.25","         721.05"," 715.40"," 743339"," 5244.20"
22-Oct-2019," GODREJCP"," EQ"," 710.05"," 714.50"," 695.00","         702.45"," 699.90"," 1074009"," 7540.81"
18-Oct-2019," GODREJCP"," EQ"," 715.00"," 730.00"," 713.10","         718.00"," 716.90"," 1207247"," 8713.66"
17-Oct-2019," GODREJCP"," EQ"," 710.00"," 717.65"," 703.65","         715.00"," 714.70"," 1389802"," 9867.58"
16-Oct-2019," GODREJCP"," EQ"," 694.05"," 713.45"," 693.10","         709.00"," 706.45"," 1404836"," 9928.99"
15-Oct-2019," GODREJCP"," EQ"," 690.70"," 695.00"," 684.05","         690.00"," 689.75"," 797085"," 5495.98"
14-Oct-2019," GODREJCP"," EQ"," 692.35"," 695.00"," 688.00","         690.70"," 690.70"," 634142"," 4382.22"
11-Oct-2019," GODREJCP"," EQ"," 676.00"," 694.95"," 676.00","         692.80"," 692.35"," 984496"," 6765.31"
10-Oct-2019," GODREJCP"," EQ"," 672.00"," 682.60"," 671.65","         680.00"," 680.10"," 500575"," 3393.24"
