Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," COALINDIA"," EQ"," 206.40"," 208.80"," 203.85","         204.40"," 205.25"," 5422867"," 11194.65"
28-Nov-2019," COALINDIA"," EQ"," 200.55"," 206.35"," 199.80","         206.15"," 205.85"," 7855291"," 16030.97"
27-Nov-2019," COALINDIA"," EQ"," 197.50"," 201.70"," 196.20","         201.10"," 201.00"," 4378518"," 8754.59"
26-Nov-2019," COALINDIA"," EQ"," 201.00"," 202.10"," 196.20","         196.50"," 197.75"," 8027053"," 15952.13"
25-Nov-2019," COALINDIA"," EQ"," 199.10"," 201.65"," 198.45","         200.25"," 200.70"," 3884393"," 7781.17"
22-Nov-2019," COALINDIA"," EQ"," 196.95"," 199.35"," 196.30","         198.70"," 199.00"," 4335573"," 8576.34"
21-Nov-2019," COALINDIA"," EQ"," 203.00"," 203.65"," 195.80","         196.20"," 196.60"," 4650473"," 9241.08"
20-Nov-2019," COALINDIA"," EQ"," 199.90"," 204.00"," 199.45","         203.10"," 203.05"," 4456738"," 9026.47"
19-Nov-2019," COALINDIA"," EQ"," 200.95"," 201.30"," 198.25","         199.75"," 199.60"," 3836452"," 7645.01"
18-Nov-2019," COALINDIA"," EQ"," 202.00"," 202.00"," 198.25","         200.15"," 200.30"," 5894876"," 11782.34"
15-Nov-2019," COALINDIA"," EQ"," 202.95"," 204.50"," 200.50","         200.95"," 201.15"," 4544919"," 9186.85"
14-Nov-2019," COALINDIA"," EQ"," 208.50"," 208.50"," 201.75","         202.55"," 202.35"," 4889669"," 9965.46"
13-Nov-2019," COALINDIA"," EQ"," 215.90"," 216.00"," 206.20","         207.10"," 207.25"," 12228149"," 25722.96"
11-Nov-2019," COALINDIA"," EQ"," 208.95"," 210.80"," 205.75","         209.70"," 209.85"," 3485203"," 7282.57"
08-Nov-2019," COALINDIA"," EQ"," 212.60"," 216.00"," 208.10","         208.95"," 209.25"," 6324778"," 13392.66"
07-Nov-2019," COALINDIA"," EQ"," 213.50"," 213.75"," 210.90","         213.00"," 212.50"," 3529240"," 7494.25"
06-Nov-2019," COALINDIA"," EQ"," 211.40"," 214.85"," 211.15","         212.50"," 212.40"," 4344694"," 9262.99"
05-Nov-2019," COALINDIA"," EQ"," 217.00"," 217.55"," 209.60","         211.10"," 211.15"," 12681517"," 26968.41"
04-Nov-2019," COALINDIA"," EQ"," 206.00"," 215.60"," 205.80","         214.95"," 215.00"," 8489492"," 17990.90"
01-Nov-2019," COALINDIA"," EQ"," 205.00"," 208.00"," 201.85","         206.85"," 207.10"," 7118433"," 14614.38"
31-Oct-2019," COALINDIA"," EQ"," 207.00"," 209.00"," 206.00","         208.25"," 207.55"," 6655719"," 13798.51"
30-Oct-2019," COALINDIA"," EQ"," 210.75"," 210.95"," 205.60","         206.05"," 206.25"," 4487164"," 9284.26"
29-Oct-2019," COALINDIA"," EQ"," 204.00"," 210.45"," 199.60","         209.40"," 209.75"," 6925785"," 14372.11"
27-Oct-2019," COALINDIA"," EQ"," 206.70"," 208.80"," 201.55","         203.00"," 202.85"," 755888"," 1543.66"
25-Oct-2019," COALINDIA"," EQ"," 206.60"," 206.95"," 203.00","         206.20"," 205.85"," 5368529"," 11017.89"
24-Oct-2019," COALINDIA"," EQ"," 210.00"," 210.00"," 204.40","         205.10"," 205.20"," 8470734"," 17511.70"
23-Oct-2019," COALINDIA"," EQ"," 209.40"," 211.70"," 206.55","         208.70"," 208.80"," 7137614"," 14920.61"
22-Oct-2019," COALINDIA"," EQ"," 206.00"," 209.95"," 203.30","         209.95"," 208.80"," 9795154"," 20205.11"
18-Oct-2019," COALINDIA"," EQ"," 198.80"," 206.50"," 197.75","         206.00"," 205.95"," 12709671"," 25953.04"
17-Oct-2019," COALINDIA"," EQ"," 194.00"," 199.95"," 192.90","         198.85"," 199.40"," 6611768"," 13063.62"
16-Oct-2019," COALINDIA"," EQ"," 192.30"," 196.20"," 191.35","         194.20"," 194.55"," 7396404"," 14383.05"
15-Oct-2019," COALINDIA"," EQ"," 189.00"," 192.70"," 188.05","         191.25"," 191.15"," 5459056"," 10404.03"
