Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," JINDALSTEL"," EQ"," 164.35"," 164.75"," 158.10","         160.25"," 161.00"," 17469017"," 28194.46"
28-Nov-2019," JINDALSTEL"," EQ"," 159.30"," 166.40"," 158.20","         164.40"," 165.05"," 19601225"," 31930.18"
27-Nov-2019," JINDALSTEL"," EQ"," 156.00"," 160.00"," 154.80","         159.55"," 159.30"," 17185218"," 27090.49"
26-Nov-2019," JINDALSTEL"," EQ"," 154.80"," 157.65"," 152.00","         156.95"," 156.45"," 25014300"," 38776.07"
25-Nov-2019," JINDALSTEL"," EQ"," 145.15"," 155.80"," 144.85","         153.65"," 154.80"," 34249966"," 51980.13"
22-Nov-2019," JINDALSTEL"," EQ"," 136.95"," 145.70"," 136.30","         143.40"," 144.20"," 24439375"," 34567.37"
21-Nov-2019," JINDALSTEL"," EQ"," 139.30"," 140.50"," 135.20","         136.30"," 136.10"," 11728699"," 16188.08"
20-Nov-2019," JINDALSTEL"," EQ"," 140.00"," 143.60"," 137.85","         139.30"," 140.15"," 16071410"," 22661.17"
19-Nov-2019," JINDALSTEL"," EQ"," 145.40"," 146.00"," 138.30","         139.05"," 139.10"," 16029300"," 22701.11"
18-Nov-2019," JINDALSTEL"," EQ"," 144.40"," 147.00"," 142.25","         145.65"," 145.45"," 16277768"," 23650.55"
15-Nov-2019," JINDALSTEL"," EQ"," 141.20"," 145.90"," 139.80","         143.75"," 143.55"," 16318423"," 23257.72"
14-Nov-2019," JINDALSTEL"," EQ"," 142.05"," 144.40"," 138.60","         139.80"," 139.65"," 18804406"," 26580.89"
13-Nov-2019," JINDALSTEL"," EQ"," 151.70"," 153.05"," 140.80","         141.30"," 142.15"," 31554355"," 46270.88"
11-Nov-2019," JINDALSTEL"," EQ"," 145.30"," 151.85"," 144.20","         151.70"," 150.75"," 28595171"," 42792.59"
08-Nov-2019," JINDALSTEL"," EQ"," 146.20"," 150.40"," 143.95","         144.15"," 144.55"," 29259836"," 43038.23"
07-Nov-2019," JINDALSTEL"," EQ"," 136.60"," 152.90"," 135.35","         149.00"," 148.60"," 63062505"," 90918.40"
06-Nov-2019," JINDALSTEL"," EQ"," 130.00"," 142.25"," 128.75","         134.80"," 134.70"," 54187219"," 74320.95"
05-Nov-2019," JINDALSTEL"," EQ"," 138.95"," 141.00"," 132.80","         134.90"," 134.05"," 43315239"," 59372.38"
04-Nov-2019," JINDALSTEL"," EQ"," 125.25"," 141.30"," 125.25","         133.45"," 137.20"," 67908658"," 90351.61"
01-Nov-2019," JINDALSTEL"," EQ"," 116.00"," 123.95"," 116.00","         123.15"," 123.35"," 30028955"," 36282.67"
31-Oct-2019," JINDALSTEL"," EQ"," 117.00"," 119.30"," 113.85","         115.75"," 116.25"," 24486750"," 28659.60"
