Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," TITAN"," EQ"," 1173.00"," 1178.55"," 1155.00","        1157.60"," 1159.70"," 1244953"," 14505.05"
28-Nov-2019," TITAN"," EQ"," 1172.00"," 1172.00"," 1160.35","        1171.25"," 1169.50"," 1031591"," 12039.36"
27-Nov-2019," TITAN"," EQ"," 1170.00"," 1182.50"," 1161.00","        1167.15"," 1167.15"," 1587451"," 18611.43"
26-Nov-2019," TITAN"," EQ"," 1166.90"," 1184.75"," 1162.20","        1165.05"," 1166.10"," 4025257"," 47251.11"
25-Nov-2019," TITAN"," EQ"," 1149.90"," 1166.95"," 1143.10","        1166.90"," 1163.60"," 2270744"," 26212.06"
22-Nov-2019," TITAN"," EQ"," 1148.00"," 1150.70"," 1123.20","        1135.05"," 1135.60"," 2320184"," 26268.58"
21-Nov-2019," TITAN"," EQ"," 1163.00"," 1170.00"," 1144.00","        1146.60"," 1148.25"," 1417102"," 16380.05"
20-Nov-2019," TITAN"," EQ"," 1166.00"," 1167.50"," 1156.40","        1159.10"," 1162.85"," 920219"," 10696.24"
19-Nov-2019," TITAN"," EQ"," 1158.80"," 1167.80"," 1153.10","        1164.00"," 1163.20"," 1109428"," 12888.96"
18-Nov-2019," TITAN"," EQ"," 1160.15"," 1164.50"," 1152.80","        1158.50"," 1158.80"," 1132129"," 13117.58"
15-Nov-2019," TITAN"," EQ"," 1173.00"," 1174.80"," 1155.90","        1160.00"," 1158.45"," 1506407"," 17499.26"
14-Nov-2019," TITAN"," EQ"," 1164.00"," 1176.30"," 1162.00","        1169.20"," 1169.10"," 2571355"," 30068.27"
13-Nov-2019," TITAN"," EQ"," 1155.70"," 1167.00"," 1150.10","        1158.00"," 1159.05"," 2336007"," 27067.31"
11-Nov-2019," TITAN"," EQ"," 1156.75"," 1163.75"," 1137.65","        1153.65"," 1155.70"," 2357413"," 27202.00"
08-Nov-2019," TITAN"," EQ"," 1167.20"," 1172.95"," 1154.00","        1155.05"," 1156.75"," 2796511"," 32535.37"
07-Nov-2019," TITAN"," EQ"," 1161.00"," 1179.00"," 1156.45","        1165.80"," 1167.20"," 6500446"," 75862.72"
06-Nov-2019," TITAN"," EQ"," 1165.00"," 1199.00"," 1150.00","        1154.30"," 1156.10"," 18294122"," 214760.07"
05-Nov-2019," TITAN"," EQ"," 1295.00"," 1306.25"," 1277.50","        1284.40"," 1283.80"," 2881634"," 37084.71"
04-Nov-2019," TITAN"," EQ"," 1311.00"," 1311.00"," 1282.10","        1298.55"," 1298.80"," 1706003"," 22089.55"
01-Nov-2019," TITAN"," EQ"," 1331.80"," 1333.35"," 1287.05","        1303.00"," 1301.90"," 2491686"," 32547.94"
31-Oct-2019," TITAN"," EQ"," 1322.00"," 1336.00"," 1319.65","        1331.80"," 1331.20"," 1533763"," 20380.43"
30-Oct-2019," TITAN"," EQ"," 1347.00"," 1347.00"," 1312.00","        1318.00"," 1316.15"," 1681593"," 22248.37"
29-Oct-2019," TITAN"," EQ"," 1320.00"," 1340.00"," 1293.20","        1333.55"," 1332.60"," 2030358"," 26855.52"
27-Oct-2019," TITAN"," EQ"," 1338.95"," 1341.80"," 1315.70","        1319.50"," 1319.90"," 470394"," 6236.24"
25-Oct-2019," TITAN"," EQ"," 1378.90"," 1389.95"," 1331.15","        1334.35"," 1335.00"," 3934315"," 53324.57"
24-Oct-2019," TITAN"," EQ"," 1364.00"," 1379.00"," 1350.65","        1378.00"," 1374.55"," 1791699"," 24442.44"
23-Oct-2019," TITAN"," EQ"," 1331.95"," 1366.35"," 1327.05","        1356.00"," 1348.65"," 3148288"," 42600.15"
22-Oct-2019," TITAN"," EQ"," 1300.45"," 1336.80"," 1294.50","        1331.00"," 1329.45"," 2138284"," 28356.52"
18-Oct-2019," TITAN"," EQ"," 1278.00"," 1305.00"," 1274.05","        1301.25"," 1300.60"," 1135957"," 14668.60"
17-Oct-2019," TITAN"," EQ"," 1285.00"," 1285.55"," 1271.10","        1276.00"," 1277.05"," 1500556"," 19170.22"
16-Oct-2019," TITAN"," EQ"," 1274.80"," 1277.70"," 1256.05","        1275.00"," 1274.55"," 1223194"," 15513.25"
15-Oct-2019," TITAN"," EQ"," 1254.00"," 1275.15"," 1253.00","        1272.00"," 1272.10"," 1379017"," 17450.69"
14-Oct-2019," TITAN"," EQ"," 1239.80"," 1258.00"," 1233.50","        1250.55"," 1248.95"," 1241231"," 15506.44"
11-Oct-2019," TITAN"," EQ"," 1242.05"," 1249.00"," 1215.00","        1242.00"," 1243.60"," 2182903"," 26948.87"
10-Oct-2019," TITAN"," EQ"," 1231.20"," 1242.45"," 1220.00","        1238.00"," 1234.70"," 1479753"," 18216.98"
09-Oct-2019," TITAN"," EQ"," 1200.00"," 1236.25"," 1177.05","        1230.40"," 1230.30"," 8327469"," 100498.00"
07-Oct-2019," TITAN"," EQ"," 1255.10"," 1265.80"," 1241.30","        1259.00"," 1259.00"," 1100794"," 13840.41"
04-Oct-2019," TITAN"," EQ"," 1303.00"," 1306.70"," 1240.10","        1250.70"," 1250.90"," 2383219"," 30281.69"
03-Oct-2019," TITAN"," EQ"," 1279.40"," 1298.00"," 1268.75","        1294.50"," 1295.50"," 1449986"," 18682.81"
01-Oct-2019," TITAN"," EQ"," 1282.00"," 1297.80"," 1267.55","        1281.00"," 1280.60"," 1454512"," 18674.79"
30-Sep-2019," TITAN"," EQ"," 1290.50"," 1295.85"," 1266.50","        1275.00"," 1273.05"," 2142791"," 27391.07"
27-Sep-2019," TITAN"," EQ"," 1291.00"," 1293.95"," 1265.15","        1280.00"," 1284.05"," 1847785"," 23659.41"
26-Sep-2019," TITAN"," EQ"," 1273.00"," 1292.55"," 1272.00","        1291.30"," 1288.30"," 2277616"," 29232.96"
25-Sep-2019," TITAN"," EQ"," 1296.15"," 1314.90"," 1262.80","        1266.00"," 1268.90"," 3928117"," 50342.49"
