Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," M&MFIN"," EQ"," 358.30"," 363.90"," 346.50","         352.10"," 351.85"," 2920351"," 10392.53"
28-Nov-2019," M&MFIN"," EQ"," 347.15"," 362.00"," 347.15","         357.60"," 356.10"," 2233462"," 7964.98"
27-Nov-2019," M&MFIN"," EQ"," 344.40"," 351.60"," 342.20","         347.15"," 346.10"," 1295095"," 4486.19"
26-Nov-2019," M&MFIN"," EQ"," 344.55"," 348.35"," 336.40","         343.45"," 342.70"," 2003578"," 6863.67"
25-Nov-2019," M&MFIN"," EQ"," 333.20"," 347.30"," 329.35","         345.00"," 344.55"," 1978741"," 6753.60"
22-Nov-2019," M&MFIN"," EQ"," 328.50"," 334.35"," 324.30","         332.10"," 333.00"," 1160548"," 3829.97"
21-Nov-2019," M&MFIN"," EQ"," 330.75"," 333.30"," 326.10","         327.50"," 328.60"," 1001649"," 3307.07"
20-Nov-2019," M&MFIN"," EQ"," 329.85"," 334.00"," 327.60","         330.10"," 329.30"," 641306"," 2119.36"
19-Nov-2019," M&MFIN"," EQ"," 326.85"," 335.00"," 324.60","         327.60"," 327.85"," 1588033"," 5230.50"
18-Nov-2019," M&MFIN"," EQ"," 325.90"," 330.55"," 318.60","         326.85"," 327.35"," 1595135"," 5168.08"
15-Nov-2019," M&MFIN"," EQ"," 328.95"," 331.05"," 322.30","         325.00"," 324.30"," 1328052"," 4316.34"
14-Nov-2019," M&MFIN"," EQ"," 326.45"," 329.30"," 321.00","         327.50"," 328.35"," 1125712"," 3670.68"
13-Nov-2019," M&MFIN"," EQ"," 331.30"," 337.90"," 323.10","         324.55"," 326.15"," 1755456"," 5773.17"
11-Nov-2019," M&MFIN"," EQ"," 328.90"," 335.25"," 327.25","         333.15"," 333.15"," 502485"," 1670.72"
08-Nov-2019," M&MFIN"," EQ"," 339.00"," 339.40"," 327.75","         330.00"," 329.00"," 1099647"," 3675.62"
