Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," ESCORTS"," EQ"," 644.50"," 652.60"," 631.00","         633.35"," 637.20"," 1577102"," 10107.33"
28-Nov-2019," ESCORTS"," EQ"," 646.05"," 648.75"," 636.75","         646.00"," 644.45"," 1428911"," 9177.06"
27-Nov-2019," ESCORTS"," EQ"," 650.60"," 660.90"," 643.75","         646.10"," 647.90"," 1528229"," 9956.88"
26-Nov-2019," ESCORTS"," EQ"," 662.00"," 671.00"," 648.00","         650.30"," 649.75"," 1745011"," 11544.28"
25-Nov-2019," ESCORTS"," EQ"," 648.00"," 662.35"," 648.00","         657.95"," 658.90"," 1280262"," 8402.37"
22-Nov-2019," ESCORTS"," EQ"," 651.80"," 652.00"," 639.20","         646.60"," 648.00"," 1585264"," 10237.25"
21-Nov-2019," ESCORTS"," EQ"," 672.00"," 676.30"," 650.10","         651.80"," 652.25"," 1334686"," 8817.86"
20-Nov-2019," ESCORTS"," EQ"," 663.50"," 687.80"," 660.00","         669.40"," 670.60"," 3712448"," 25158.50"
19-Nov-2019," ESCORTS"," EQ"," 659.65"," 669.90"," 655.00","         663.25"," 662.45"," 1478836"," 9809.26"
18-Nov-2019," ESCORTS"," EQ"," 651.00"," 665.50"," 651.00","         661.00"," 659.65"," 1061773"," 7012.94"
15-Nov-2019," ESCORTS"," EQ"," 657.00"," 668.75"," 653.40","         658.00"," 658.30"," 1540010"," 10193.06"
14-Nov-2019," ESCORTS"," EQ"," 656.00"," 656.95"," 643.10","         651.05"," 651.90"," 1579736"," 10274.86"
13-Nov-2019," ESCORTS"," EQ"," 672.00"," 673.95"," 649.50","         651.50"," 651.80"," 1566431"," 10366.12"
11-Nov-2019," ESCORTS"," EQ"," 653.00"," 673.80"," 646.70","         671.95"," 671.55"," 2150609"," 14247.74"
08-Nov-2019," ESCORTS"," EQ"," 646.00"," 665.95"," 642.05","         653.85"," 653.75"," 2272682"," 14958.86"
07-Nov-2019," ESCORTS"," EQ"," 657.00"," 659.25"," 643.40","         649.00"," 647.90"," 1223367"," 7933.60"
06-Nov-2019," ESCORTS"," EQ"," 657.80"," 662.45"," 651.00","         654.00"," 655.45"," 1215811"," 7984.76"
05-Nov-2019," ESCORTS"," EQ"," 651.75"," 665.80"," 646.50","         652.00"," 652.55"," 2796804"," 18333.11"
04-Nov-2019," ESCORTS"," EQ"," 650.00"," 657.75"," 638.75","         647.00"," 648.60"," 2481003"," 16105.47"
01-Nov-2019," ESCORTS"," EQ"," 660.00"," 678.50"," 655.00","         655.00"," 657.55"," 3266867"," 21727.76"
31-Oct-2019," ESCORTS"," EQ"," 666.90"," 668.95"," 650.00","         659.30"," 659.35"," 1989503"," 13089.18"
30-Oct-2019," ESCORTS"," EQ"," 670.00"," 672.65"," 657.30","         665.35"," 666.05"," 2001190"," 13294.07"
29-Oct-2019," ESCORTS"," EQ"," 644.00"," 674.60"," 640.60","         671.35"," 667.70"," 2765790"," 18323.82"
27-Oct-2019," ESCORTS"," EQ"," 640.50"," 647.70"," 640.05","         640.25"," 641.35"," 204562"," 1314.65"
25-Oct-2019," ESCORTS"," EQ"," 645.00"," 651.00"," 631.20","         639.00"," 640.00"," 1995407"," 12799.00"
24-Oct-2019," ESCORTS"," EQ"," 655.10"," 667.30"," 642.55","         647.00"," 649.10"," 2388592"," 15663.18"
23-Oct-2019," ESCORTS"," EQ"," 645.15"," 659.65"," 636.00","         654.00"," 655.50"," 2103879"," 13671.62"
22-Oct-2019," ESCORTS"," EQ"," 645.15"," 660.40"," 643.05","         645.85"," 645.15"," 1874086"," 12234.83"
18-Oct-2019," ESCORTS"," EQ"," 648.00"," 655.60"," 643.70","         648.95"," 650.60"," 2609263"," 16954.52"
17-Oct-2019," ESCORTS"," EQ"," 627.10"," 648.85"," 625.00","         646.00"," 646.55"," 3154940"," 20173.82"
16-Oct-2019," ESCORTS"," EQ"," 635.00"," 639.75"," 622.10","         627.10"," 629.60"," 4057543"," 25603.39"
15-Oct-2019," ESCORTS"," EQ"," 610.50"," 634.85"," 609.10","         632.00"," 630.15"," 4512846"," 28178.90"
14-Oct-2019," ESCORTS"," EQ"," 600.00"," 619.00"," 596.65","         610.50"," 612.65"," 2808981"," 17073.38"
11-Oct-2019," ESCORTS"," EQ"," 607.00"," 610.80"," 588.90","         597.50"," 598.00"," 2296747"," 13764.95"
10-Oct-2019," ESCORTS"," EQ"," 604.90"," 615.70"," 597.15","         602.10"," 603.65"," 2962369"," 18013.52"
09-Oct-2019," ESCORTS"," EQ"," 597.10"," 612.65"," 581.50","         611.55"," 608.00"," 4126707"," 24573.04"
07-Oct-2019," ESCORTS"," EQ"," 600.00"," 607.25"," 587.80","         600.10"," 600.70"," 3015084"," 18060.44"
04-Oct-2019," ESCORTS"," EQ"," 623.90"," 626.00"," 593.30","         594.95"," 598.30"," 4072996"," 24975.81"
03-Oct-2019," ESCORTS"," EQ"," 603.00"," 624.00"," 588.85","         620.30"," 619.25"," 5748420"," 34909.72"
01-Oct-2019," ESCORTS"," EQ"," 584.95"," 612.00"," 567.00","         609.55"," 609.50"," 7420538"," 43701.95"
30-Sep-2019," ESCORTS"," EQ"," 593.80"," 593.80"," 563.15","         585.50"," 580.35"," 3304226"," 18985.39"
27-Sep-2019," ESCORTS"," EQ"," 610.00"," 610.00"," 585.00","         593.70"," 590.10"," 3716000"," 22101.79"
26-Sep-2019," ESCORTS"," EQ"," 595.90"," 614.15"," 575.10","         612.70"," 609.85"," 6027022"," 35913.32"
25-Sep-2019," ESCORTS"," EQ"," 602.10"," 604.70"," 578.15","         588.95"," 587.60"," 4001027"," 23528.97"
24-Sep-2019," ESCORTS"," EQ"," 630.00"," 631.70"," 602.65","         607.00"," 605.10"," 5232659"," 32034.98"
23-Sep-2019," ESCORTS"," EQ"," 585.90"," 681.00"," 581.95","         676.15"," 626.90"," 7656525"," 46631.63"
20-Sep-2019," ESCORTS"," EQ"," 515.00"," 581.90"," 508.05","         574.25"," 567.65"," 7996668"," 44030.60"
19-Sep-2019," ESCORTS"," EQ"," 512.90"," 517.45"," 506.50","         515.25"," 514.50"," 3378179"," 17270.19"
18-Sep-2019," ESCORTS"," EQ"," 507.00"," 519.00"," 497.30","         516.00"," 512.85"," 5308862"," 27031.15"
17-Sep-2019," ESCORTS"," EQ"," 533.20"," 536.90"," 500.55","         501.00"," 503.55"," 4577843"," 23597.23"
16-Sep-2019," ESCORTS"," EQ"," 529.15"," 542.60"," 525.00","         536.25"," 535.95"," 3459753"," 18508.29"
13-Sep-2019," ESCORTS"," EQ"," 524.00"," 536.50"," 517.25","         535.65"," 535.10"," 4000605"," 21189.87"
12-Sep-2019," ESCORTS"," EQ"," 533.10"," 536.50"," 519.15","         522.55"," 523.15"," 4121858"," 21683.06"
11-Sep-2019," ESCORTS"," EQ"," 504.50"," 533.00"," 500.10","         532.00"," 530.70"," 6227497"," 32396.05"
09-Sep-2019," ESCORTS"," EQ"," 474.15"," 506.00"," 474.15","         504.30"," 504.25"," 5130658"," 25430.95"
06-Sep-2019," ESCORTS"," EQ"," 474.20"," 488.35"," 460.35","         485.50"," 485.80"," 4462663"," 21194.13"
05-Sep-2019," ESCORTS"," EQ"," 460.00"," 473.50"," 460.00","         471.75"," 470.95"," 3206144"," 14965.80"
04-Sep-2019," ESCORTS"," EQ"," 494.60"," 494.60"," 450.50","         457.80"," 458.55"," 6643879"," 30729.74"
