Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," CUMMINSIND"," EQ"," 548.00"," 552.00"," 538.00","         542.95"," 542.25"," 826998"," 4496.53"
28-Nov-2019," CUMMINSIND"," EQ"," 560.60"," 564.75"," 544.65","         545.00"," 547.30"," 1473537"," 8124.36"
27-Nov-2019," CUMMINSIND"," EQ"," 564.35"," 568.40"," 560.60","         561.15"," 562.70"," 190085"," 1072.45"
26-Nov-2019," CUMMINSIND"," EQ"," 567.00"," 572.50"," 563.60","         566.40"," 566.20"," 559467"," 3167.75"
25-Nov-2019," CUMMINSIND"," EQ"," 572.00"," 577.35"," 561.30","         568.80"," 568.80"," 413320"," 2353.62"
22-Nov-2019," CUMMINSIND"," EQ"," 563.00"," 569.45"," 559.75","         567.00"," 566.85"," 440576"," 2492.17"
21-Nov-2019," CUMMINSIND"," EQ"," 569.00"," 574.75"," 557.60","         562.00"," 562.90"," 509317"," 2894.12"
20-Nov-2019," CUMMINSIND"," EQ"," 564.90"," 571.00"," 562.25","         570.00"," 569.55"," 418796"," 2382.38"
19-Nov-2019," CUMMINSIND"," EQ"," 557.20"," 567.00"," 556.70","         563.85"," 562.40"," 179194"," 1009.29"
18-Nov-2019," CUMMINSIND"," EQ"," 565.95"," 567.70"," 554.25","         557.50"," 557.20"," 189922"," 1060.54"
15-Nov-2019," CUMMINSIND"," EQ"," 560.40"," 568.20"," 556.55","         562.10"," 563.60"," 224680"," 1265.39"
14-Nov-2019," CUMMINSIND"," EQ"," 569.10"," 569.20"," 552.70","         560.00"," 560.40"," 256669"," 1436.29"
13-Nov-2019," CUMMINSIND"," EQ"," 561.00"," 576.90"," 561.00","         565.95"," 565.70"," 1018794"," 5807.87"
11-Nov-2019," CUMMINSIND"," EQ"," 555.30"," 564.50"," 552.85","         560.00"," 559.70"," 555723"," 3116.71"
08-Nov-2019," CUMMINSIND"," EQ"," 550.70"," 562.75"," 548.00","         555.10"," 556.90"," 507267"," 2828.52"
07-Nov-2019," CUMMINSIND"," EQ"," 553.85"," 553.85"," 545.25","         552.70"," 552.20"," 681069"," 3745.99"
