Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," IDEA"," EQ"," 6.70"," 7.20"," 6.65","           6.80"," 6.85"," 399702662"," 27772.41"
28-Nov-2019," IDEA"," EQ"," 5.90"," 6.85"," 5.90","           6.65"," 6.60"," 559329516"," 36053.26"
27-Nov-2019," IDEA"," EQ"," 6.20"," 6.40"," 5.75","           5.90"," 5.90"," 367839016"," 22196.11"
26-Nov-2019," IDEA"," EQ"," 6.55"," 6.80"," 5.70","           6.20"," 6.00"," 1244908386"," 76010.55"
25-Nov-2019," IDEA"," EQ"," 6.25"," 7.00"," 6.15","           6.85"," 6.85"," 538266323"," 36469.11"
22-Nov-2019," IDEA"," EQ"," 6.60"," 6.95"," 6.05","           6.55"," 6.55"," 455277632"," 29905.74"
21-Nov-2019," IDEA"," EQ"," 7.75"," 7.95"," 6.15","           6.65"," 6.65"," 879935477"," 60240.26"
20-Nov-2019," IDEA"," EQ"," 6.65"," 8.15"," 6.65","           7.15"," 7.05"," 1822988748"," 132699.73"
19-Nov-2019," IDEA"," EQ"," 4.85"," 6.40"," 4.85","           6.15"," 6.05"," 1030107961"," 58152.20"
18-Nov-2019," IDEA"," EQ"," 3.95"," 4.55"," 3.90","           4.55"," 4.45"," 553187407"," 24068.00"
15-Nov-2019," IDEA"," EQ"," 2.70"," 3.90"," 2.40","           3.75"," 3.65"," 826173911"," 27113.97"
14-Nov-2019," IDEA"," EQ"," 3.35"," 3.45"," 2.85","           3.00"," 2.95"," 585724890"," 17883.26"
13-Nov-2019," IDEA"," EQ"," 3.75"," 4.00"," 3.65","           3.70"," 3.70"," 219386908"," 8365.91"
11-Nov-2019," IDEA"," EQ"," 3.80"," 4.05"," 3.75","           3.95"," 4.00"," 106625599"," 4175.46"
08-Nov-2019," IDEA"," EQ"," 3.90"," 4.05"," 3.70","           3.80"," 3.75"," 229885771"," 8845.45"
07-Nov-2019," IDEA"," EQ"," 3.90"," 4.15"," 3.80","           3.95"," 3.90"," 171478878"," 6825.77"
06-Nov-2019," IDEA"," EQ"," 4.10"," 4.15"," 3.80","           3.85"," 3.85"," 168131372"," 6624.03"
05-Nov-2019," IDEA"," EQ"," 4.50"," 4.65"," 4.10","           4.15"," 4.20"," 119281067"," 5163.19"
04-Nov-2019," IDEA"," EQ"," 4.50"," 4.75"," 4.40","           4.55"," 4.50"," 179149168"," 8208.61"
01-Nov-2019," IDEA"," EQ"," 3.85"," 4.80"," 3.65","           4.20"," 4.30"," 794271990"," 34708.40"
31-Oct-2019," IDEA"," EQ"," 3.80"," 4.00"," 3.30","           3.85"," 3.90"," 414804276"," 15049.85"
30-Oct-2019," IDEA"," EQ"," 4.00"," 4.20"," 3.75","           3.85"," 3.80"," 270109253"," 10679.64"
29-Oct-2019," IDEA"," EQ"," 4.10"," 4.10"," 3.65","           3.90"," 3.85"," 343083942"," 13261.86"
27-Oct-2019," IDEA"," EQ"," 4.15"," 4.40"," 3.80","           4.15"," 4.20"," 84384206"," 3482.76"
25-Oct-2019," IDEA"," EQ"," 4.15"," 4.20"," 3.65","           4.15"," 4.10"," 420424858"," 16776.22"
24-Oct-2019," IDEA"," EQ"," 5.60"," 5.65"," 4.10","           4.15"," 4.35"," 755710087"," 36386.76"
23-Oct-2019," IDEA"," EQ"," 6.20"," 6.25"," 5.55","           5.65"," 5.65"," 159051328"," 9275.91"
22-Oct-2019," IDEA"," EQ"," 6.40"," 6.55"," 6.00","           6.15"," 6.10"," 128095442"," 8102.96"
18-Oct-2019," IDEA"," EQ"," 6.35"," 6.60"," 6.25","           6.40"," 6.40"," 103591923"," 6624.75"
17-Oct-2019," IDEA"," EQ"," 6.40"," 6.40"," 5.95","           6.35"," 6.30"," 165817016"," 10286.49"
16-Oct-2019," IDEA"," EQ"," 6.20"," 6.75"," 6.15","           6.50"," 6.55"," 292185105"," 18994.46"
15-Oct-2019," IDEA"," EQ"," 6.40"," 6.45"," 6.10","           6.20"," 6.15"," 107234406"," 6656.23"
14-Oct-2019," IDEA"," EQ"," 6.05"," 6.50"," 5.90","           6.35"," 6.40"," 135922704"," 8533.87"
11-Oct-2019," IDEA"," EQ"," 6.00"," 6.15"," 5.85","           6.05"," 6.00"," 122282409"," 7342.21"
10-Oct-2019," IDEA"," EQ"," 6.40"," 6.90"," 5.75","           6.15"," 6.20"," 422660153"," 26877.29"
09-Oct-2019," IDEA"," EQ"," 5.20"," 6.00"," 5.15","           5.85"," 5.85"," 207235307"," 11633.10"
07-Oct-2019," IDEA"," EQ"," 5.10"," 5.55"," 5.00","           5.10"," 5.15"," 101637294"," 5297.92"
04-Oct-2019," IDEA"," EQ"," 5.15"," 5.35"," 5.00","           5.00"," 5.05"," 83128782"," 4258.43"
03-Oct-2019," IDEA"," EQ"," 5.35"," 5.40"," 5.00","           5.15"," 5.10"," 119493478"," 6151.51"
01-Oct-2019," IDEA"," EQ"," 6.30"," 6.30"," 5.20","           5.45"," 5.40"," 219653425"," 12177.74"
30-Sep-2019," IDEA"," EQ"," 5.70"," 6.45"," 4.95","           6.35"," 6.15"," 381241840"," 22428.34"
27-Sep-2019," IDEA"," EQ"," 5.25"," 5.80"," 5.10","           5.80"," 5.65"," 107327275"," 5877.27"
26-Sep-2019," IDEA"," EQ"," 5.35"," 5.45"," 5.15","           5.25"," 5.20"," 82845452"," 4370.31"
25-Sep-2019," IDEA"," EQ"," 5.55"," 5.60"," 5.20","           5.35"," 5.30"," 81683260"," 4408.77"
24-Sep-2019," IDEA"," EQ"," 5.60"," 5.75"," 5.30","           5.60"," 5.60"," 91357994"," 5094.90"
23-Sep-2019," IDEA"," EQ"," 5.95"," 6.05"," 5.55","           5.60"," 5.60"," 82988317"," 4738.68"
20-Sep-2019," IDEA"," EQ"," 5.50"," 5.95"," 5.30","           5.85"," 5.85"," 186422247"," 10611.98"
19-Sep-2019," IDEA"," EQ"," 4.90"," 5.70"," 4.90","           5.45"," 5.45"," 320602203"," 17457.29"
18-Sep-2019," IDEA"," EQ"," 5.05"," 5.10"," 4.80","           4.90"," 4.85"," 85057239"," 4215.62"
17-Sep-2019," IDEA"," EQ"," 5.25"," 5.30"," 5.00","           5.00"," 5.10"," 112812385"," 5765.93"
16-Sep-2019," IDEA"," EQ"," 5.30"," 5.50"," 5.20","           5.25"," 5.25"," 63595939"," 3389.40"
