Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," UJJIVAN"," EQ"," 327.00"," 346.75"," 324.05","         340.10"," 338.35"," 6960928"," 23649.11"
28-Nov-2019," UJJIVAN"," EQ"," 325.50"," 330.20"," 320.55","         326.85"," 327.70"," 3829715"," 12437.33"
27-Nov-2019," UJJIVAN"," EQ"," 309.50"," 328.00"," 309.50","         324.80"," 323.50"," 6659730"," 21421.85"
26-Nov-2019," UJJIVAN"," EQ"," 304.30"," 315.30"," 302.50","         308.00"," 309.80"," 3277445"," 10173.63"
25-Nov-2019," UJJIVAN"," EQ"," 306.00"," 309.40"," 300.55","         305.00"," 304.70"," 2225472"," 6792.72"
22-Nov-2019," UJJIVAN"," EQ"," 292.70"," 305.80"," 291.70","         305.00"," 303.45"," 3541651"," 10683.55"
21-Nov-2019," UJJIVAN"," EQ"," 295.85"," 298.90"," 290.20","         291.20"," 291.20"," 1535831"," 4519.75"
20-Nov-2019," UJJIVAN"," EQ"," 289.50"," 298.10"," 287.10","         296.00"," 296.00"," 2192280"," 6425.30"
19-Nov-2019," UJJIVAN"," EQ"," 290.30"," 293.50"," 286.70","         288.15"," 288.30"," 1544790"," 4470.97"
18-Nov-2019," UJJIVAN"," EQ"," 280.10"," 288.35"," 280.10","         287.50"," 286.35"," 1592430"," 4542.88"
15-Nov-2019," UJJIVAN"," EQ"," 276.00"," 282.60"," 273.10","         279.55"," 279.75"," 1793918"," 4984.11"
14-Nov-2019," UJJIVAN"," EQ"," 269.55"," 276.50"," 263.70","         274.80"," 274.70"," 2237053"," 6066.95"
13-Nov-2019," UJJIVAN"," EQ"," 274.60"," 278.45"," 265.05","         268.50"," 267.90"," 1815958"," 4914.29"
11-Nov-2019," UJJIVAN"," EQ"," 272.45"," 277.40"," 267.65","         275.35"," 274.60"," 1849020"," 5051.39"
08-Nov-2019," UJJIVAN"," EQ"," 280.50"," 280.75"," 270.60","         272.45"," 272.70"," 1981056"," 5451.08"
07-Nov-2019," UJJIVAN"," EQ"," 278.00"," 283.50"," 276.60","         281.00"," 281.10"," 1630987"," 4567.38"
06-Nov-2019," UJJIVAN"," EQ"," 280.40"," 281.00"," 274.50","         277.25"," 277.35"," 1425824"," 3953.21"
05-Nov-2019," UJJIVAN"," EQ"," 282.00"," 287.75"," 276.00","         279.25"," 279.40"," 3022561"," 8508.70"
04-Nov-2019," UJJIVAN"," EQ"," 273.55"," 282.80"," 272.40","         280.05"," 280.40"," 2359153"," 6551.53"
01-Nov-2019," UJJIVAN"," EQ"," 273.00"," 276.75"," 269.10","         272.40"," 271.90"," 1950697"," 5316.80"
31-Oct-2019," UJJIVAN"," EQ"," 278.60"," 281.35"," 271.50","         272.05"," 272.85"," 1925939"," 5304.67"
30-Oct-2019," UJJIVAN"," EQ"," 282.00"," 283.65"," 276.20","         278.25"," 279.15"," 1454271"," 4067.20"
29-Oct-2019," UJJIVAN"," EQ"," 274.00"," 283.00"," 266.00","         280.30"," 280.15"," 3664472"," 10096.51"
27-Oct-2019," UJJIVAN"," EQ"," 277.00"," 280.00"," 271.00","         275.90"," 276.65"," 666657"," 1841.39"
