Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," INDIGO"," EQ"," 1426.15"," 1474.90"," 1420.35","        1444.20"," 1444.20"," 1106004"," 15978.63"
28-Nov-2019," INDIGO"," EQ"," 1420.00"," 1444.75"," 1418.00","        1437.00"," 1433.55"," 1070836"," 15341.12"
27-Nov-2019," INDIGO"," EQ"," 1410.00"," 1439.95"," 1392.00","        1425.00"," 1427.20"," 1424977"," 20226.36"
26-Nov-2019," INDIGO"," EQ"," 1421.00"," 1439.50"," 1388.50","        1415.00"," 1413.10"," 2482861"," 35153.89"
25-Nov-2019," INDIGO"," EQ"," 1390.15"," 1454.80"," 1390.15","        1452.00"," 1450.15"," 1803684"," 25949.64"
22-Nov-2019," INDIGO"," EQ"," 1392.00"," 1404.90"," 1357.25","        1397.00"," 1391.00"," 2178554"," 30057.76"
21-Nov-2019," INDIGO"," EQ"," 1426.65"," 1443.05"," 1385.00","        1406.00"," 1400.20"," 1363237"," 19218.43"
20-Nov-2019," INDIGO"," EQ"," 1440.00"," 1449.60"," 1417.50","        1426.80"," 1426.65"," 962616"," 13758.62"
19-Nov-2019," INDIGO"," EQ"," 1460.00"," 1468.00"," 1422.20","        1428.15"," 1425.75"," 1131505"," 16281.83"
18-Nov-2019," INDIGO"," EQ"," 1475.00"," 1486.90"," 1454.45","        1456.20"," 1460.00"," 997063"," 14657.88"
15-Nov-2019," INDIGO"," EQ"," 1510.00"," 1516.20"," 1456.15","        1464.35"," 1465.65"," 1568300"," 23126.66"
14-Nov-2019," INDIGO"," EQ"," 1478.00"," 1525.00"," 1465.00","        1521.00"," 1516.90"," 1224651"," 18442.68"
13-Nov-2019," INDIGO"," EQ"," 1482.00"," 1494.95"," 1466.40","        1476.00"," 1477.55"," 898600"," 13319.35"
11-Nov-2019," INDIGO"," EQ"," 1524.00"," 1524.80"," 1470.10","        1481.00"," 1481.35"," 1565295"," 23280.52"
08-Nov-2019," INDIGO"," EQ"," 1495.00"," 1541.75"," 1480.55","        1524.00"," 1530.00"," 2400373"," 36401.01"
07-Nov-2019," INDIGO"," EQ"," 1477.70"," 1497.90"," 1456.10","        1495.00"," 1492.55"," 2561089"," 38000.86"
06-Nov-2019," INDIGO"," EQ"," 1474.00"," 1494.75"," 1451.05","        1463.55"," 1468.65"," 1114009"," 16379.36"
05-Nov-2019," INDIGO"," EQ"," 1432.00"," 1503.00"," 1411.85","        1465.00"," 1462.45"," 4797987"," 70266.34"
04-Nov-2019," INDIGO"," EQ"," 1440.05"," 1459.65"," 1421.60","        1435.10"," 1436.40"," 1638666"," 23597.79"
01-Nov-2019," INDIGO"," EQ"," 1472.30"," 1507.35"," 1429.00","        1435.05"," 1438.65"," 4453395"," 65347.32"
31-Oct-2019," INDIGO"," EQ"," 1521.50"," 1537.85"," 1450.00","        1456.10"," 1456.85"," 3358096"," 49968.32"
30-Oct-2019," INDIGO"," EQ"," 1450.00"," 1534.40"," 1420.00","        1511.00"," 1512.05"," 6003645"," 89489.15"
29-Oct-2019," INDIGO"," EQ"," 1394.00"," 1434.45"," 1377.95","        1415.00"," 1409.75"," 4126810"," 58086.20"
27-Oct-2019," INDIGO"," EQ"," 1466.95"," 1478.90"," 1446.00","        1458.00"," 1453.35"," 504081"," 7346.50"
25-Oct-2019," INDIGO"," EQ"," 1611.00"," 1644.30"," 1452.55","        1469.50"," 1467.80"," 11229256"," 170812.23"
24-Oct-2019," INDIGO"," EQ"," 1658.70"," 1692.35"," 1637.45","        1665.00"," 1664.90"," 1157546"," 19239.88"
23-Oct-2019," INDIGO"," EQ"," 1667.00"," 1689.90"," 1641.10","        1645.60"," 1654.55"," 1049669"," 17499.34"
22-Oct-2019," INDIGO"," EQ"," 1719.00"," 1719.00"," 1666.50","        1668.80"," 1674.35"," 1111643"," 18748.63"
18-Oct-2019," INDIGO"," EQ"," 1729.00"," 1748.00"," 1706.05","        1724.10"," 1729.90"," 1000146"," 17274.10"
17-Oct-2019," INDIGO"," EQ"," 1717.00"," 1742.15"," 1692.15","        1734.00"," 1736.35"," 1367203"," 23465.48"
16-Oct-2019," INDIGO"," EQ"," 1753.00"," 1763.65"," 1706.30","        1719.70"," 1725.80"," 926096"," 16022.38"
15-Oct-2019," INDIGO"," EQ"," 1769.10"," 1771.70"," 1748.00","        1752.55"," 1752.05"," 561407"," 9872.65"
14-Oct-2019," INDIGO"," EQ"," 1750.00"," 1772.90"," 1738.55","        1763.15"," 1766.75"," 456697"," 8037.92"
11-Oct-2019," INDIGO"," EQ"," 1799.00"," 1800.00"," 1741.55","        1745.00"," 1749.65"," 688813"," 12129.88"
