Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," TCS"," EQ"," 2085.00"," 2085.00"," 2045.80","        2051.65"," 2053.25"," 2064271"," 42438.80"
28-Nov-2019," TCS"," EQ"," 2067.05"," 2094.40"," 2060.00","        2075.90"," 2077.35"," 2924429"," 60867.07"
27-Nov-2019," TCS"," EQ"," 2052.00"," 2071.70"," 2046.55","        2055.00"," 2054.30"," 2907521"," 59909.30"
26-Nov-2019," TCS"," EQ"," 2089.85"," 2097.90"," 2035.05","        2046.65"," 2046.65"," 6561580"," 134925.22"
25-Nov-2019," TCS"," EQ"," 2074.55"," 2084.95"," 2052.20","        2083.50"," 2081.50"," 2737010"," 56810.25"
22-Nov-2019," TCS"," EQ"," 2097.00"," 2107.00"," 2060.50","        2067.10"," 2071.70"," 3742049"," 77811.17"
21-Nov-2019," TCS"," EQ"," 2112.00"," 2126.60"," 2107.40","        2117.40"," 2118.10"," 2052574"," 43518.99"
20-Nov-2019," TCS"," EQ"," 2121.95"," 2135.00"," 2094.50","        2108.15"," 2108.55"," 2894129"," 61141.94"
19-Nov-2019," TCS"," EQ"," 2153.00"," 2154.65"," 2105.00","        2110.00"," 2108.80"," 2975313"," 62986.64"
18-Nov-2019," TCS"," EQ"," 2178.40"," 2187.75"," 2148.75","        2151.00"," 2152.60"," 1611089"," 34785.08"
15-Nov-2019," TCS"," EQ"," 2196.00"," 2211.50"," 2168.75","        2174.45"," 2174.45"," 2724180"," 59709.22"
14-Nov-2019," TCS"," EQ"," 2187.50"," 2200.00"," 2146.70","        2190.00"," 2196.80"," 2995915"," 65413.37"
13-Nov-2019," TCS"," EQ"," 2118.00"," 2183.80"," 2118.00","        2179.00"," 2178.60"," 3823365"," 82642.31"
11-Nov-2019," TCS"," EQ"," 2135.00"," 2139.00"," 2091.00","        2100.90"," 2100.95"," 2983768"," 62831.94"
08-Nov-2019," TCS"," EQ"," 2189.60"," 2189.60"," 2124.00","        2130.00"," 2129.95"," 2788759"," 59952.04"
07-Nov-2019," TCS"," EQ"," 2204.50"," 2204.50"," 2175.20","        2185.00"," 2185.35"," 1915598"," 41876.60"
06-Nov-2019," TCS"," EQ"," 2200.00"," 2210.80"," 2179.00","        2190.80"," 2188.50"," 2540719"," 55676.65"
05-Nov-2019," TCS"," EQ"," 2197.00"," 2211.00"," 2169.00","        2198.00"," 2201.85"," 2693475"," 58932.71"
04-Nov-2019," TCS"," EQ"," 2207.00"," 2229.20"," 2180.90","        2194.10"," 2193.95"," 2646411"," 58152.86"
01-Nov-2019," TCS"," EQ"," 2264.00"," 2275.00"," 2195.00","        2207.00"," 2200.90"," 4172620"," 92589.16"
31-Oct-2019," TCS"," EQ"," 2250.00"," 2284.95"," 2237.00","        2274.55"," 2269.65"," 4879261"," 110642.84"
30-Oct-2019," TCS"," EQ"," 2225.00"," 2260.00"," 2176.85","        2258.00"," 2252.80"," 5195136"," 115845.99"
29-Oct-2019," TCS"," EQ"," 2121.50"," 2201.70"," 2121.50","        2197.50"," 2194.85"," 5064173"," 110055.22"
27-Oct-2019," TCS"," EQ"," 2129.00"," 2129.00"," 2108.80","        2117.65"," 2115.70"," 224421"," 4751.30"
25-Oct-2019," TCS"," EQ"," 2094.00"," 2130.00"," 2075.05","        2121.60"," 2124.95"," 3954245"," 83139.95"
24-Oct-2019," TCS"," EQ"," 2084.00"," 2099.00"," 2061.30","        2079.75"," 2082.00"," 2798671"," 58136.17"
23-Oct-2019," TCS"," EQ"," 2060.00"," 2083.85"," 2052.50","        2082.00"," 2070.10"," 2348134"," 48578.59"
22-Oct-2019," TCS"," EQ"," 2080.00"," 2111.50"," 2040.05","        2050.00"," 2051.40"," 5552505"," 114814.15"
18-Oct-2019," TCS"," EQ"," 2037.50"," 2063.90"," 2025.00","        2059.00"," 2057.35"," 3087901"," 63179.36"
17-Oct-2019," TCS"," EQ"," 2014.00"," 2038.00"," 1999.30","        2029.00"," 2030.95"," 3818774"," 77080.78"
16-Oct-2019," TCS"," EQ"," 2038.00"," 2056.00"," 2016.00","        2055.00"," 2046.40"," 3034082"," 61664.92"
15-Oct-2019," TCS"," EQ"," 2032.00"," 2047.00"," 2022.70","        2037.80"," 2037.30"," 2261310"," 46114.52"
14-Oct-2019," TCS"," EQ"," 1995.00"," 2032.75"," 1968.00","        2021.00"," 2021.00"," 3510704"," 70558.09"
11-Oct-2019," TCS"," EQ"," 1931.00"," 1995.00"," 1925.00","        1989.00"," 1986.85"," 12593069"," 246581.43"
10-Oct-2019," TCS"," EQ"," 2028.00"," 2039.05"," 1997.10","        2002.80"," 2004.45"," 2881452"," 58065.67"
09-Oct-2019," TCS"," EQ"," 2060.00"," 2060.00"," 2015.50","        2021.90"," 2020.10"," 2066920"," 41884.60"
07-Oct-2019," TCS"," EQ"," 2080.00"," 2094.50"," 2041.00","        2046.00"," 2047.70"," 2177916"," 44914.46"
04-Oct-2019," TCS"," EQ"," 2060.60"," 2087.95"," 2054.95","        2078.00"," 2079.35"," 2163251"," 44980.10"
03-Oct-2019," TCS"," EQ"," 2070.00"," 2081.15"," 2046.15","        2056.00"," 2060.25"," 2317618"," 47869.75"
01-Oct-2019," TCS"," EQ"," 2095.95"," 2095.95"," 2039.70","        2060.30"," 2059.95"," 3342877"," 68831.09"
30-Sep-2019," TCS"," EQ"," 2061.85"," 2104.00"," 2060.00","        2097.00"," 2099.30"," 2620039"," 54760.77"
27-Sep-2019," TCS"," EQ"," 2085.00"," 2085.20"," 2051.40","        2059.00"," 2056.15"," 2046795"," 42277.84"
26-Sep-2019," TCS"," EQ"," 2097.90"," 2107.00"," 2063.00","        2089.60"," 2087.60"," 4234281"," 88261.28"
25-Sep-2019," TCS"," EQ"," 2065.00"," 2092.00"," 2060.05","        2084.00"," 2088.45"," 4002232"," 83165.52"
24-Sep-2019," TCS"," EQ"," 2015.00"," 2061.00"," 2013.00","        2047.30"," 2044.70"," 4620978"," 94502.41"
23-Sep-2019," TCS"," EQ"," 2099.00"," 2099.00"," 1975.00","        2020.00"," 2015.80"," 6323401"," 127202.50"
20-Sep-2019," TCS"," EQ"," 2104.90"," 2129.40"," 2057.00","        2069.00"," 2065.45"," 6941979"," 144649.76"
19-Sep-2019," TCS"," EQ"," 2135.00"," 2135.80"," 2091.00","        2096.90"," 2101.95"," 1652691"," 34768.28"
18-Sep-2019," TCS"," EQ"," 2126.40"," 2142.95"," 2113.15","        2141.15"," 2138.55"," 1454663"," 31028.21"
17-Sep-2019," TCS"," EQ"," 2154.95"," 2156.55"," 2105.60","        2126.40"," 2122.65"," 2796530"," 59392.18"
16-Sep-2019," TCS"," EQ"," 2159.95"," 2173.40"," 2126.40","        2150.00"," 2150.00"," 2597948"," 55886.31"
13-Sep-2019," TCS"," EQ"," 2135.00"," 2157.95"," 2115.55","        2143.00"," 2141.95"," 2291174"," 48935.64"
12-Sep-2019," TCS"," EQ"," 2155.00"," 2165.00"," 2120.35","        2134.60"," 2133.60"," 2118859"," 45247.43"
11-Sep-2019," TCS"," EQ"," 2186.00"," 2195.00"," 2146.55","        2151.60"," 2154.00"," 2627440"," 56822.03"
09-Sep-2019," TCS"," EQ"," 2200.00"," 2202.85"," 2179.80","        2185.00"," 2182.85"," 1703945"," 37283.85"
06-Sep-2019," TCS"," EQ"," 2216.00"," 2233.50"," 2192.60","        2198.00"," 2197.50"," 1890550"," 41671.05"
05-Sep-2019," TCS"," EQ"," 2242.20"," 2253.65"," 2207.30","        2215.95"," 2215.30"," 2055943"," 45750.03"
04-Sep-2019," TCS"," EQ"," 2265.00"," 2270.00"," 2233.00","        2245.20"," 2245.40"," 2228092"," 50096.62"
03-Sep-2019," TCS"," EQ"," 2270.00"," 2296.20"," 2236.95","        2246.00"," 2251.60"," 2545060"," 57922.50"
30-Aug-2019," TCS"," EQ"," 2241.00"," 2266.00"," 2218.00","        2259.00"," 2259.60"," 2583625"," 57922.68"
29-Aug-2019," TCS"," EQ"," 2222.20"," 2248.20"," 2222.20","        2232.00"," 2233.45"," 1670652"," 37342.60"



