Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," HINDUNILVR"," EQ"," 2084.00"," 2084.50"," 2031.00","        2034.00"," 2035.30"," 1298616"," 26584.97"
28-Nov-2019," HINDUNILVR"," EQ"," 2097.95"," 2098.35"," 2067.00","        2081.80"," 2087.15"," 1026831"," 21383.92"
27-Nov-2019," HINDUNILVR"," EQ"," 2062.55"," 2099.90"," 2055.85","        2090.00"," 2093.25"," 1259986"," 26226.58"
26-Nov-2019," HINDUNILVR"," EQ"," 2059.00"," 2080.75"," 2032.30","        2063.45"," 2058.35"," 3188224"," 65508.83"
25-Nov-2019," HINDUNILVR"," EQ"," 2022.10"," 2066.95"," 2022.10","        2057.90"," 2062.40"," 862520"," 17697.91"
22-Nov-2019," HINDUNILVR"," EQ"," 2050.00"," 2053.20"," 2008.00","        2030.80"," 2028.35"," 835864"," 16932.38"
21-Nov-2019," HINDUNILVR"," EQ"," 2027.00"," 2059.95"," 2017.00","        2047.00"," 2048.65"," 1397175"," 28486.33"
20-Nov-2019," HINDUNILVR"," EQ"," 2044.00"," 2052.85"," 2017.05","        2026.00"," 2026.50"," 989673"," 20102.20"
19-Nov-2019," HINDUNILVR"," EQ"," 2060.05"," 2060.05"," 2030.00","        2039.00"," 2037.75"," 1413218"," 28803.97"
18-Nov-2019," HINDUNILVR"," EQ"," 2059.80"," 2075.35"," 2038.00","        2059.30"," 2056.20"," 1200573"," 24621.64"
15-Nov-2019," HINDUNILVR"," EQ"," 2062.25"," 2099.00"," 2050.55","        2057.45"," 2057.70"," 958290"," 19856.81"
14-Nov-2019," HINDUNILVR"," EQ"," 2090.60"," 2090.60"," 2061.45","        2069.00"," 2069.05"," 1291198"," 26726.74"
13-Nov-2019," HINDUNILVR"," EQ"," 2084.00"," 2094.90"," 2072.45","        2091.10"," 2091.00"," 868433"," 18126.13"
11-Nov-2019," HINDUNILVR"," EQ"," 2081.30"," 2100.05"," 2068.05","        2080.00"," 2081.35"," 1050170"," 21838.65"
08-Nov-2019," HINDUNILVR"," EQ"," 2135.00"," 2145.15"," 2083.00","        2085.00"," 2086.40"," 1537851"," 32269.08"
07-Nov-2019," HINDUNILVR"," EQ"," 2190.00"," 2190.00"," 2128.00","        2140.95"," 2138.25"," 1970785"," 42303.01"
06-Nov-2019," HINDUNILVR"," EQ"," 2166.00"," 2184.00"," 2155.00","        2184.00"," 2179.45"," 1093243"," 23755.17"
05-Nov-2019," HINDUNILVR"," EQ"," 2153.50"," 2175.75"," 2143.15","        2171.00"," 2172.15"," 2167085"," 46824.24"
04-Nov-2019," HINDUNILVR"," EQ"," 2179.35"," 2186.85"," 2149.80","        2154.45"," 2158.15"," 1523698"," 32974.29"
01-Nov-2019," HINDUNILVR"," EQ"," 2165.10"," 2184.30"," 2146.40","        2178.00"," 2179.35"," 1609685"," 34864.13"
31-Oct-2019," HINDUNILVR"," EQ"," 2165.00"," 2187.25"," 2159.30","        2180.50"," 2175.35"," 1752830"," 38051.47"
30-Oct-2019," HINDUNILVR"," EQ"," 2180.00"," 2180.00"," 2142.00","        2172.35"," 2169.40"," 1195298"," 25806.31"
29-Oct-2019," HINDUNILVR"," EQ"," 2135.00"," 2163.95"," 2111.40","        2163.00"," 2160.20"," 1229516"," 26303.86"
27-Oct-2019," HINDUNILVR"," EQ"," 2148.00"," 2148.00"," 2134.50","        2141.50"," 2139.75"," 85187"," 1823.03"
25-Oct-2019," HINDUNILVR"," EQ"," 2147.55"," 2156.50"," 2129.30","        2141.00"," 2145.10"," 1612038"," 34555.97"
24-Oct-2019," HINDUNILVR"," EQ"," 2141.00"," 2150.00"," 2118.05","        2140.00"," 2133.35"," 973453"," 20744.66"
23-Oct-2019," HINDUNILVR"," EQ"," 2119.45"," 2137.45"," 2098.00","        2136.30"," 2133.25"," 1535786"," 32474.97"
22-Oct-2019," HINDUNILVR"," EQ"," 2120.00"," 2149.00"," 2112.00","        2131.70"," 2127.35"," 1737401"," 37049.27"
18-Oct-2019," HINDUNILVR"," EQ"," 2100.00"," 2116.00"," 2090.70","        2108.00"," 2106.85"," 2202270"," 46418.77"
17-Oct-2019," HINDUNILVR"," EQ"," 2067.50"," 2108.00"," 2061.95","        2106.50"," 2103.85"," 2001245"," 41857.43"
16-Oct-2019," HINDUNILVR"," EQ"," 2065.30"," 2080.00"," 2052.60","        2078.95"," 2071.00"," 1661705"," 34377.53"
15-Oct-2019," HINDUNILVR"," EQ"," 2050.00"," 2077.30"," 2025.80","        2060.05"," 2064.40"," 5761733"," 118212.69"
14-Oct-2019," HINDUNILVR"," EQ"," 2022.40"," 2031.45"," 2006.25","        2009.00"," 2014.25"," 2135148"," 43058.92"
11-Oct-2019," HINDUNILVR"," EQ"," 1985.85"," 2016.90"," 1975.50","        2007.00"," 2004.65"," 1934337"," 38644.58"
10-Oct-2019," HINDUNILVR"," EQ"," 1948.00"," 1982.50"," 1935.60","        1980.00"," 1968.75"," 1492290"," 29356.52"
09-Oct-2019," HINDUNILVR"," EQ"," 1950.00"," 1962.70"," 1941.25","        1947.00"," 1948.00"," 1066739"," 20808.80"
07-Oct-2019," HINDUNILVR"," EQ"," 1943.95"," 1962.95"," 1927.65","        1940.00"," 1940.05"," 880275"," 17123.88"
04-Oct-2019," HINDUNILVR"," EQ"," 1966.00"," 1977.30"," 1939.10","        1942.70"," 1944.20"," 1723988"," 33667.52"
03-Oct-2019," HINDUNILVR"," EQ"," 1984.75"," 1985.30"," 1958.35","        1961.10"," 1962.05"," 1423468"," 28030.18"
01-Oct-2019," HINDUNILVR"," EQ"," 1989.00"," 2019.90"," 1983.00","        1993.20"," 1990.30"," 1080409"," 21599.54"
30-Sep-2019," HINDUNILVR"," EQ"," 2007.90"," 2017.90"," 1971.40","        1984.95"," 1981.95"," 2169407"," 43212.76"
27-Sep-2019," HINDUNILVR"," EQ"," 2026.00"," 2044.65"," 2005.50","        2010.50"," 2010.90"," 1458672"," 29430.28"
26-Sep-2019," HINDUNILVR"," EQ"," 2055.00"," 2075.00"," 2016.95","        2037.00"," 2034.40"," 3907951"," 79505.86"
25-Sep-2019," HINDUNILVR"," EQ"," 2041.00"," 2062.45"," 2011.85","        2057.00"," 2051.50"," 1874109"," 38044.40"
24-Sep-2019," HINDUNILVR"," EQ"," 2045.00"," 2067.90"," 2009.10","        2054.00"," 2050.45"," 1784798"," 36428.89"
23-Sep-2019," HINDUNILVR"," EQ"," 1984.00"," 2100.65"," 1984.00","        2042.30"," 2039.75"," 3783357"," 78164.57"
20-Sep-2019," HINDUNILVR"," EQ"," 1823.00"," 1992.00"," 1810.25","        1973.35"," 1969.75"," 4539742"," 87424.66"
19-Sep-2019," HINDUNILVR"," EQ"," 1830.00"," 1843.60"," 1808.25","        1810.25"," 1812.75"," 644684"," 11779.79"
18-Sep-2019," HINDUNILVR"," EQ"," 1839.50"," 1843.95"," 1818.65","        1828.25"," 1829.20"," 751391"," 13733.13"
17-Sep-2019," HINDUNILVR"," EQ"," 1814.75"," 1842.00"," 1812.00","        1834.00"," 1831.20"," 1424258"," 26076.49"
16-Sep-2019," HINDUNILVR"," EQ"," 1801.00"," 1824.75"," 1800.00","        1810.35"," 1816.30"," 945889"," 17185.62"
13-Sep-2019," HINDUNILVR"," EQ"," 1806.00"," 1825.00"," 1793.60","        1804.00"," 1805.55"," 1299932"," 23532.05"
12-Sep-2019," HINDUNILVR"," EQ"," 1826.00"," 1833.60"," 1798.50","        1803.50"," 1805.40"," 862635"," 15688.50"
11-Sep-2019," HINDUNILVR"," EQ"," 1831.00"," 1847.55"," 1817.30","        1823.50"," 1824.30"," 1055039"," 19316.77"
09-Sep-2019," HINDUNILVR"," EQ"," 1819.00"," 1858.00"," 1815.40","        1835.00"," 1834.05"," 1175372"," 21670.68"
06-Sep-2019," HINDUNILVR"," EQ"," 1831.00"," 1843.35"," 1814.20","        1815.00"," 1819.15"," 631575"," 11522.90"
05-Sep-2019," HINDUNILVR"," EQ"," 1842.00"," 1843.95"," 1818.15","        1830.00"," 1829.75"," 1059065"," 19353.70"
04-Sep-2019," HINDUNILVR"," EQ"," 1847.00"," 1859.05"," 1817.30","        1847.95"," 1846.60"," 1147464"," 21075.58"
03-Sep-2019," HINDUNILVR"," EQ"," 1863.00"," 1875.80"," 1835.00","        1843.05"," 1841.85"," 1195923"," 22148.64"
30-Aug-2019," HINDUNILVR"," EQ"," 1834.20"," 1886.40"," 1827.15","        1882.45"," 1881.90"," 1766858"," 32851.86"
29-Aug-2019," HINDUNILVR"," EQ"," 1817.00"," 1843.65"," 1814.10","        1836.00"," 1832.95"," 2837369"," 51966.11"



