Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," ONGC"," EQ"," 133.05"," 133.45"," 130.50","         131.35"," 131.75"," 9434148"," 12425.85"
28-Nov-2019," ONGC"," EQ"," 132.40"," 133.55"," 131.10","         133.40"," 133.15"," 6663638"," 8814.88"
27-Nov-2019," ONGC"," EQ"," 130.40"," 133.05"," 129.55","         132.70"," 132.65"," 5343104"," 7009.17"
26-Nov-2019," ONGC"," EQ"," 131.85"," 133.40"," 129.25","         130.10"," 130.25"," 16115025"," 21128.78"
25-Nov-2019," ONGC"," EQ"," 133.85"," 134.55"," 130.50","         130.80"," 130.95"," 11930938"," 15731.19"
22-Nov-2019," ONGC"," EQ"," 131.00"," 134.65"," 130.80","         133.70"," 133.85"," 6323556"," 8416.17"
21-Nov-2019," ONGC"," EQ"," 133.70"," 134.50"," 130.60","         130.80"," 131.15"," 7946555"," 10462.14"
20-Nov-2019," ONGC"," EQ"," 132.85"," 135.25"," 132.25","         133.50"," 133.70"," 7657346"," 10249.46"
19-Nov-2019," ONGC"," EQ"," 135.00"," 135.10"," 132.80","         133.10"," 133.25"," 5821375"," 7760.21"
18-Nov-2019," ONGC"," EQ"," 135.45"," 136.10"," 133.20","         133.50"," 133.90"," 6851414"," 9183.70"
15-Nov-2019," ONGC"," EQ"," 137.30"," 138.80"," 135.15","         135.35"," 135.55"," 8390855"," 11470.43"
14-Nov-2019," ONGC"," EQ"," 138.20"," 139.25"," 135.65","         136.00"," 136.20"," 8178628"," 11206.50"
13-Nov-2019," ONGC"," EQ"," 139.10"," 140.40"," 137.50","         137.50"," 138.20"," 7969923"," 11079.50"
11-Nov-2019," ONGC"," EQ"," 138.40"," 139.75"," 136.65","         138.85"," 139.10"," 7032172"," 9740.34"
08-Nov-2019," ONGC"," EQ"," 141.95"," 143.50"," 137.60","         138.00"," 138.30"," 8252930"," 11579.35"
07-Nov-2019," ONGC"," EQ"," 144.95"," 145.05"," 140.40","         142.05"," 142.05"," 7332352"," 10432.94"
06-Nov-2019," ONGC"," EQ"," 146.35"," 148.00"," 143.85","         144.50"," 144.65"," 6207456"," 9060.61"
05-Nov-2019," ONGC"," EQ"," 148.20"," 148.75"," 145.00","         146.90"," 146.35"," 7883507"," 11582.68"
04-Nov-2019," ONGC"," EQ"," 144.15"," 149.65"," 144.15","         148.20"," 147.40"," 11733406"," 17237.52"
01-Nov-2019," ONGC"," EQ"," 140.55"," 144.75"," 140.10","         144.60"," 144.15"," 8049866"," 11488.20"
31-Oct-2019," ONGC"," EQ"," 140.60"," 142.20"," 139.65","         141.60"," 141.70"," 22281969"," 31337.33"
30-Oct-2019," ONGC"," EQ"," 144.00"," 144.00"," 139.80","         140.50"," 140.55"," 7064774"," 10006.41"
29-Oct-2019," ONGC"," EQ"," 140.55"," 143.85"," 138.20","         141.95"," 142.15"," 8236221"," 11710.18"
27-Oct-2019," ONGC"," EQ"," 140.35"," 140.85"," 139.00","         140.20"," 139.85"," 698557"," 977.24"
25-Oct-2019," ONGC"," EQ"," 141.60"," 141.60"," 138.10","         139.50"," 139.55"," 6636201"," 9269.09"
24-Oct-2019," ONGC"," EQ"," 141.90"," 142.20"," 139.05","         141.10"," 140.70"," 6919238"," 9720.24"
23-Oct-2019," ONGC"," EQ"," 144.25"," 144.95"," 141.25","         142.00"," 141.90"," 7500868"," 10679.06"
22-Oct-2019," ONGC"," EQ"," 143.50"," 146.15"," 142.20","         144.10"," 144.25"," 11582273"," 16684.61"
18-Oct-2019," ONGC"," EQ"," 140.10"," 144.50"," 139.90","         142.90"," 143.50"," 17597233"," 25121.84"
17-Oct-2019," ONGC"," EQ"," 141.10"," 141.90"," 139.15","         140.95"," 141.40"," 9372042"," 13158.96"
16-Oct-2019," ONGC"," EQ"," 140.00"," 143.20"," 138.30","         143.00"," 141.65"," 15149481"," 21190.33"
15-Oct-2019," ONGC"," EQ"," 137.00"," 139.15"," 135.35","         138.90"," 138.65"," 17145941"," 23529.89"
14-Oct-2019," ONGC"," EQ"," 129.45"," 136.45"," 129.00","         136.10"," 135.25"," 19460416"," 26077.07"
11-Oct-2019," ONGC"," EQ"," 126.30"," 129.90"," 126.10","         129.45"," 129.00"," 11840486"," 15222.13"
10-Oct-2019," ONGC"," EQ"," 125.85"," 127.10"," 125.10","         125.75"," 125.50"," 6169256"," 7781.49"
09-Oct-2019," ONGC"," EQ"," 126.45"," 127.15"," 123.95","         126.00"," 125.85"," 15309757"," 19258.02"
07-Oct-2019," ONGC"," EQ"," 129.55"," 129.75"," 125.40","         125.75"," 126.55"," 9194007"," 11707.69"
04-Oct-2019," ONGC"," EQ"," 129.95"," 132.75"," 127.30","         129.35"," 129.55"," 20137433"," 26164.77"
03-Oct-2019," ONGC"," EQ"," 128.20"," 129.85"," 125.40","         129.10"," 128.10"," 7082143"," 9075.76"
01-Oct-2019," ONGC"," EQ"," 131.50"," 133.35"," 126.75","         128.40"," 128.20"," 10259184"," 13340.49"
